data_godzina, temperatura[st.C], przewodnosc[µS/cm], pH, tlen_rozpuszczony[mg/l]
"2024-04-12 20:01:04",15.83,952.8999,8.059999,9.929999
"2024-04-12 21:00:28",15.809999,954.8999,7.8899994,9.679999
"2024-04-12 21:01:03",15.809999,954.8999,7.8899994,9.679999
"2024-04-12 22:00:28",15.839998,955.6,8.059999,9.559999
"2024-04-12 22:01:03",15.839998,955.6,8.059999,9.559999
"2024-04-12 23:00:28",15.839998,956.1,8.07,9.49
"2024-04-12 23:01:02",15.839998,956.1,8.07,9.49
"2024-04-13 00:00:28",15.839998,956.7999,8.08,9.419999
"2024-04-13 00:01:02",15.839998,956.7999,8.08,9.419999
"2024-04-13 01:00:28",15.82,957.2999,8.059999,9.33
"2024-04-13 01:00:59",15.82,957.2999,8.059999,9.33
"2024-04-13 02:00:28",15.809999,958.69995,8.059999,9.259999
"2024-04-13 02:01:07",15.809999,958.69995,8.059999,9.259999
"2024-04-13 03:00:28",15.769999,959.5,8.04,9.36
"2024-04-13 03:00:59",15.769999,959.5,8.04,9.36
"2024-04-13 04:00:28",15.73,962.1,8.04,9.209999
"2024-04-13 04:01:02",15.73,962.1,8.04,9.209999
"2024-04-13 05:00:28",15.689999,965.1,8.009999,9.12
"2024-04-13 05:01:00",15.689999,965.1,8.009999,9.12
"2024-04-13 06:00:28",15.609999,967.2999,7.99,9.15
"2024-04-13 06:01:04",15.609999,967.2999,7.99,9.15
"2024-04-13 07:00:28",15.559999,969.2999,7.9799995,9.169999
"2024-04-13 07:01:04",15.559999,969.2999,7.9799995,9.169999
"2024-04-13 08:00:28",15.529999,970.1,7.9799995,9.16
"2024-04-13 08:01:07",15.529999,970.1,7.9799995,9.16
"2024-04-13 09:00:28",15.57,970.6,8.009999,9.57
"2024-04-13 09:01:05",15.57,970.6,8.009999,9.57
"2024-04-13 10:00:28",15.689999,970.5,8.07,10.169999
"2024-04-13 10:01:08",15.689999,970.5,8.07,10.169999
"2024-04-13 11:00:28",15.83,970.6,8.07,10.179999
"2024-04-13 11:00:48",15.83,970.6,8.07,10.179999
"2024-04-13 12:00:28",16.019999,970.6,8.089999,10.259998
"2024-04-13 12:01:05",16.019999,970.6,8.089999,10.259998
"2024-04-13 13:00:28",16.099998,970.5,8.12,10.12
"2024-04-13 13:01:10",16.099998,970.5,8.12,10.12
"2024-04-13 14:00:28",16.14,970.69995,8.129999,10.24
"2024-04-13 14:00:48",16.14,970.69995,8.129999,10.24
"2024-04-13 15:00:28",16.21,970.69995,8.139999,10.23
"2024-04-13 15:00:59",16.21,970.69995,8.139999,10.23
"2024-04-13 16:00:28",16.259998,971.3999,8.15,10.059999
"2024-04-13 16:01:06",16.259998,971.3999,8.15,10.059999
"2024-04-13 17:00:28",16.23,971.0,8.179999,10.08
"2024-04-13 17:00:58",16.23,971.0,8.179999,10.08
"2024-04-13 18:00:28",16.22,971.5,8.179999,9.91
"2024-04-13 18:01:04",16.22,971.5,8.179999,9.91
"2024-04-13 19:00:28",16.22,972.19995,8.169999,9.62
"2024-04-13 19:01:02",16.22,972.19995,8.169999,9.62
"2024-04-13 20:00:28",16.199999,971.8999,8.139999,9.559999
"2024-04-13 20:01:01",16.199999,971.8999,8.139999,9.559999
"2024-04-13 21:00:28",16.21,972.2999,8.089999,9.549999
"2024-04-13 21:00:59",16.21,972.2999,8.089999,9.549999
"2024-04-13 22:00:28",16.289999,975.8999,8.129999,9.33
"2024-04-13 22:00:59",16.289999,975.8999,8.129999,9.33
"2024-04-13 23:00:28",16.339998,975.7999,8.129999,9.45
"2024-04-13 23:00:58",16.339998,975.7999,8.129999,9.45
"2024-04-14 00:00:28",16.369999,977.8999,8.129999,9.07
"2024-04-14 00:00:57",16.369999,977.8999,8.129999,9.07
"2024-04-14 01:00:28",16.4,981.3999,8.129999,9.379999
"2024-04-14 01:01:03",16.4,981.3999,8.129999,9.379999
"2024-04-14 02:00:28",16.39,983.8999,8.12,9.41
"2024-04-14 02:01:00",16.39,983.8999,8.12,9.41
"2024-04-14 03:00:28",16.359999,985.19995,8.099999,9.4
"2024-04-14 03:01:02",16.359999,985.19995,8.099999,9.4
"2024-04-14 04:00:28",16.3,986.2999,8.089999,9.2699995
"2024-04-14 04:01:01",16.3,986.2999,8.089999,9.2699995
"2024-04-14 05:00:28",16.25,987.6,8.07,9.07
"2024-04-14 05:00:59",16.25,987.6,8.07,9.07
"2024-04-14 06:00:28",16.179998,989.2999,8.049999,9.059999
"2024-04-14 06:00:59",16.179998,989.2999,8.049999,9.059999
"2024-04-14 07:00:28",16.14,990.69995,8.03,9.08
"2024-04-14 07:01:03",16.14,990.69995,8.03,9.08
"2024-04-14 08:00:28",16.109999,992.19995,8.03,9.29
"2024-04-14 08:01:03",16.109999,992.19995,8.03,9.29
"2024-04-14 09:00:28",16.14,994.2999,8.04,9.4
"2024-04-14 09:01:01",16.14,994.2999,8.04,9.4
"2024-04-14 10:00:28",16.179998,995.7999,8.049999,9.61
"2024-04-14 10:00:54",16.179998,995.7999,8.049999,9.61
"2024-04-14 11:00:28",16.32,996.5,8.099999,9.809999
"2024-04-14 11:00:59",16.32,996.5,8.099999,9.809999
"2024-04-14 12:00:28",16.41,997.3999,8.12,9.959999
"2024-04-14 12:01:02",16.41,997.3999,8.12,9.959999
"2024-04-14 13:00:28",16.41,998.1,8.12,9.959999
"2024-04-14 13:00:56",16.41,998.1,8.12,9.959999
"2024-04-14 14:00:28",16.49,998.7999,8.16,10.0
"2024-04-14 14:00:56",16.49,998.7999,8.16,10.0
"2024-04-14 15:00:28",16.55,999.7999,8.19,10.219999
"2024-04-14 15:00:59",16.55,999.7999,8.19,10.219999
"2024-04-14 16:00:28",16.609999,1001.0,8.23,10.32
"2024-04-14 16:01:05",16.609999,1001.0,8.23,10.32
"2024-04-14 17:00:28",16.599998,1003.0,8.23,10.15
"2024-04-14 17:00:59",16.599998,1003.0,8.23,10.15
"2024-04-14 18:00:28",16.57,1004.0,8.219999,10.07
"2024-04-14 18:01:11",16.57,1004.0,8.219999,10.07
"2024-04-14 19:00:28",16.58,1004.0,8.24,10.089999
"2024-04-14 19:00:59",16.58,1004.0,8.24,10.089999
"2024-04-14 20:00:28",16.58,1004.0,8.219999,10.009999
"2024-04-14 20:00:58",16.58,1004.0,8.219999,10.009999
"2024-04-14 21:00:28",16.56,1004.0,8.19,9.62
"2024-04-14 21:01:03",16.56,1004.0,8.19,9.62
"2024-04-14 22:00:28",16.57,1004.0,8.169999,9.65
"2024-04-14 22:01:03",16.57,1004.0,8.169999,9.65
"2024-04-14 23:00:28",16.58,1004.0,8.169999,9.599999
"2024-04-14 23:00:55",16.58,1004.0,8.169999,9.599999
"2024-04-15 00:00:28",16.599998,1004.0,8.179999,9.549999
"2024-04-15 00:00:59",16.599998,1004.0,8.179999,9.549999
"2024-04-15 01:00:28",16.58,1004.0,8.169999,9.48
"2024-04-15 01:00:59",16.58,1004.0,8.169999,9.48
"2024-04-15 02:00:28",16.599998,1004.0,8.169999,9.5
"2024-04-15 02:00:57",16.599998,1004.0,8.169999,9.5
"2024-04-15 03:00:28",16.55,1004.0,8.12,9.41
"2024-04-15 03:01:04",16.55,1004.0,8.12,9.41
"2024-04-15 04:00:28",16.509998,1004.0,8.12,9.04
"2024-04-15 04:00:52",16.509998,1004.0,8.12,9.04
"2024-04-15 05:00:28",16.439999,1004.0,8.11,9.059999
"2024-04-15 05:00:58",16.439999,1004.0,8.11,9.059999
"2024-04-15 06:00:28",16.38,1004.0,8.08,9.24
"2024-04-15 06:00:56",16.38,1004.0,8.08,9.24
"2024-04-15 07:00:28",16.31,1004.0,8.049999,9.03
"2024-04-15 07:01:03",16.31,1004.0,8.049999,9.03
"2024-04-15 08:00:28",16.23,1004.0,8.04,9.059999
"2024-04-15 08:01:06",16.23,1004.0,8.04,9.059999
"2024-04-15 09:00:28",16.13,1004.0,8.03,8.94
"2024-04-15 09:00:56",16.13,1004.0,8.03,8.94
"2024-04-15 10:00:28",16.08,1004.0,8.049999,9.08
"2024-04-15 10:01:00",16.08,1004.0,8.049999,9.08
"2024-04-15 11:00:28",16.06,1004.0,8.04,8.98
"2024-04-15 11:01:05",16.06,1004.0,8.04,8.98
"2024-04-15 12:00:28",16.099998,1004.0,8.059999,9.129999
"2024-04-15 12:00:57",16.099998,1004.0,8.059999,9.129999
"2024-04-15 13:00:28",16.15,1004.0,8.07,9.12
"2024-04-15 13:01:01",16.15,1004.0,8.07,9.12
"2024-04-15 14:00:28",16.189999,1004.0,8.059999,9.209999
"2024-04-15 14:01:07",16.189999,1004.0,8.059999,9.209999
"2024-04-15 15:00:28",16.23,1005.0,8.099999,9.32
"2024-04-15 15:00:43",16.23,1005.0,8.099999,9.32
"2024-04-15 16:00:28",16.259998,1005.0,8.11,9.24
"2024-04-15 16:01:00",16.259998,1005.0,8.11,9.24
"2024-04-15 17:00:28",16.269999,1005.0,8.12,9.309999
"2024-04-15 17:00:55",16.269999,1005.0,8.12,9.309999
"2024-04-15 18:00:28",16.24,1006.0,8.129999,9.48
"2024-04-15 18:01:00",16.24,1006.0,8.129999,9.48
"2024-04-15 19:00:28",16.199999,1008.0,8.139999,9.57
"2024-04-15 19:00:56",16.199999,1008.0,8.139999,9.57
"2024-04-15 20:00:28",16.16,1010.0,8.129999,9.45
"2024-04-15 20:01:00",16.16,1010.0,8.129999,9.45
"2024-04-15 21:00:28",16.119999,1013.0,8.129999,9.48
"2024-04-15 21:01:01",16.119999,1013.0,8.129999,9.48
"2024-04-15 22:00:28",16.109999,1013.0,8.129999,9.44
"2024-04-15 22:00:55",16.109999,1013.0,8.129999,9.44
"2024-04-15 23:00:28",16.13,1014.0,8.16,9.459999
"2024-04-15 23:00:57",16.13,1014.0,8.16,9.459999
"2024-04-16 00:00:28",16.15,1016.0,8.15,9.509999
"2024-04-16 00:00:56",16.15,1016.0,8.15,9.509999
"2024-04-16 01:00:28",16.099998,1018.0,8.139999,9.33
"2024-04-16 01:00:55",16.099998,1018.0,8.139999,9.33
"2024-04-16 02:00:28",16.019999,1021.0,8.12,9.29
"2024-04-16 02:00:58",16.019999,1021.0,8.12,9.29
"2024-04-16 03:00:28",15.9,1024.0,8.11,9.299999
"2024-04-16 03:00:57",15.9,1024.0,8.11,9.299999
"2024-04-16 04:00:28",15.74,1027.0,8.099999,9.349999
"2024-04-16 04:01:03",15.74,1027.0,8.099999,9.349999
"2024-04-16 05:00:28",15.619999,1029.0,8.08,9.219999
"2024-04-16 05:00:59",15.619999,1029.0,8.08,9.219999
"2024-04-16 06:00:28",15.539999,1029.0,8.059999,9.179999
"2024-04-16 06:01:02",15.539999,1029.0,8.059999,9.179999
"2024-04-16 07:00:28",15.5,1029.0,8.04,8.99
"2024-04-16 07:01:02",15.5,1029.0,8.04,8.99
"2024-04-16 08:00:28",15.509998,1029.0,8.04,8.94
"2024-04-16 08:01:06",15.509998,1029.0,8.04,8.94
"2024-04-16 09:00:28",15.539999,1029.0,8.049999,9.08
"2024-04-16 09:01:00",15.539999,1029.0,8.049999,9.08
"2024-04-16 10:00:28",15.469999,1033.0,8.059999,9.349999
"2024-04-16 11:00:28",15.589998,1036.0,8.11,9.45
"2024-04-16 12:00:28",15.639999,1037.0,8.11,9.589999
"2024-04-16 13:00:28",15.629999,1038.0,8.11,9.509999
"2024-04-16 14:00:28",15.629999,1042.0,8.12,9.589999
"2024-04-16 15:00:28",15.74,1044.0,8.139999,9.549999
"2024-04-16 16:00:28",15.73,1047.0,8.139999,9.69
"2024-04-16 17:00:28",15.66,1049.0,8.139999,9.809999
"2024-04-16 18:00:28",15.58,1051.0,8.15,9.849999
"2024-04-16 19:00:28",15.5,1053.0,8.16,9.7699995
"2024-04-16 20:00:28",15.459999,1054.0,8.07,9.69
"2024-04-16 21:00:28",15.419998,1056.0,8.12,9.62
"2024-04-16 22:00:28",15.439999,1058.0,8.129999,9.559999
"2024-04-16 23:00:28",15.449999,1061.0,8.129999,9.49
"2024-04-17 00:00:28",15.449999,1064.0,8.129999,9.639999
"2024-04-17 01:00:28",15.41,1067.0,8.12,9.65
"2024-04-17 02:00:28",15.359999,1070.0,8.12,9.559999
"2024-04-17 03:00:28",15.24,1072.0,8.089999,9.45
"2024-04-17 04:00:28",15.139999,1075.0,8.07,9.45
"2024-04-17 05:00:28",15.009998,1078.0,8.07,9.339999
"2024-04-17 06:00:28",14.91,1081.0,8.059999,9.349999
"2024-04-17 07:00:28",14.799999,1084.0,8.049999,9.419999
"2024-04-17 08:00:28",14.709999,1086.0,8.03,9.45
"2024-04-17 09:00:28",14.589998,1090.0,7.99,9.04
"2024-04-17 10:00:28",14.48,1093.0,8.0199995,9.12
"2024-04-17 11:00:28",14.4,1097.0,8.04,9.24
"2024-04-17 12:00:28",14.369999,1099.0,8.03,9.349999
"2024-04-17 13:00:28",14.309999,1103.0,8.04,9.459999
"2024-04-17 14:00:28",14.25,1107.0,8.049999,9.33
"2024-04-17 15:00:28",14.209999,1110.0,8.049999,9.44
"2024-04-17 16:00:28",14.23,1114.0,8.07,9.599999
"2024-04-17 17:00:28",14.199999,1119.0,8.08,9.78
"2024-04-17 18:00:28",14.139999,1122.0,8.07,9.66
"2024-04-17 19:00:28",14.059999,1126.0,8.059999,9.679999
"2024-04-17 20:00:28",13.99,1128.0,8.059999,9.7699995
"2024-04-17 21:00:28",13.919998,1131.0,8.059999,9.78
"2024-04-17 22:00:28",13.859999,1134.0,8.049999,9.799999
"2024-04-17 23:00:28",13.82,1137.0,8.049999,9.799999
"2024-04-18 00:00:28",13.769999,1139.0,8.049999,9.66
"2024-04-18 01:00:28",13.709999,1141.0,8.059999,9.45
"2024-04-18 02:00:28",13.669998,1142.0,8.049999,9.709999
"2024-04-18 03:00:28",13.609999,1143.0,8.03,9.79
"2024-04-18 04:00:28",13.609999,1143.0,8.03,9.7699995
"2024-04-18 05:00:28",13.539999,1144.0,8.0199995,9.709999
"2024-04-18 06:00:28",13.449999,1145.0,8.009999,9.639999
"2024-04-18 07:00:28",13.349998,1146.0,8.0,9.669999
"2024-04-18 08:00:28",13.269999,1148.0,8.009999,9.75
"2024-04-18 09:00:28",13.279999,1148.0,8.03,9.919999
"2024-04-18 10:00:28",13.189999,1147.0,8.009999,9.95
"2024-04-18 11:00:28",13.089998,1146.0,8.04,10.0199995
"2024-04-18 12:00:28",13.109999,1146.0,8.07,10.04
"2024-04-18 13:00:28",13.109999,1144.0,8.089999,10.259998
"2024-04-18 14:00:28",13.109999,1143.0,8.11,10.299999
"2024-04-18 15:00:28",13.189999,1141.0,8.129999,10.33
"2024-04-18 16:00:28",13.119999,1140.0,8.15,10.419998
"2024-04-18 17:00:28",13.019999,1140.0,8.16,10.4
"2024-04-18 18:00:28",12.949999,1140.0,8.16,10.48
"2024-04-18 19:00:28",12.889999,1139.0,8.15,10.5
"2024-04-18 20:00:28",12.91,1140.0,8.11,10.369999
"2024-04-18 21:00:28",12.859999,1139.0,8.059999,10.259998
"2024-04-18 22:00:28",12.849998,1140.0,8.08,10.269999
"2024-04-18 23:00:28",12.83,1140.0,8.099999,10.269999
"2024-04-19 00:00:28",12.769999,1141.0,8.099999,10.25
"2024-04-19 01:00:28",12.689999,1141.0,8.089999,10.209999
"2024-04-19 02:00:28",12.619999,1142.0,8.08,10.12
"2024-04-19 03:00:28",12.529999,1142.0,8.08,10.169999
"2024-04-19 04:00:28",12.439999,1143.0,8.049999,10.16
"2024-04-19 05:00:28",12.32,1143.0,8.049999,10.15
"2024-04-19 06:00:28",12.23,1144.0,8.04,10.089999
"2024-04-19 07:00:28",12.16,1145.0,8.03,9.929999
"2024-04-19 08:00:28",12.139999,1145.0,8.04,10.139999
"2024-04-19 09:00:28",12.129999,1145.0,8.049999,10.23
"2024-04-19 10:00:28",12.139999,1143.0,8.059999,10.369999
"2024-04-19 11:00:28",12.24,1141.0,8.04,10.389999
"2024-04-19 12:00:28",12.289999,1139.0,8.07,10.539999
"2024-04-19 13:00:28",12.25,1135.0,8.099999,10.549999
"2024-04-19 14:00:28",12.32,1133.0,8.099999,10.65
"2024-04-19 15:00:28",12.359999,1131.0,8.12,10.709999
"2024-04-19 16:00:28",12.299999,1128.0,8.129999,10.57
"2024-04-19 17:00:28",12.259998,1125.0,8.139999,10.639999
"2024-04-19 18:00:28",12.23,1122.0,8.129999,10.619999
"2024-04-19 19:00:28",12.219999,1118.0,8.139999,10.609999
"2024-04-19 20:00:28",12.209999,1115.0,8.12,10.549999
"2024-04-19 21:00:28",12.199999,1112.0,8.12,10.57
"2024-04-19 22:00:28",12.209999,1107.0,8.129999,10.559999
"2024-04-19 23:00:28",12.209999,1101.0,8.129999,10.469999
"2024-04-20 00:00:28",12.179998,1096.0,8.12,10.519999
"2024-04-20 01:00:28",12.169998,1091.0,8.11,10.429998
"2024-04-20 02:00:28",12.119999,1086.0,8.099999,10.459999
"2024-04-20 03:00:28",12.039999,1080.0,8.089999,10.419998
"2024-04-20 04:00:28",11.949999,1077.0,8.08,10.339998
"2024-04-20 05:00:28",11.869999,1073.0,8.04,10.33
"2024-04-20 06:00:28",11.799999,1068.0,8.049999,10.32
"2024-04-20 07:00:28",11.75,1065.0,8.03,10.2
"2024-04-20 08:00:28",11.719999,1062.0,8.009999,10.179999
"2024-04-20 09:00:28",11.699999,1059.0,8.0199995,10.24
"2024-04-20 10:00:28",11.699999,1057.0,8.03,10.33
"2024-04-20 11:00:28",11.699999,1054.0,8.009999,10.459999
"2024-04-20 12:00:28",11.719999,1051.0,8.059999,10.549999
"2024-04-20 13:00:28",11.719999,1048.0,8.049999,10.609999
"2024-04-20 14:00:28",11.679998,1045.0,8.089999,10.589998
"2024-04-20 15:00:28",11.65,1044.0,8.099999,10.58
"2024-04-20 16:00:28",11.619999,1044.0,8.11,10.639999
"2024-04-20 17:00:28",11.559999,1043.0,8.11,10.559999
"2024-04-20 18:00:28",11.509998,1044.0,8.11,10.559999
"2024-04-20 19:00:28",11.49,1044.0,8.099999,10.58
"2024-04-20 20:00:28",11.5,1044.0,8.099999,10.65
"2024-04-20 21:00:28",11.5,1044.0,8.07,10.589998
"2024-04-20 22:00:28",11.49,1044.0,8.07,10.49
"2024-04-20 23:00:28",11.49,1045.0,8.08,10.549999
"2024-04-21 00:00:28",11.449999,1045.0,8.08,10.5
"2024-04-21 01:00:28",11.41,1044.0,8.08,10.509998
"2024-04-21 02:00:28",11.359999,1045.0,8.07,10.49
"2024-04-21 03:00:28",11.32,1046.0,8.07,10.49
"2024-04-21 04:00:28",11.299999,1046.0,8.049999,10.49
"2024-04-21 05:00:28",11.259998,1047.0,8.03,10.369999
"2024-04-21 06:00:28",11.23,1049.0,8.03,10.379999
"2024-04-21 07:00:28",11.189999,1049.0,8.049999,10.279999
"2024-04-21 08:00:28",11.209999,1049.0,8.07,10.509998
"2024-04-21 09:00:28",11.289999,1049.0,8.08,10.48
"2024-04-21 10:00:28",11.289999,1048.0,8.08,10.41
"2024-04-21 11:00:28",11.289999,1048.0,8.08,10.589998
"2024-04-21 12:00:28",11.299999,1047.0,8.12,10.889999
"2024-04-21 13:00:28",11.309999,1046.0,8.12,10.949999
"2024-04-21 14:00:28",11.309999,1046.0,8.129999,10.959999
"2024-04-21 15:00:28",11.33,1045.0,8.16,10.839998
"2024-04-21 16:00:28",11.32,1044.0,8.179999,11.07
"2024-04-21 17:00:28",11.309999,1044.0,8.19,10.99
"2024-04-21 18:00:28",11.32,1044.0,8.2,10.869999
"2024-04-21 19:00:28",11.309999,1043.0,8.19,10.859999
"2024-04-21 20:00:28",11.309999,1043.0,8.169999,11.039999
"2024-04-21 21:00:28",11.289999,1043.0,8.16,10.99
"2024-04-21 22:00:28",11.259998,1044.0,8.15,10.959999
"2024-04-21 23:00:28",11.24,1044.0,8.16,10.949999
"2024-04-22 00:00:28",11.209999,1044.0,8.15,10.879999
"2024-04-22 01:00:28",11.179998,1045.0,8.15,10.889999
"2024-04-22 02:00:28",11.119999,1046.0,8.139999,10.82
"2024-04-22 03:00:28",11.07,1048.0,8.129999,10.759998
"2024-04-22 04:00:28",11.009998,1050.0,8.11,10.779999
"2024-04-22 05:00:28",10.929998,1052.0,8.099999,10.759998
"2024-04-22 06:00:28",10.869999,1055.0,8.089999,10.679998
"2024-04-22 07:00:28",10.799999,1058.0,8.08,10.779999
"2024-04-22 08:00:28",10.799999,1059.0,8.099999,10.799999
"2024-04-22 09:00:28",10.879999,1061.0,8.11,11.0
"2024-04-22 10:00:28",10.889999,1064.0,8.129999,11.0
"2024-04-22 11:00:28",10.879999,1067.0,8.139999,11.029999
"2024-04-22 12:00:28",10.889999,1071.0,8.139999,11.25
"2024-04-22 13:00:28",10.929998,1076.0,8.16,11.289999
"2024-04-22 14:00:28",10.879999,1081.0,8.179999,11.169998
"2024-04-22 15:00:28",10.939999,1084.0,8.179999,11.419998
"2024-04-22 16:00:28",10.939999,1086.0,8.169999,11.439999
"2024-04-22 17:00:28",10.949999,1089.0,8.179999,11.449999
"2024-04-22 18:00:28",10.9,1092.0,8.219999,11.439999
"2024-04-22 19:00:28",10.879999,1097.0,8.219999,11.449999
"2024-04-22 20:00:28",10.839998,1100.0,8.2,11.439999
"2024-04-22 21:00:28",10.809999,1104.0,8.19,11.25
"2024-04-22 22:00:28",10.759998,1106.0,8.179999,11.169998
"2024-04-22 23:00:28",10.709999,1110.0,8.2,11.289999
"2024-04-23 00:00:28",10.709999,1116.0,8.209999,11.059999
"2024-04-23 01:00:28",10.65,1121.0,8.209999,11.08
"2024-04-23 02:00:28",10.57,1124.0,8.2,11.24
"2024-04-23 03:00:28",10.469999,1127.0,8.179999,11.199999
"2024-04-23 04:00:28",10.389999,1132.0,8.169999,11.179998
"2024-04-23 05:00:28",10.33,1135.0,8.16,11.119999
"2024-04-23 06:00:28",10.259998,1138.0,8.16,11.039999
"2024-04-23 07:00:28",10.269999,1140.0,8.16,11.15
"2024-04-23 08:00:28",10.32,1141.0,8.179999,11.08
"2024-04-23 09:00:28",10.419998,1141.0,8.2,11.32
"2024-04-23 10:00:28",10.469999,1143.0,8.219999,11.33
"2024-04-23 11:00:28",10.609999,1144.0,8.25,11.619999
"2024-04-23 12:00:28",10.689999,1146.0,8.29,11.679998
"2024-04-23 13:00:28",10.74,1149.0,8.309999,11.779999
"2024-04-23 14:00:28",10.889999,1151.0,8.33,11.839998
"2024-04-23 15:00:28",10.919998,1155.0,8.339999,11.73
"2024-04-23 16:00:28",10.949999,1159.0,8.349999,11.609999
"2024-04-23 17:00:28",10.939999,1163.0,8.36,11.779999
"2024-04-23 20:00:28",10.929998,1174.0,8.349999,11.58
"2024-04-23 22:00:28",10.9,1177.0,8.349999,11.469999
"2024-04-23 23:00:28",10.889999,1178.0,8.349999,11.48
"2024-04-24 00:00:28",10.83,1179.0,8.33,11.439999
"2024-04-24 01:00:28",10.759998,1182.0,8.32,11.379999
"2024-04-24 02:00:28",10.689999,1184.0,8.299999,11.309999
"2024-04-24 03:00:28",10.609999,1185.0,8.29,11.269999
"2024-04-24 04:00:28",10.519999,1187.0,8.29,11.16
"2024-04-24 05:00:28",10.449999,1189.0,8.259999,11.209999
"2024-04-24 06:00:28",10.379999,1193.0,8.259999,11.189999
"2024-04-24 07:00:28",10.33,1197.0,8.25,11.089998
"2024-04-24 08:00:28",10.349998,1200.0,8.259999,11.309999
"2024-04-24 09:00:28",10.419998,1203.0,8.28,11.419998
