data_godzina, temperatura[st.C], przewodnosc[µS/cm], pH, tlen_rozpuszczony[mg/l]
"2023-11-07 18:00:00",9.8,797.0,7.84,8.95
"2023-11-07 19:00:00",9.8,624.7,7.83,8.91
"2023-11-07 20:00:00",9.8,817.7,7.84,8.94
"2023-11-07 21:00:00",9.8,747.7,7.84,8.92
"2023-11-07 22:00:00",9.8,774.1,7.85,8.93
"2023-11-07 23:00:00",9.7,894.6,7.85,8.92
"2023-11-08 00:00:00",9.7,508.3,7.85,8.92
"2023-11-08 01:00:00",9.7,717.9,7.85,8.91
"2023-11-08 02:00:00",9.7,718.1,7.85,8.89
"2023-11-08 03:00:00",9.6,904.8,7.85,8.89
"2023-11-08 04:00:00",9.6,792.1,7.84,8.83
"2023-11-08 05:00:00",9.6,305.6,7.84,8.83
"2023-11-08 06:00:00",9.6,915.5,7.85,8.87
"2023-11-08 07:00:00",9.6,912.1,7.85,8.84
"2023-11-08 08:00:00",9.5,788.4,7.85,8.8
"2023-11-08 09:00:00",9.5,788.1,7.84,8.83
"2023-11-08 10:00:00",9.6,903.0,7.83,8.81
"2023-11-08 11:00:00",9.6,896.1,7.84,8.9
"2023-11-08 12:00:00",9.7,585.3,7.86,8.97
"2023-11-08 13:00:00",9.8,758.3,7.86,8.94
"2023-11-08 14:00:00",9.9,646.8,7.86,8.96
"2023-11-08 15:00:00",9.9,892.0,7.86,8.97
"2023-11-08 16:00:00",9.8,902.8,7.86,8.97
"2023-11-08 17:00:00",9.8,916.4,7.86,8.96
"2023-11-08 18:00:00",9.8,495.7,7.86,8.97
"2023-11-08 19:00:00",9.7,862.7,7.87,8.98
"2023-11-08 20:00:00",9.7,929.4,7.87,8.99
"2023-11-08 21:00:00",9.6,906.0,7.88,9.01
"2023-11-08 22:00:00",9.5,718.1,7.87,8.97
"2023-11-08 23:00:00",9.5,475.6,7.87,8.96
"2023-11-09 00:00:00",9.4,886.7,7.87,8.95
"2023-11-09 01:00:00",9.3,781.4,7.87,8.98
"2023-11-09 02:00:00",9.2,862.9,7.86,8.94
"2023-11-09 03:00:00",9.2,881.2,7.86,8.95
"2023-11-09 04:00:00",9.1,901.1,7.87,8.97
"2023-11-09 05:00:00",9.0,925.1,7.87,8.97
"2023-11-09 06:00:00",9.0,935.6,7.86,8.94
"2023-11-09 07:00:00",8.9,859.3,7.86,8.95
"2023-11-09 08:00:00",8.8,804.8,7.86,8.94
"2023-11-09 09:00:00",8.8,871.2,7.86,8.95
"2023-11-09 10:00:00",8.8,781.0,7.87,8.99
"2023-11-09 11:00:00",8.9,988.1,7.88,9.03
"2023-11-09 12:00:00",9.0,994.8,7.88,9.07
"2023-11-09 13:00:00",9.1,998.6,7.88,9.07
"2023-11-09 14:00:00",9.1,887.2,7.88,9.07
"2023-11-09 15:00:00",9.2,1029.9,7.88,9.09
"2023-11-09 16:00:00",9.1,967.0,7.88,9.09
"2023-11-09 17:00:00",9.0,1051.9,7.88,9.09
"2023-11-09 18:00:00",8.9,1051.6,7.88,9.11
"2023-11-09 19:00:00",8.9,1052.9,7.88,9.09
"2023-11-09 20:00:00",8.8,708.5,7.88,9.09
"2023-11-09 21:00:00",8.8,864.7,7.88,9.08
"2023-11-09 22:00:00",8.8,1102.5,7.89,9.1
"2023-11-09 23:00:00",8.8,1102.5,7.89,9.1
"2023-11-10 00:00:00",8.8,822.9,7.9,9.09
"2023-11-10 01:00:00",8.7,964.5,7.89,9.07
"2023-11-10 02:00:00",8.7,846.0,7.89,9.04
"2023-11-10 03:00:00",8.7,1044.1,7.88,9.02
"2023-11-10 04:00:00",8.7,1034.3,7.88,8.97
"2023-11-10 05:00:00",8.6,618.5,7.88,8.98
"2023-11-10 06:00:00",8.5,1038.4,7.87,8.96
"2023-11-10 07:00:00",8.5,1052.3,7.86,8.92
"2023-11-10 08:00:00",8.5,572.3,7.86,8.9
"2023-11-10 09:00:00",8.5,1086.4,7.86,8.89
"2023-11-10 10:00:00",8.6,821.5,7.87,8.9
"2023-11-10 11:00:00",8.6,1099.8,7.87,8.91
"2023-11-10 12:00:00",8.7,1096.5,7.88,8.93
"2023-11-10 13:00:00",8.7,1083.3,7.88,8.93
"2023-11-10 14:00:00",8.8,1072.8,7.88,8.94
"2023-11-10 15:00:00",8.8,1068.1,7.88,8.94
"2023-11-10 16:00:00",8.8,1080.1,7.88,8.94
"2023-11-10 17:00:00",8.8,1086.1,7.88,8.96
"2023-11-10 18:00:00",8.8,1090.2,7.88,8.99
"2023-11-10 19:00:00",8.8,1089.1,7.89,9.0
"2023-11-10 20:00:00",8.8,944.8,7.89,9.01
"2023-11-10 21:00:00",8.8,1096.7,7.89,9.0
"2023-11-10 22:00:00",8.8,1097.2,7.89,8.99
"2023-11-10 23:00:00",8.8,1096.1,7.89,9.0
"2023-11-11 00:00:00",8.8,1098.7,7.88,8.97
"2023-11-11 01:00:00",8.8,1107.5,7.89,8.95
"2023-11-11 02:00:00",8.8,1113.8,7.89,8.92
"2023-11-11 03:00:00",8.8,1116.8,7.89,8.9
"2023-11-11 04:00:00",8.9,1121.0,7.89,8.92
"2023-11-11 05:00:00",8.9,825.2,7.88,8.85
"2023-11-11 06:00:00",8.9,1124.9,7.88,8.82
"2023-11-11 07:00:00",8.9,1118.9,7.88,8.78
"2023-11-11 08:00:00",9.0,1112.5,7.88,8.79
"2023-11-11 09:00:00",9.0,1110.0,7.87,8.79
"2023-11-11 10:00:00",9.0,1107.2,7.87,8.78
"2023-11-11 11:00:00",9.2,1104.3,7.83,8.61
"2023-11-11 12:00:00",9.3,1095.5,7.81,8.49
"2023-11-11 13:00:00",9.5,1082.9,7.79,8.41
"2023-11-11 14:00:00",9.5,719.4,7.78,8.41
"2023-11-11 15:00:00",9.6,992.5,7.8,8.5
"2023-11-11 16:00:00",9.6,1066.5,7.8,8.51
"2023-11-11 17:00:00",9.6,1060.1,7.8,8.53
"2023-11-11 18:00:00",9.6,835.8,7.81,8.57
"2023-11-11 19:00:00",9.6,936.8,7.81,8.52
"2023-11-11 20:00:00",9.5,695.3,7.82,8.59
"2023-11-11 21:00:00",9.5,1050.4,7.82,8.65
"2023-11-11 22:00:00",9.5,1064.6,7.83,8.67
"2023-11-11 23:00:00",9.4,1077.2,7.84,8.72
"2023-11-12 00:00:00",9.3,1076.0,7.85,8.72
"2023-11-12 01:00:00",9.3,1070.5,7.85,8.71
"2023-11-12 02:00:00",9.2,1066.0,7.85,8.68
"2023-11-12 03:00:00",9.2,1063.4,7.85,8.68
"2023-11-12 04:00:00",9.2,1063.0,7.85,8.66
"2023-11-12 05:00:00",9.2,1059.6,7.85,8.65
"2023-11-12 06:00:00",9.1,1059.2,7.85,8.63
"2023-11-12 07:00:00",9.1,1068.4,7.85,8.64
"2023-11-12 08:00:00",9.1,1076.7,7.85,8.6
"2023-11-12 09:00:00",9.1,1067.8,7.85,8.62
"2023-11-12 10:00:00",9.1,1050.5,7.85,8.65
"2023-11-12 11:00:00",9.1,1032.9,7.86,8.7
"2023-11-12 12:00:00",9.2,1025.1,7.88,8.76
"2023-11-12 13:00:00",9.3,857.0,7.89,8.81
"2023-11-12 14:00:00",9.3,993.7,7.89,8.85
"2023-11-12 15:00:00",9.3,979.9,7.9,8.87
"2023-11-12 16:00:00",9.3,727.2,7.91,8.91
"2023-11-12 17:00:00",9.2,971.4,7.91,8.91
"2023-11-12 18:00:00",9.2,490.6,7.91,8.92
"2023-11-12 19:00:00",9.2,999.6,7.91,8.94
"2023-11-12 20:00:00",9.2,801.6,7.91,8.96
"2023-11-12 21:00:00",9.1,853.8,7.92,9.01
"2023-11-12 22:00:00",9.1,985.5,7.92,9.06
"2023-11-12 23:00:00",9.1,966.2,7.93,9.07
"2023-11-13 00:00:00",9.0,936.0,7.93,9.08
"2023-11-13 01:00:00",8.9,822.8,7.93,9.03
"2023-11-13 02:00:00",8.8,598.5,7.92,9.09
"2023-11-13 03:00:00",8.8,766.3,7.92,9.09
"2023-11-13 04:00:00",8.7,881.6,7.92,9.08
"2023-11-13 05:00:00",8.6,554.3,7.91,9.04
"2023-11-13 06:00:00",8.6,861.5,7.91,9.07
"2023-11-13 07:00:00",8.5,853.5,7.92,9.14
"2023-11-13 08:00:00",8.5,850.8,7.92,9.14
"2023-11-13 09:00:00",8.4,843.1,7.93,9.17
"2023-11-13 10:00:00",8.4,839.6,7.93,9.17
"2023-11-13 11:00:00",8.5,833.3,7.92,9.18
"2023-11-13 12:00:00",8.5,822.5,7.93,9.19
"2023-11-13 13:00:00",8.5,658.6,7.92,9.18
"2023-11-13 14:00:00",8.6,555.7,7.91,9.16
"2023-11-13 15:00:00",8.5,872.4,7.91,9.19
"2023-11-13 16:00:00",8.4,786.1,7.92,9.21
"2023-11-13 17:00:00",8.4,875.0,7.93,9.23
"2023-11-13 18:00:00",8.3,880.0,7.93,9.25
"2023-11-13 19:00:00",8.3,877.2,7.93,9.27
"2023-11-13 20:00:00",8.2,864.6,7.93,9.28
"2023-11-13 21:00:00",8.2,864.3,7.94,9.3
"2023-11-13 22:00:00",8.2,777.0,7.94,9.3
"2023-11-13 23:00:00",8.2,0.0,7.94,9.3
"2023-11-14 00:00:00",8.2,857.9,7.94,9.3
"2023-11-14 01:00:00",8.2,669.2,7.94,9.31
"2023-11-14 02:00:00",8.2,550.9,7.94,9.3
"2023-11-14 03:00:00",8.2,828.7,7.94,9.27
"2023-11-14 04:00:00",8.2,445.3,7.93,9.26
"2023-11-14 05:00:00",8.2,841.4,7.93,9.23
"2023-11-14 06:00:00",8.2,734.0,7.93,9.21
"2023-11-14 07:00:00",8.2,709.8,7.93,9.18
"2023-11-14 08:00:00",8.2,912.7,7.93,9.17
"2023-11-14 09:00:00",8.2,922.5,7.92,9.14
"2023-11-14 10:00:00",8.2,924.8,7.93,9.15
"2023-11-14 11:00:00",8.3,919.9,7.93,9.16
"2023-11-14 12:00:00",8.4,908.3,7.93,9.17
"2023-11-14 13:00:00",8.5,904.9,7.93,9.16
"2023-11-14 14:00:00",8.6,763.6,7.93,9.13
"2023-11-14 15:00:00",8.6,892.6,7.92,9.1
"2023-11-14 16:00:00",8.7,894.6,7.91,9.1
"2023-11-14 17:00:00",8.7,598.8,7.91,9.09
"2023-11-14 18:00:00",8.7,594.0,7.91,9.08
"2023-11-14 19:00:00",8.6,583.3,7.9,9.09
"2023-11-14 20:00:00",8.6,874.9,7.9,9.11
"2023-11-14 21:00:00",8.6,441.5,7.89,9.11
"2023-11-14 22:00:00",8.6,573.6,7.89,9.11
"2023-11-14 23:00:00",8.6,692.9,7.89,9.13
"2023-11-15 00:00:00",8.6,847.5,7.9,9.13
"2023-11-15 01:00:00",8.6,748.5,7.9,9.16
"2023-11-15 02:00:00",8.6,386.0,7.91,9.13
"2023-11-15 03:00:00",8.6,830.9,7.91,9.14
"2023-11-15 04:00:00",8.6,251.0,7.92,9.15
"2023-11-15 05:00:00",8.6,633.5,7.93,9.14
"2023-11-15 06:00:00",8.6,851.6,7.93,9.1
"2023-11-15 07:00:00",8.6,856.5,7.93,9.07
"2023-11-15 08:00:00",8.6,572.9,7.93,9.05
"2023-11-15 09:00:00",8.7,776.0,7.93,9.04
"2023-11-15 10:00:00",8.7,864.8,7.93,9.05
"2023-11-15 11:00:00",8.7,865.3,7.92,8.97
"2023-11-15 12:00:00",8.8,871.9,7.92,9.06
"2023-11-15 13:00:00",8.8,0.0,7.92,9.04
"2023-11-15 14:00:00",8.9,872.6,7.92,9.04
"2023-11-15 15:00:00",8.9,872.0,7.92,9.01
"2023-11-15 16:00:00",8.9,463.2,7.93,9.03
"2023-11-15 17:00:00",8.9,864.6,7.92,9.02
"2023-11-15 18:00:00",8.8,865.3,7.92,9.03
"2023-11-15 19:00:00",8.8,487.9,7.91,9.02
"2023-11-15 20:00:00",8.9,578.5,7.9,8.99
"2023-11-15 21:00:00",8.9,597.5,7.89,8.96
"2023-11-15 22:00:00",8.9,904.5,7.89,8.95
"2023-11-15 23:00:00",8.9,902.5,7.88,8.95
"2023-11-16 00:00:00",9.0,912.2,7.84,8.81
"2023-11-16 01:00:00",9.0,908.6,7.82,8.73
"2023-11-16 02:00:00",9.0,886.0,7.83,8.88
"2023-11-16 03:00:00",9.0,638.4,7.86,9.09
"2023-11-16 04:00:00",8.9,536.1,7.88,9.13
"2023-11-16 05:00:00",8.9,764.7,7.89,9.16
"2023-11-16 06:00:00",8.9,751.5,7.89,9.15
"2023-11-16 07:00:00",8.9,739.7,7.9,9.17
"2023-11-16 08:00:00",8.9,737.9,7.91,9.14
"2023-11-16 09:00:00",8.9,736.6,7.9,9.11
"2023-11-16 10:00:00",9.0,546.4,7.89,9.09
"2023-11-16 11:00:00",9.0,433.1,7.88,9.1
"2023-11-16 12:00:00",9.0,710.6,7.88,9.1
"2023-11-16 13:00:00",9.1,702.1,7.87,9.11
"2023-11-16 14:00:00",9.1,574.4,7.86,9.14
"2023-11-16 15:00:00",9.1,684.0,7.85,9.14
"2023-11-16 16:00:00",9.0,680.4,7.85,9.14
"2023-11-16 17:00:00",8.9,675.1,7.85,9.14
"2023-11-16 18:00:00",8.9,675.1,7.85,9.16
"2023-11-16 19:00:00",8.9,570.6,7.86,9.17
"2023-11-16 20:00:00",8.9,684.8,7.86,9.19
"2023-11-16 23:00:00",8.9,689.1,7.87,9.18
"2023-11-17 00:00:00",8.9,687.1,7.87,9.2
"2023-11-17 01:00:00",8.9,138.8,7.88,9.19
"2023-11-17 02:00:00",8.9,703.3,7.88,9.19
"2023-11-17 03:00:00",8.8,712.7,7.89,9.19
"2023-11-17 04:00:00",8.8,709.2,7.89,9.17
"2023-11-17 05:00:00",8.8,713.5,7.89,9.15
"2023-11-17 06:00:00",8.8,480.4,7.9,9.13
"2023-11-17 07:00:00",8.8,722.6,7.89,9.12
"2023-11-17 08:00:00",8.8,724.1,7.89,9.1
"2023-11-17 09:00:00",8.8,728.8,7.88,9.1
"2023-11-17 10:00:00",8.8,725.9,7.88,9.27
"2023-11-17 11:00:00",8.8,728.0,7.88,9.52
"2023-11-17 12:00:00",8.7,617.7,7.83,9.42
"2023-11-17 13:00:00",8.7,550.7,7.9,9.43
"2023-11-17 14:00:00",8.6,489.8,7.91,9.32
"2023-11-17 15:00:00",8.5,739.7,7.9,9.25
"2023-11-17 16:00:00",8.4,492.6,7.9,9.23
"2023-11-17 17:00:00",8.4,735.0,7.9,9.2
"2023-11-17 18:00:00",8.4,733.5,7.9,9.19
"2023-11-17 19:00:00",8.3,732.6,7.9,9.2
"2023-11-17 20:00:00",8.3,737.0,7.9,9.21
"2023-11-17 21:00:00",8.3,669.2,7.9,9.24
"2023-11-17 22:00:00",8.2,744.7,7.9,9.28
"2023-11-17 23:00:00",8.2,507.8,7.9,9.3
"2023-11-18 00:00:00",8.1,380.2,7.9,9.33
"2023-11-18 01:00:00",8.1,756.5,7.91,9.36
"2023-11-18 02:00:00",8.0,750.9,7.91,9.4
"2023-11-18 03:00:00",8.0,743.0,7.92,9.43
"2023-11-18 04:00:00",8.0,735.8,7.92,9.42
"2023-11-18 05:00:00",7.9,471.4,7.93,9.48
"2023-11-18 06:00:00",7.8,714.4,7.94,9.52
"2023-11-18 07:00:00",7.8,709.5,7.95,9.56
"2023-11-18 08:00:00",7.7,608.3,7.95,9.57
"2023-11-18 09:00:00",7.6,603.5,7.94,9.58
"2023-11-18 10:00:00",7.6,688.8,7.94,9.61
"2023-11-18 11:00:00",7.6,683.7,7.93,9.62
"2023-11-18 12:00:00",7.5,683.7,7.93,9.61
"2023-11-18 13:00:00",7.5,691.1,7.93,9.62
"2023-11-18 14:00:00",7.4,704.9,7.92,9.6
"2023-11-18 15:00:00",7.4,621.2,7.91,9.61
"2023-11-18 16:00:00",7.4,485.5,7.91,9.62
"2023-11-18 17:00:00",7.4,515.7,7.92,9.64
"2023-11-18 18:00:00",7.4,748.8,7.92,9.65
"2023-11-18 19:00:00",7.3,656.3,7.9,9.64
"2023-11-18 20:00:00",7.3,772.4,7.9,9.66
"2023-11-18 21:00:00",7.2,702.0,7.9,9.66
"2023-11-18 22:00:00",7.2,778.9,7.9,9.69
"2023-11-18 23:00:00",7.1,384.6,7.91,9.74
"2023-11-19 00:00:00",7.0,747.8,7.92,9.76
"2023-11-19 01:00:00",7.0,740.7,7.92,9.78
"2023-11-19 02:00:00",6.9,737.2,7.92,9.79
"2023-11-19 03:00:00",6.9,550.6,7.92,9.78
"2023-11-19 04:00:00",6.8,727.5,7.91,9.78
"2023-11-19 05:00:00",6.7,719.2,7.9,9.77
"2023-11-19 06:00:00",6.7,714.7,7.9,9.76
"2023-11-19 07:00:00",6.7,475.1,7.9,9.77
"2023-11-19 08:00:00",6.6,711.0,7.9,9.78
"2023-11-19 09:00:00",6.5,604.4,7.9,9.79
"2023-11-19 10:00:00",6.5,713.7,7.9,9.82
"2023-11-19 11:00:00",6.5,408.9,7.9,9.83
"2023-11-19 12:00:00",6.4,729.5,7.9,9.82
"2023-11-19 13:00:00",6.4,731.2,7.9,9.82
"2023-11-19 14:00:00",6.4,723.0,7.91,9.8
"2023-11-19 15:00:00",6.4,573.6,7.9,9.81
"2023-11-19 16:00:00",6.4,649.5,7.89,9.82
"2023-11-19 17:00:00",6.4,663.2,7.89,9.81
"2023-11-19 18:00:00",6.3,746.7,7.89,9.82
"2023-11-19 19:00:00",6.3,751.7,7.9,9.82
"2023-11-19 20:00:00",6.3,759.1,7.9,9.85
"2023-11-19 21:00:00",6.3,763.3,7.92,9.85
"2023-11-19 22:00:00",6.3,455.2,7.92,9.86
"2023-11-19 23:00:00",6.3,742.8,7.92,9.88
"2023-11-20 00:00:00",6.3,369.9,7.93,9.84
"2023-11-20 01:00:00",6.3,735.8,7.94,9.86
"2023-11-20 02:00:00",6.3,742.6,7.94,9.85
"2023-11-20 03:00:00",6.3,252.8,7.94,9.8
"2023-11-20 04:00:00",6.3,661.1,7.94,9.8
"2023-11-20 05:00:00",6.4,780.9,7.93,9.77
"2023-11-20 06:00:00",6.4,682.3,7.93,9.74
"2023-11-20 07:00:00",6.4,667.6,7.93,9.77
"2023-11-20 08:00:00",6.4,675.4,7.93,9.75
"2023-11-20 09:00:00",6.5,766.9,7.94,9.74
"2023-11-20 10:00:00",6.5,509.1,7.93,9.74
"2023-11-20 11:00:00",6.6,761.5,7.93,9.72
"2023-11-20 12:00:00",6.7,690.5,7.93,9.69
"2023-11-20 13:00:00",6.8,778.3,7.92,9.67
"2023-11-20 14:00:00",6.8,527.6,7.92,9.65
"2023-11-28 18:00:00",3.8,751.0,7.94,10.14
"2023-11-28 19:00:00",3.7,745.6,7.94,10.14
"2023-11-28 20:00:00",3.6,745.2,7.95,10.14
"2023-11-28 21:00:00",3.6,592.9,7.95,10.17
"2023-11-28 22:00:00",3.6,642.0,7.95,10.21
"2023-11-28 23:00:00",3.6,745.6,7.96,10.22
"2023-11-29 00:00:00",3.5,748.6,7.96,10.23
"2023-11-29 01:00:00",3.5,752.2,7.96,10.25
"2023-11-29 02:00:00",3.5,748.2,7.97,10.24
"2023-11-29 03:00:00",3.6,524.2,7.96,10.27
"2023-11-29 04:00:00",3.6,708.6,7.96,10.29
"2023-11-29 05:00:00",3.6,859.5,7.96,10.3
"2023-11-29 06:00:00",3.6,869.5,7.96,10.32
"2023-11-29 07:00:00",3.6,439.1,7.96,10.34
"2023-11-29 08:00:00",3.6,698.8,7.96,10.36
"2023-11-29 09:00:00",3.6,850.3,7.96,10.39
"2023-11-29 10:00:00",3.6,739.8,7.96,10.41
"2023-11-29 11:00:00",3.6,847.1,7.95,10.44
"2023-11-29 12:00:00",3.6,843.1,7.95,10.46
"2023-11-29 13:00:00",3.7,839.2,7.95,10.46
"2023-11-29 14:00:00",3.7,842.7,7.95,10.51
"2023-11-29 15:00:00",3.7,839.0,7.95,10.51
"2023-11-29 16:00:00",3.6,840.8,7.95,10.52
"2023-11-29 17:00:00",3.6,837.7,7.95,10.55
"2023-11-29 18:00:00",3.5,826.3,7.96,10.53
"2023-11-29 19:00:00",3.4,542.0,7.96,10.55
"2023-11-29 20:00:00",3.4,724.6,7.96,10.52
"2023-11-29 21:00:00",3.3,545.0,7.96,10.55
"2023-11-29 22:00:00",3.3,615.8,7.96,10.57
"2023-11-29 23:00:00",3.2,752.8,7.97,10.6
"2023-11-30 00:00:00",3.2,768.3,7.97,10.64
"2023-11-30 01:00:00",3.2,859.4,7.97,10.64
"2023-11-30 02:00:00",3.2,566.3,7.97,10.64
"2023-11-30 03:00:00",3.2,833.2,7.97,10.61
"2023-11-30 04:00:00",3.2,824.1,7.97,10.6
"2023-11-30 05:00:00",3.2,825.9,7.97,10.59
"2023-11-30 06:00:00",3.1,841.9,7.96,10.6
"2023-11-30 07:00:00",3.0,834.9,7.96,10.59
"2023-11-30 08:00:00",3.0,872.7,7.95,10.54
"2023-11-30 09:00:00",3.0,885.6,7.95,10.54
"2023-11-30 10:00:00",3.1,817.5,7.95,10.52
"2023-11-30 11:00:00",3.1,890.2,7.94,10.5
"2023-11-30 12:00:00",3.2,829.4,7.93,10.49
"2023-11-30 13:00:00",3.2,501.0,7.94,10.5
"2023-11-30 14:00:00",3.2,935.9,7.93,10.49
"2023-11-30 15:00:00",3.2,808.2,7.93,10.47
"2023-11-30 16:00:00",3.2,917.3,7.93,10.5
"2023-11-30 17:00:00",3.1,913.1,7.93,10.52
"2023-11-30 18:00:00",3.1,798.0,7.93,10.46
"2023-11-30 19:00:00",3.0,915.1,7.94,10.55
"2023-11-30 20:00:00",3.0,611.4,7.94,10.53
"2023-11-30 21:00:00",3.0,923.1,7.94,10.53
"2023-11-30 22:00:00",2.9,719.3,7.95,10.55
"2023-11-30 23:00:00",2.9,523.5,7.95,10.56
"2023-12-01 00:00:00",2.9,768.7,7.95,10.55
"2023-12-01 01:00:00",2.9,680.0,7.96,10.59
"2023-12-01 02:00:00",2.9,624.3,7.97,10.58
"2023-12-01 03:00:00",2.9,983.1,7.97,10.58
"2023-12-01 04:00:00",3.0,919.0,7.97,10.56
"2023-12-01 05:00:00",3.0,498.6,7.95,10.5
"2023-12-01 06:00:00",3.0,865.9,7.96,10.54
"2023-12-01 07:00:00",3.0,744.5,7.95,10.49
"2023-12-01 08:00:00",3.0,515.3,7.95,10.48
"2023-12-01 09:00:00",3.0,551.3,7.95,10.46
"2023-12-01 10:00:00",3.0,1037.2,7.94,10.42
"2023-12-01 11:00:00",3.1,1048.2,7.95,10.47
"2023-12-01 12:00:00",3.1,563.7,7.94,10.47
"2023-12-01 13:00:00",3.2,1056.0,7.94,10.47
"2023-12-01 14:00:00",3.2,1056.6,7.94,10.47
"2023-12-01 15:00:00",3.2,761.1,7.94,10.45
"2023-12-01 16:00:00",3.1,1028.0,7.93,10.36
"2023-12-01 17:00:00",3.2,879.8,7.94,10.44
"2023-12-01 18:00:00",3.2,505.6,7.95,10.45
"2023-12-01 19:00:00",3.1,1014.8,7.94,10.43
"2023-12-01 20:00:00",3.1,501.5,7.95,10.47
"2023-12-01 21:00:00",3.1,977.3,7.95,10.45
"2023-12-01 22:00:00",3.1,983.0,7.94,10.4
"2023-12-01 23:00:00",3.1,531.9,7.96,10.48
"2023-12-02 00:00:00",3.1,674.7,7.95,10.45
"2023-12-02 01:00:00",3.1,1021.4,7.96,10.43
"2023-12-02 02:00:00",3.1,1031.7,7.96,10.46
"2023-12-02 03:00:00",3.1,940.9,7.96,10.41
"2023-12-02 04:00:00",3.0,696.7,7.96,10.39
"2023-12-02 05:00:00",3.0,1054.6,7.97,10.4
"2023-12-02 06:00:00",3.0,701.2,7.96,10.36
"2023-12-02 07:00:00",3.0,952.0,7.96,10.33
"2023-12-02 08:00:00",2.9,1052.9,7.97,10.37
"2023-12-02 09:00:00",2.8,528.2,7.97,10.34
"2023-12-02 10:00:00",2.8,1055.2,7.97,10.36
"2023-12-02 11:00:00",2.7,1054.0,7.97,10.37
"2023-12-02 12:00:00",2.7,826.7,7.98,10.39
"2023-12-02 13:00:00",2.7,589.8,7.98,10.39
"2023-12-02 14:00:00",2.7,940.6,7.98,10.44
"2023-12-02 15:00:00",2.6,694.1,7.98,10.42
"2023-12-02 16:00:00",2.4,1039.8,7.98,10.44
"2023-12-02 17:00:00",2.2,892.2,7.98,10.49
"2023-12-02 18:00:00",2.1,1026.4,7.99,10.43
"2023-12-02 19:00:00",2.0,1024.1,7.99,10.52
"2023-12-02 20:00:00",1.9,891.1,8.0,10.58
"2023-12-02 21:00:00",1.8,1016.1,8.0,10.58
"2023-12-02 22:00:00",1.7,680.3,8.0,10.63
"2023-12-02 23:00:00",1.7,1022.6,8.01,10.67
"2023-12-03 00:00:00",1.6,684.5,8.01,10.68
"2023-12-03 01:00:00",1.6,1023.7,8.02,10.75
"2023-12-03 02:00:00",1.6,1027.5,8.02,10.78
"2023-12-03 03:00:00",1.6,1033.2,8.02,10.8
"2023-12-03 04:00:00",1.6,686.6,8.02,10.84
"2023-12-03 05:00:00",1.5,888.0,8.02,10.88
"2023-12-03 06:00:00",1.5,1023.4,8.02,10.91
"2023-12-03 07:00:00",1.5,1006.2,8.02,10.92
"2023-12-03 08:00:00",1.4,993.4,8.02,10.95
"2023-12-03 09:00:00",1.4,862.8,8.02,10.92
"2023-12-03 10:00:00",1.4,786.0,8.02,11.0
"2023-12-03 11:00:00",1.4,736.3,8.02,11.02
"2023-12-03 12:00:00",1.5,653.8,8.02,11.01
"2023-12-03 13:00:00",1.5,969.1,8.02,11.04
"2023-12-03 14:00:00",1.6,484.4,8.01,11.09
"2023-12-03 15:00:00",1.6,964.9,8.0,11.08
"2023-12-03 16:00:00",1.6,969.9,8.0,11.13
"2023-12-03 17:00:00",1.5,961.5,8.0,11.14
"2023-12-03 18:00:00",1.4,969.2,8.0,11.16
"2023-12-03 19:00:00",1.4,950.0,8.0,11.17
"2023-12-03 20:00:00",1.4,972.6,8.0,11.18
"2023-12-03 21:00:00",1.4,818.9,8.0,11.17
"2023-12-03 22:00:00",1.4,847.5,8.0,11.19
"2023-12-03 23:00:00",1.4,523.0,8.0,11.21
"2023-12-04 00:00:00",1.4,854.8,8.0,11.24
"2023-12-04 01:00:00",1.4,987.1,8.0,11.22
"2023-12-04 02:00:00",1.4,849.9,8.0,11.23
"2023-12-04 03:00:00",1.4,982.2,8.0,11.24
"2023-12-04 04:00:00",1.4,650.1,8.0,11.23
"2023-12-04 05:00:00",1.4,846.7,7.99,11.21
"2023-12-04 06:00:00",1.4,882.5,7.99,11.18
"2023-12-04 07:00:00",1.4,520.5,7.99,11.18
"2023-12-04 08:00:00",1.4,973.7,7.99,11.17
"2023-12-04 09:00:00",1.3,972.2,7.98,11.16
"2023-12-04 10:00:00",1.3,726.9,7.99,11.17
"2023-12-04 11:00:00",1.3,868.6,7.99,11.2
"2023-12-04 12:00:00",1.4,642.7,7.98,11.21
"2023-12-04 13:00:00",1.5,965.7,7.99,11.23
"2023-12-04 14:00:00",1.6,968.4,7.98,11.22
"2023-12-04 15:00:00",1.6,875.9,7.97,11.21
"2023-12-04 16:00:00",1.6,845.3,7.97,11.19
"2023-12-04 17:00:00",1.6,439.0,7.97,11.19
"2023-12-04 18:00:00",1.6,732.5,7.97,11.19
"2023-12-04 19:00:00",1.6,647.8,7.97,11.16
"2023-12-04 20:00:00",1.6,983.6,7.97,11.18
"2023-12-04 21:00:00",1.6,993.7,7.98,11.17
"2023-12-04 22:00:00",1.6,746.0,7.98,11.15
"2023-12-04 23:00:00",1.6,993.2,7.99,11.17
"2023-12-05 00:00:00",1.6,984.8,7.98,11.15
"2023-12-05 01:00:00",1.6,655.4,7.99,11.15
"2023-12-05 02:00:00",1.6,975.4,7.99,11.17
"2023-12-05 03:00:00",1.5,656.3,7.99,11.14
"2023-12-05 04:00:00",1.5,792.7,7.99,11.13
