data_godzina, temperatura[st.C], przewodnosc[µS/cm], pH, tlen_rozpuszczony[mg/l]
"2024-05-21 03:00:28",19.119999,1681.0,8.78,10.949999
"2024-05-21 04:00:28",19.07,1685.0,8.759999,10.07
"2024-05-21 05:00:28",19.019999,1689.0,8.75,10.419998
"2024-05-21 06:00:28",18.97,1696.0,8.719999,10.16
"2024-05-21 07:00:28",18.919998,1697.0,8.709999,9.589999
"2024-05-21 08:00:28",18.919998,1700.0,8.719999,9.48
"2024-05-21 09:00:28",18.98,1707.0,8.79,9.65
"2024-05-21 10:00:28",19.14,1709.0,8.879999,10.509998
"2024-05-21 11:00:28",19.32,1708.0,8.91,10.849998
"2024-05-21 12:00:28",19.56,1706.0,8.969999,11.75
"2024-05-21 13:00:28",19.8,1702.0,9.009999,12.24
"2024-05-21 14:00:28",20.0,1696.0,9.059999,14.07
"2024-05-21 15:00:28",20.15,1692.0,9.089999,13.709999
"2024-05-21 16:00:28",20.22,1695.0,9.12,13.009998
"2024-05-21 17:00:28",20.15,1693.0,9.08,14.669998
"2024-05-21 18:00:28",20.13,1695.0,9.07,14.259998
"2024-05-21 19:00:28",20.06,1696.0,9.03,12.339998
"2024-05-21 20:00:28",20.089998,1696.0,9.0199995,12.599998
"2024-05-21 21:00:28",20.08,1701.0,8.969999,12.07
"2024-05-21 22:00:28",20.019999,1701.0,8.969999,12.309999
"2024-05-21 23:00:28",19.99,1705.0,8.929999,11.769999
"2024-05-22 00:00:28",19.949999,1708.0,8.889999,11.619999
"2024-05-22 01:00:28",19.9,1699.0,8.87,11.32
"2024-05-22 02:00:28",19.849998,1699.0,8.839999,10.679998
"2024-05-22 03:00:28",19.8,1708.0,8.839999,10.599998
"2024-05-22 04:00:28",19.74,1723.0,8.799999,10.209999
"2024-05-22 05:00:28",19.679998,1732.0,8.75,10.04
"2024-05-22 06:00:28",19.63,1734.0,8.719999,9.48
"2024-05-22 07:00:28",19.599998,1733.0,8.639999,9.389999
"2024-05-22 08:00:28",19.58,1727.0,8.719999,9.639999
"2024-05-22 09:00:28",19.609999,1726.0,8.73,9.469999
"2024-05-22 10:00:28",19.66,1723.0,8.75,9.48
"2024-05-22 11:00:28",19.73,1714.0,8.809999,11.269999
"2024-05-22 12:00:28",19.779999,1702.0,8.86,10.82
"2024-05-22 13:00:28",19.859999,1704.0,8.82,10.58
"2024-05-22 14:00:28",19.929998,1703.0,8.82,10.759998
"2024-05-22 15:00:28",20.05,1702.0,8.959999,12.259998
"2024-05-22 16:00:28",20.25,1704.0,9.0,13.15
"2024-05-22 17:00:28",20.269999,1708.0,9.0199995,12.24
"2024-05-22 18:00:28",20.179998,1707.0,8.99,11.789999
"2024-05-22 19:00:28",20.08,1669.0,8.91,11.809999
"2024-05-22 20:00:28",19.97,1632.0,8.849999,11.509998
"2024-05-22 21:00:28",19.949999,1646.0,8.809999,10.929998
"2024-05-22 22:00:28",19.929998,1669.0,8.79,10.469999
"2024-05-22 23:00:28",19.919998,1680.0,8.73,10.719999
"2024-05-23 00:00:28",19.849998,1678.0,8.73,9.959999
"2024-05-23 01:00:28",19.81,1673.0,8.69,9.429999
"2024-05-23 02:00:28",19.72,1667.0,8.669999,9.9
"2024-05-23 03:00:28",19.65,1668.0,8.639999,9.169999
"2024-05-23 04:00:28",19.589998,1669.0,8.62,9.24
"2024-05-23 05:00:28",19.49,1656.0,8.57,9.16
"2024-05-23 06:00:28",19.429998,1650.0,8.54,8.62
"2024-05-23 07:00:28",19.41,1660.0,8.53,8.33
"2024-05-23 08:00:28",19.419998,1667.0,8.57,9.629999
"2024-05-23 09:00:28",19.439999,1666.0,8.62,8.66
"2024-05-23 10:00:28",19.49,1674.0,8.549999,9.73
"2024-05-23 11:00:28",19.58,1677.0,8.66,8.929999
"2024-05-23 12:00:28",19.689999,1683.0,8.75,10.179999
"2024-05-23 13:00:28",19.81,1692.0,8.78,9.83
"2024-05-23 14:00:28",19.919998,1693.0,8.83,10.779999
"2024-05-23 15:00:28",19.96,1685.0,8.86,10.639999
"2024-05-23 16:00:28",20.05,1665.0,8.91,11.789999
"2024-05-23 17:00:28",20.16,1664.0,8.919999,11.33
"2024-05-23 18:00:28",20.16,1668.0,8.91,11.359999
"2024-05-23 19:00:28",20.269999,1682.0,8.95,11.889999
"2024-05-23 20:00:28",20.189999,1687.0,8.9,11.82
"2024-05-23 21:00:28",20.119999,1688.0,8.87,11.469999
"2024-05-23 22:00:28",20.039999,1682.0,8.839999,11.309999
"2024-05-23 23:00:28",19.939999,1672.0,8.82,11.539999
"2024-05-24 00:00:28",19.859999,1663.0,8.759999,10.539999
"2024-05-24 01:00:28",19.769999,1650.0,8.719999,10.449999
"2024-05-24 02:00:28",19.72,1649.0,8.669999,9.889999
"2024-05-24 03:00:28",19.65,1657.0,8.65,9.969999
"2024-05-24 04:00:28",19.58,1665.0,8.61,9.459999
"2024-05-24 05:00:28",19.529999,1678.0,8.61,8.759999
"2024-05-24 06:00:28",19.49,1684.0,8.589999,8.459999
"2024-05-24 07:00:28",19.439999,1681.0,8.57,8.629999
"2024-05-24 08:00:28",19.41,1676.0,8.58,8.639999
"2024-05-24 09:00:28",19.439999,1683.0,8.62,8.429999
"2024-05-24 10:00:28",19.5,1689.0,8.639999,8.33
"2024-05-24 11:00:28",19.609999,1684.0,8.7699995,10.209999
"2024-05-24 12:00:28",19.75,1633.0,8.79,11.189999
"2024-05-24 13:00:28",19.669998,1658.0,8.74,10.689999
"2024-05-24 14:00:28",19.599998,1632.0,8.7699995,10.719999
"2024-05-24 15:00:28",19.57,1623.0,8.74,10.779999
"2024-05-24 16:00:28",19.63,1619.0,8.7699995,10.359999
"2024-05-24 17:00:28",19.679998,1612.0,8.79,10.5
"2024-05-24 18:00:28",19.74,1625.0,8.82,10.629999
"2024-05-24 19:00:28",19.759998,1631.0,8.79,11.33
"2024-05-24 20:00:28",19.759998,1644.0,8.83,11.639999
"2024-05-24 21:00:28",19.74,1654.0,8.83,11.639999
"2024-05-24 22:00:28",19.679998,1645.0,8.79,11.089998
"2024-05-24 23:00:28",19.619999,1639.0,8.759999,10.75
"2024-05-25 00:00:28",19.539999,1639.0,8.719999,10.309999
"2024-05-25 01:00:28",19.46,1631.0,8.679999,10.009999
"2024-05-25 02:00:28",19.419998,1629.0,8.62,9.45
"2024-05-25 03:00:28",19.359999,1634.0,8.599999,9.32
"2024-05-25 04:00:28",19.3,1641.0,8.599999,9.059999
"2024-05-25 05:00:28",19.24,1635.0,8.549999,8.91
"2024-05-25 06:00:28",19.189999,1634.0,8.5,8.73
"2024-05-25 07:00:28",19.15,1638.0,8.53,7.7599993
"2024-05-25 08:00:28",19.16,1597.0,8.559999,8.94
"2024-05-25 09:00:28",19.22,1626.0,8.559999,9.15
"2024-05-25 10:00:28",19.32,1617.0,8.589999,9.389999
"2024-05-25 11:00:28",19.49,1601.0,8.62,10.349998
"2024-05-25 12:00:28",19.679998,1597.0,8.69,10.639999
"2024-05-25 13:00:28",19.9,1587.0,8.75,11.23
"2024-05-25 14:00:28",20.07,1579.0,8.7699995,11.459999
"2024-05-25 15:00:28",20.24,1576.0,8.79,11.199999
"2024-05-25 16:00:28",20.3,1565.0,8.86,12.009998
"2024-05-25 17:00:28",20.279999,1548.0,8.879999,11.129999
"2024-05-25 18:00:28",20.429998,1546.0,8.94,12.07
"2024-05-25 19:00:28",20.46,1557.0,8.889999,11.939999
"2024-05-25 20:00:28",20.46,1559.0,8.929999,12.109999
"2024-05-25 21:00:28",20.429998,1563.0,8.889999,12.25
"2024-05-25 22:00:28",20.46,1578.0,8.9,12.49
"2024-05-25 23:00:28",20.429998,1586.0,8.839999,11.99
"2024-05-26 00:00:28",20.4,1597.0,8.799999,11.5
"2024-05-26 01:00:28",20.33,1620.0,8.809999,11.559999
"2024-05-26 02:00:28",20.23,1634.0,8.759999,10.769999
"2024-05-26 03:00:28",20.16,1640.0,8.719999,10.58
"2024-05-26 04:00:28",20.089998,1635.0,8.7,10.509998
"2024-05-26 05:00:28",19.939999,1628.0,8.669999,10.209999
"2024-05-26 06:00:28",19.9,1637.0,8.58,9.639999
"2024-05-26 07:00:28",19.859999,1651.0,8.559999,9.599999
"2024-05-26 08:00:28",19.83,1662.0,8.599999,9.54
"2024-05-26 09:00:28",19.929998,1656.0,8.65,9.969999
"2024-05-26 10:00:28",20.06,1650.0,8.69,9.839999
"2024-05-26 11:00:28",20.359999,1640.0,8.78,10.99
"2024-05-26 12:00:28",20.619999,1623.0,8.82,11.339998
"2024-05-26 13:00:28",20.71,1621.0,8.799999,11.99
"2024-05-26 14:00:28",20.89,1625.0,8.879999,12.199999
"2024-05-26 15:00:28",21.169998,1626.0,8.94,12.689999
"2024-05-26 16:00:28",21.469997,1615.0,9.009999,13.559999
"2024-05-26 17:00:28",21.509998,1607.0,9.009999,12.929998
"2024-05-26 18:00:28",21.369999,1591.0,9.0,13.259998
"2024-05-26 19:00:28",21.339996,1583.0,8.98,12.949999
"2024-05-26 20:00:28",21.279999,1584.0,8.919999,11.709999
"2024-05-26 21:00:28",21.239998,1601.0,8.889999,11.849998
"2024-05-26 22:00:28",21.169998,1605.0,8.879999,11.25
"2024-05-26 23:00:28",21.109997,1607.0,8.839999,11.019999
"2024-05-27 00:00:28",21.029999,1612.0,8.799999,10.789999
"2024-05-27 01:00:28",20.929996,1626.0,8.799999,9.969999
"2024-05-27 02:00:28",20.839996,1629.0,8.759999,10.33
"2024-05-27 03:00:28",20.73,1617.0,8.719999,10.0
"2024-05-27 04:00:28",20.66,1635.0,8.65,9.7699995
"2024-05-27 05:00:28",20.55,1633.0,8.62,9.19
"2024-05-27 06:00:28",20.439999,1628.0,8.599999,8.929999
"2024-05-27 07:00:28",20.339998,1618.0,8.54,8.94
"2024-05-27 08:00:28",20.33,1622.0,8.629999,9.49
"2024-05-27 09:00:28",20.4,1619.0,8.639999,9.349999
"2024-05-27 10:00:28",20.55,1616.0,8.669999,9.919999
"2024-05-27 11:00:28",20.769997,1612.0,8.74,10.099999
"2024-05-27 12:00:28",20.969997,1612.0,8.75,11.0
"2024-05-27 13:00:28",21.23,1611.0,8.849999,11.25
"2024-05-27 14:00:28",21.739998,1610.0,8.959999,13.48
"2024-05-27 15:00:28",21.589996,1605.0,8.94,12.679998
"2024-05-27 16:00:28",21.649998,1601.0,8.95,13.039999
"2024-05-27 17:00:28",21.91,1581.0,9.009999,13.15
"2024-05-27 18:00:28",21.869999,1565.0,9.03,13.41
"2024-05-27 19:00:28",21.98,1555.0,9.03,13.599998
"2024-05-27 20:00:28",21.939999,1553.0,9.0,13.109999
"2024-05-27 21:00:28",21.899998,1554.0,8.969999,12.189999
"2024-05-27 22:00:28",21.919998,1554.0,8.98,12.58
"2024-05-27 23:00:28",21.82,1555.0,8.94,11.889999
"2024-05-28 00:00:28",21.75,1561.0,8.889999,11.629999
"2024-05-28 01:00:28",21.66,1572.0,8.86,11.619999
"2024-05-28 02:00:28",21.599998,1581.0,8.83,10.959999
"2024-05-28 03:00:28",21.529999,1589.0,8.82,10.9
"2024-05-28 04:00:28",21.469997,1597.0,8.7699995,10.16
"2024-05-28 05:00:28",21.359997,1605.0,8.709999,9.589999
"2024-05-28 06:00:28",21.269997,1609.0,8.69,9.309999
"2024-05-28 07:00:28",21.16,1612.0,8.69,8.79
"2024-05-28 08:00:28",21.14,1612.0,8.709999,9.5
"2024-05-28 09:00:28",21.169998,1611.0,8.75,9.57
"2024-05-28 10:00:28",21.25,1613.0,8.79,9.929999
"2024-05-28 11:00:28",21.429996,1615.0,8.849999,11.32
"2024-05-28 12:00:28",21.609997,1621.0,8.9,11.789999
"2024-05-28 13:00:28",21.8,1625.0,8.929999,11.639999
"2024-05-28 14:00:28",21.939999,1629.0,8.99,12.83
"2024-05-28 15:00:28",22.05,1634.0,8.98,12.41
"2024-05-28 16:00:28",22.16,1637.0,9.009999,12.339998
"2024-05-28 17:00:28",22.16,1638.0,9.0199995,12.73
"2024-05-28 18:00:28",22.119999,1641.0,9.04,13.029999
"2024-05-28 19:00:28",21.989998,1635.0,9.03,12.609999
"2024-05-28 20:00:28",21.89,1618.0,8.969999,11.99
"2024-05-28 21:00:28",21.89,1613.0,8.94,11.809999
"2024-05-28 22:00:28",21.8,1608.0,8.91,11.57
"2024-05-28 23:00:28",21.769997,1610.0,8.889999,10.799999
"2024-05-29 00:00:28",21.739998,1621.0,8.879999,11.019999
"2024-05-29 01:00:28",21.689999,1636.0,8.849999,10.449999
"2024-05-29 02:00:28",21.64,1656.0,8.839999,10.459999
"2024-05-29 03:00:28",21.57,1667.0,8.799999,9.65
"2024-05-29 04:00:28",21.439999,1675.0,8.79,9.53
"2024-05-29 05:00:28",21.309998,1669.0,8.73,8.61
"2024-05-29 06:00:28",21.219997,1679.0,8.69,8.2
"2024-05-29 07:00:28",21.129997,1678.0,8.679999,7.87
"2024-05-29 08:00:28",21.079998,1689.0,8.719999,9.2
"2024-05-29 09:00:28",21.029999,1702.0,8.719999,8.719999
"2024-05-29 10:00:28",21.05,1714.0,8.75,8.44
"2024-05-29 11:00:28",21.109997,1715.0,8.78,8.889999
"2024-05-29 12:00:28",21.189999,1716.0,8.759999,9.61
"2024-05-29 13:00:28",21.349998,1713.0,8.889999,11.0
"2024-05-29 14:00:28",21.759998,1707.0,8.99,11.98
"2024-05-29 15:00:28",21.689999,1702.0,8.95,11.519999
"2024-05-29 16:00:28",21.869999,1702.0,8.99,12.25
"2024-05-29 17:00:28",21.929996,1702.0,8.98,12.309999
"2024-05-29 18:00:28",22.16,1708.0,9.059999,12.65
"2024-05-29 19:00:28",22.149998,1690.0,9.04,12.509998
"2024-05-29 20:00:28",22.189999,1698.0,9.059999,11.219999
"2024-05-29 21:00:28",22.16,1701.0,9.03,11.689999
"2024-05-29 22:00:28",22.089996,1685.0,8.99,11.49
"2024-05-29 23:00:28",22.029999,1684.0,8.969999,11.15
"2024-05-30 00:00:28",21.939999,1665.0,8.94,10.75
"2024-05-30 01:00:28",21.859997,1665.0,8.9,10.41
"2024-05-30 02:00:28",21.759998,1662.0,8.87,9.959999
"2024-05-30 03:00:28",21.689999,1663.0,8.82,9.28
"2024-05-30 04:00:28",21.619999,1670.0,8.799999,9.309999
"2024-05-30 05:00:28",21.529999,1678.0,8.7699995,9.099999
"2024-05-30 06:00:25",21.46,1689.0,8.75,9.11
"2024-05-30 07:00:28",21.419998,1704.0,8.759999,8.719999
"2024-05-30 08:00:28",21.469997,1713.0,8.79,9.49
"2024-05-30 09:00:28",21.5,1723.0,8.799999,8.4
"2024-05-30 10:00:28",21.57,1737.0,8.82,8.03
"2024-05-30 11:00:28",21.619999,1744.0,8.9,9.07
"2024-05-30 12:00:28",21.849998,1747.0,8.95,11.32
"2024-05-30 13:00:28",22.23,1739.0,9.03,12.139999
"2024-05-30 14:00:28",22.199997,1733.0,9.009999,12.029999
"2024-05-30 15:00:28",22.199997,1730.0,9.009999,11.75
"2024-05-30 16:00:28",22.16,1731.0,8.99,11.75
"2024-05-30 17:00:28",22.009998,1738.0,8.929999,11.58
"2024-05-30 18:00:28",21.98,1726.0,8.969999,11.439999
"2024-05-30 19:00:28",21.89,1722.0,8.959999,11.15
"2024-05-30 20:00:28",21.91,1722.0,8.9,11.16
"2024-05-30 21:00:28",21.899998,1714.0,8.91,10.99
"2024-05-30 22:00:28",21.89,1708.0,8.879999,10.619999
"2024-05-30 23:00:28",21.89,1714.0,8.839999,9.83
"2024-05-31 00:00:28",21.879997,1707.0,8.849999,9.509999
"2024-05-31 01:00:28",21.82,1694.0,8.83,9.589999
"2024-05-31 02:00:28",21.779999,1703.0,8.809999,9.339999
"2024-05-31 03:00:28",21.719997,1704.0,8.7699995,8.5
"2024-05-31 04:00:28",21.649998,1698.0,8.759999,8.349999
"2024-05-31 05:00:28",21.57,1708.0,8.69,8.23
"2024-05-31 06:00:28",21.469997,1721.0,8.719999,7.9399996
"2024-05-31 07:00:28",21.419998,1729.0,8.65,7.5199995
"2024-05-31 08:00:28",21.419998,1737.0,8.639999,7.5199995
"2024-05-31 09:00:28",21.449997,1734.0,8.719999,8.15
"2024-05-31 10:00:28",21.559998,1727.0,8.75,8.849999
"2024-05-31 11:00:28",21.719997,1711.0,8.79,10.099999
"2024-05-31 12:00:28",21.719997,1697.0,8.82,9.679999
"2024-05-31 13:00:28",21.91,1688.0,8.839999,10.559999
"2024-05-31 14:00:28",21.939999,1688.0,8.839999,9.53
"2024-05-31 15:00:28",21.969997,1691.0,8.83,9.95
"2024-05-31 16:00:28",22.099998,1694.0,8.87,9.82
"2024-05-31 17:00:28",22.3,1683.0,8.959999,11.369999
"2024-05-31 18:00:28",22.439999,1681.0,8.99,11.919998
"2024-05-31 19:00:28",22.5,1695.0,8.98,11.849998
"2024-05-31 20:00:28",22.449997,1706.0,8.9,10.969999
"2024-05-31 21:00:28",22.449997,1709.0,8.91,11.07
"2024-05-31 22:00:28",22.379997,1697.0,8.889999,10.23
"2024-05-31 23:00:28",22.3,1682.0,8.87,10.12
"2024-06-01 00:00:28",22.25,1670.0,8.839999,9.349999
"2024-06-01 01:00:28",22.21,1682.0,8.79,9.209999
"2024-06-01 02:00:28",22.14,1691.0,8.75,8.33
"2024-06-01 03:00:28",22.079998,1694.0,8.73,8.37
"2024-06-01 04:00:28",22.009998,1702.0,8.7,7.6899996
"2024-06-01 05:00:28",21.929996,1702.0,8.679999,7.3899994
"2024-06-01 06:00:28",21.839996,1697.0,8.66,7.879999
"2024-06-01 07:00:28",21.779999,1696.0,8.639999,7.379999
"2024-06-01 08:00:28",21.73,1705.0,8.62,7.3499994
"2024-06-01 09:00:28",21.699997,1707.0,8.61,7.9299994
"2024-06-01 10:00:28",21.66,1710.0,8.589999,8.16
"2024-06-01 11:00:28",21.619999,1699.0,8.589999,7.5
"2024-06-01 12:00:28",21.589996,1693.0,8.58,7.8499994
"2024-06-01 13:00:28",21.55,1677.0,8.61,7.6399994
"2024-06-01 14:00:28",21.689999,1679.0,8.62,8.24
"2024-06-01 15:00:28",21.849998,1683.0,8.679999,8.349999
"2024-06-01 16:00:28",21.849998,1684.0,8.62,8.32
"2024-06-01 17:00:28",21.98,1686.0,8.7,8.759999
"2024-06-01 18:00:28",22.21,1687.0,8.73,9.589999
"2024-06-01 19:00:28",22.259998,1681.0,8.75,9.209999
"2024-06-01 20:00:28",22.25,1674.0,8.719999,9.0199995
"2024-06-01 21:00:28",22.219997,1677.0,8.7,8.629999
"2024-06-01 22:00:28",22.16,1670.0,8.669999,8.969999
"2024-06-01 23:00:28",22.059998,1677.0,8.61,8.57
"2024-06-02 00:00:28",21.949997,1670.0,8.58,8.16
"2024-06-02 01:00:28",21.829998,1661.0,8.5,7.4699993
"2024-06-02 02:00:28",21.75,1661.0,8.45,6.8999996
"2024-06-02 03:00:28",21.649998,1666.0,8.4,6.6399994
"2024-06-02 04:00:28",21.579998,1682.0,8.379999,6.209999
"2024-06-02 05:00:28",21.509998,1692.0,8.339999,6.3899994
"2024-06-02 06:00:28",21.429996,1695.0,8.299999,6.2799997
"2024-06-02 07:00:28",21.309998,1690.0,8.29,6.5999994
"2024-06-02 08:00:28",21.219997,1676.0,8.259999,6.4799995
"2024-06-02 09:00:28",21.149998,1667.0,8.23,6.2699995
"2024-06-02 10:00:28",21.109997,1661.0,8.24,6.79
"2024-06-02 11:00:28",21.129997,1659.0,8.24,6.8099995
"2024-06-02 12:00:28",21.149998,1676.0,8.24,6.91
"2024-06-02 13:00:28",21.079998,1640.0,8.23,7.0699997
"2024-06-02 14:00:28",21.079998,1644.0,8.23,6.79
"2024-06-02 15:00:28",21.239998,1679.0,8.24,7.129999
"2024-06-02 16:00:28",21.279999,1678.0,8.24,6.8999996
"2024-06-02 17:00:28",21.239998,1662.0,8.23,7.0599995
"2024-06-02 18:00:28",21.189999,1664.0,8.2,6.66
"2024-06-02 19:00:28",21.079998,1659.0,8.219999,7.04
"2024-06-02 20:00:28",21.0,1650.0,8.2,6.91
"2024-06-02 21:00:28",20.969997,1650.0,8.179999,6.9299994
"2024-06-02 22:00:28",20.919998,1637.0,8.169999,6.5999994
"2024-06-02 23:00:28",20.869999,1632.0,8.16,6.839999
"2024-06-03 00:00:28",20.809998,1627.0,8.15,6.6899996
"2024-06-03 01:00:28",20.759998,1616.0,8.139999,6.709999
"2024-06-03 02:00:28",20.699997,1606.0,8.12,6.5699997
"2024-06-03 03:00:28",20.66,1600.0,8.099999,6.54
"2024-06-03 04:00:28",20.649998,1600.0,8.089999,6.4799995
"2024-06-03 05:00:28",20.649998,1604.0,8.08,5.99
"2024-06-03 06:00:28",20.629997,1607.0,8.07,6.0299997
"2024-06-03 07:00:28",20.609997,1605.0,8.059999,6.0199995
"2024-06-03 08:00:28",20.579998,1602.0,8.08,6.089999
"2024-06-03 09:00:28",20.55,1603.0,8.059999,5.669999
"2024-06-03 10:00:28",20.529999,1613.0,8.059999,6.0099993
"2024-06-03 11:00:28",20.529999,1615.0,8.07,6.1099997
"2024-06-03 12:00:28",20.529999,1620.0,8.07,6.089999
"2024-06-03 13:00:28",20.579998,1634.0,8.089999,6.129999
"2024-06-03 14:00:27",20.649998,1637.0,8.099999,6.0999994
"2024-06-03 15:00:28",20.739998,1631.0,8.11,6.379999
"2024-06-03 16:00:28",20.839996,1637.0,8.11,6.799999
"2024-06-03 17:00:27",20.91,1641.0,8.129999,6.99
"2024-06-03 18:00:27",20.949997,1646.0,8.139999,6.8899994
"2024-06-03 19:00:27",20.969997,1664.0,8.16,7.1899996
"2024-06-03 20:00:27",20.89,1664.0,8.16,7.1499996
"2024-06-03 21:00:27",20.8,1659.0,8.12,7.0099993
"2024-06-03 22:00:27",20.699997,1663.0,8.15,7.1099997
"2024-06-03 23:00:27",20.64,1671.0,8.129999,7.1499996
"2024-06-04 00:00:27",20.619999,1683.0,8.129999,6.6799994
"2024-06-04 01:00:27",20.579998,1693.0,8.129999,6.83
"2024-06-04 02:00:28",20.539997,1712.0,8.139999,6.709999
"2024-06-04 03:00:26",20.529999,1737.0,8.139999,6.9699993
"2024-06-04 04:00:26",20.47,1739.0,8.139999,6.7699995
"2024-06-04 05:00:27",20.419998,1733.0,8.139999,6.6399994
"2024-06-04 06:00:26",20.39,1744.0,8.139999,6.5
"2024-06-04 07:00:26",20.349998,1754.0,8.129999,5.79
"2024-06-04 08:00:26",20.31,1768.0,8.129999,6.3099995
"2024-06-04 09:00:27",20.269999,1781.0,8.139999,6.379999
"2024-06-04 10:00:25",20.32,1801.0,8.16,6.5999994
"2024-06-04 11:00:26",20.359999,1807.0,8.169999,6.709999
"2024-06-04 12:00:26",20.349998,1812.0,8.16,6.2599993
"2024-06-04 13:00:27",20.33,1817.0,8.169999,6.379999
"2024-06-04 14:00:25",20.289999,1817.0,8.16,6.6899996
"2024-06-04 15:00:25",20.269999,1826.0,8.169999,7.0099993
"2024-06-04 16:00:28",20.22,1814.0,8.169999,6.74
"2024-06-04 17:00:28",20.16,1793.0,8.16,6.5199995
"2024-06-04 18:00:28",20.14,1811.0,8.169999,6.99
"2024-06-04 19:00:28",20.109999,1846.0,8.16,7.2599993
"2024-06-04 20:00:28",20.13,1871.0,8.15,7.459999
