data_godzina, temperatura[st.C], przewodnosc[µS/cm], pH, tlen_rozpuszczony[mg/l]
"2024-04-12 15:00:28",13.949999,5712.0,8.2,9.889999
"2024-04-12 15:01:14",13.949999,5712.0,8.2,9.889999
"2024-04-12 16:00:28",14.189999,5444.0,8.19,9.799999
"2024-04-12 16:01:14",14.189999,5444.0,8.19,9.799999
"2024-04-12 17:00:28",14.759998,5632.0,8.209999,9.589999
"2024-04-12 17:01:20",14.759998,5632.0,8.209999,9.589999
"2024-04-12 18:00:28",14.799999,5540.0,8.2,9.48
"2024-04-12 18:01:15",14.799999,5540.0,8.2,9.48
"2024-04-12 19:00:28",14.539999,5276.0,8.169999,9.459999
"2024-04-12 19:01:15",14.539999,5276.0,8.169999,9.459999
"2024-04-12 20:00:28",14.669998,5430.0,8.19,9.309999
"2024-04-12 20:01:11",14.669998,5430.0,8.19,9.309999
"2024-04-12 21:00:28",14.459999,5486.0,8.19,9.28
"2024-04-12 21:01:17",14.459999,5486.0,8.19,9.28
"2024-04-12 22:00:28",14.139999,5358.0,8.15,9.33
"2024-04-12 22:01:14",14.139999,5358.0,8.15,9.33
"2024-04-12 23:00:28",13.99,5517.0,8.16,9.339999
"2024-04-12 23:01:19",13.99,5517.0,8.16,9.339999
"2024-04-13 00:00:28",13.769999,5450.0,8.139999,9.4
"2024-04-13 00:01:19",13.769999,5450.0,8.139999,9.4
"2024-04-13 01:00:28",13.57,5468.0,8.139999,9.44
"2024-04-13 01:01:11",13.57,5468.0,8.139999,9.44
"2024-04-13 02:00:28",13.379999,5446.0,8.129999,9.459999
"2024-04-13 02:01:16",13.379999,5446.0,8.129999,9.459999
"2024-04-13 03:00:28",13.129999,5373.0,8.129999,9.5
"2024-04-13 03:01:16",13.129999,5373.0,8.129999,9.5
"2024-04-13 04:00:28",12.869999,5285.0,8.129999,9.559999
"2024-04-13 04:01:13",12.869999,5285.0,8.129999,9.559999
"2024-04-13 05:00:28",12.669998,5384.0,8.15,9.58
"2024-04-13 05:01:10",12.669998,5384.0,8.15,9.58
"2024-04-13 06:00:28",12.439999,5325.0,8.139999,9.629999
"2024-04-13 06:01:15",12.439999,5325.0,8.139999,9.629999
"2024-04-13 07:00:28",12.189999,5174.0,8.12,9.73
"2024-04-13 07:01:18",12.189999,5174.0,8.12,9.73
"2024-04-13 08:00:28",12.16,5213.0,8.129999,9.809999
"2024-04-13 08:01:13",12.16,5213.0,8.129999,9.809999
"2024-04-13 09:00:28",12.379999,5345.0,8.139999,9.849999
"2024-04-13 09:01:15",12.379999,5345.0,8.139999,9.849999
"2024-04-13 10:00:28",12.789999,5464.0,8.16,9.879999
"2024-04-13 10:01:11",12.789999,5464.0,8.16,9.879999
"2024-04-13 11:00:28",13.259998,5515.0,8.179999,9.879999
"2024-04-13 11:01:12",13.259998,5515.0,8.179999,9.879999
"2024-04-13 12:00:28",13.65,5603.0,8.19,9.849999
"2024-04-13 12:01:18",13.65,5603.0,8.19,9.849999
"2024-04-13 13:00:28",14.169998,5671.0,8.2,9.809999
"2024-04-13 13:01:10",14.169998,5671.0,8.2,9.809999
"2024-04-13 14:00:28",14.619999,5620.0,8.2,9.759999
"2024-04-13 14:01:15",14.619999,5620.0,8.2,9.759999
"2024-04-13 15:00:28",14.949999,5454.0,8.2,9.69
"2024-04-13 15:01:14",14.949999,5454.0,8.2,9.69
"2024-04-13 16:00:28",15.379999,5419.0,8.209999,9.54
"2024-04-13 16:01:11",15.379999,5419.0,8.209999,9.54
"2024-04-13 17:00:28",15.759998,5608.0,8.209999,9.349999
"2024-04-13 17:01:15",15.759998,5608.0,8.209999,9.349999
"2024-04-13 18:00:28",15.83,5688.0,8.2,9.24
"2024-04-13 18:01:17",15.83,5688.0,8.2,9.24
"2024-04-13 19:00:28",15.699999,5633.0,8.19,9.15
"2024-04-13 19:01:11",15.699999,5633.0,8.19,9.15
"2024-04-13 20:00:28",15.459999,5522.0,8.179999,9.099999
"2024-04-13 20:01:09",15.459999,5522.0,8.179999,9.099999
"2024-04-13 21:00:28",15.15,5364.0,8.169999,9.129999
"2024-04-13 21:01:12",15.15,5364.0,8.169999,9.129999
"2024-04-13 22:00:28",14.939999,5392.0,8.16,9.11
"2024-04-13 22:01:10",14.939999,5392.0,8.16,9.11
"2024-04-13 23:00:28",14.769999,5548.0,8.16,9.07
"2024-04-13 23:01:13",14.769999,5548.0,8.16,9.07
"2024-04-14 00:00:28",14.539999,5680.0,8.16,9.099999
"2024-04-14 00:01:06",14.539999,5680.0,8.16,9.099999
"2024-04-14 01:00:28",14.33,5835.0,8.15,9.15
"2024-04-14 01:01:10",14.33,5835.0,8.15,9.15
"2024-04-14 02:00:28",14.129999,5830.0,8.15,9.169999
"2024-04-14 02:01:06",14.129999,5830.0,8.15,9.169999
"2024-04-14 03:00:28",13.879999,5569.0,8.129999,9.2699995
"2024-04-14 03:01:14",13.879999,5569.0,8.129999,9.2699995
"2024-04-14 04:00:28",13.639999,5479.0,8.139999,9.309999
"2024-04-14 04:01:08",13.639999,5479.0,8.139999,9.309999
"2024-04-14 05:00:28",13.49,5505.0,8.15,9.32
"2024-04-14 05:01:09",13.49,5505.0,8.15,9.32
"2024-04-14 06:00:28",13.24,5541.0,8.15,9.37
"2024-04-14 06:01:11",13.24,5541.0,8.15,9.37
"2024-04-14 07:00:28",13.07,5451.0,8.15,9.41
"2024-04-14 07:01:13",13.07,5451.0,8.15,9.41
"2024-04-14 08:00:28",12.969999,5318.0,8.15,9.53
"2024-04-14 08:01:13",12.969999,5318.0,8.15,9.53
"2024-04-14 09:00:28",12.949999,5216.0,8.139999,9.629999
"2024-04-14 09:01:12",12.949999,5216.0,8.139999,9.629999
"2024-04-14 10:00:28",13.219999,5246.0,8.15,9.69
"2024-04-14 10:01:34",13.219999,5246.0,8.15,9.69
"2024-04-14 11:00:28",13.75,5444.0,8.179999,9.66
"2024-04-14 11:01:15",13.75,5444.0,8.179999,9.66
"2024-04-14 12:00:28",14.23,5529.0,8.2,9.679999
"2024-04-14 12:01:13",14.23,5529.0,8.2,9.679999
"2024-04-14 13:00:28",14.539999,5576.0,8.2,9.62
"2024-04-14 13:01:11",14.539999,5576.0,8.2,9.62
"2024-04-14 14:00:28",14.75,5625.0,8.209999,9.54
"2024-04-14 14:01:09",14.75,5625.0,8.209999,9.54
"2024-04-14 15:00:28",15.009998,5473.0,8.2,9.49
"2024-04-14 15:01:09",15.009998,5473.0,8.2,9.49
"2024-04-14 16:00:28",15.41,5506.0,8.219999,9.389999
"2024-04-14 16:01:14",15.41,5506.0,8.219999,9.389999
"2024-04-14 17:00:28",15.669998,5555.0,8.219999,9.259999
"2024-04-14 17:01:16",15.669998,5555.0,8.219999,9.259999
"2024-04-14 18:00:28",15.679998,5422.0,8.219999,9.179999
"2024-04-14 18:01:12",15.679998,5422.0,8.219999,9.179999
"2024-04-14 19:00:28",15.629999,5320.0,8.219999,9.07
"2024-04-14 19:01:14",15.629999,5320.0,8.219999,9.07
"2024-04-14 20:00:28",15.4,5190.0,8.2,9.07
"2024-04-14 20:01:14",15.4,5190.0,8.2,9.07
"2024-04-14 21:00:28",15.169998,5146.0,8.179999,9.059999
"2024-04-14 21:01:07",15.169998,5146.0,8.179999,9.059999
"2024-04-14 22:00:28",15.0,5206.0,8.179999,9.0199995
"2024-04-14 22:01:11",15.0,5206.0,8.179999,9.0199995
"2024-04-14 23:00:28",14.9,5350.0,8.179999,8.969999
"2024-04-14 23:01:10",14.9,5350.0,8.179999,8.969999
"2024-04-15 00:00:28",14.689999,5375.0,8.169999,9.009999
"2024-04-15 00:01:11",14.689999,5375.0,8.169999,9.009999
"2024-04-15 01:00:28",14.539999,5337.0,8.169999,9.059999
"2024-04-15 01:01:09",14.539999,5337.0,8.169999,9.059999
"2024-04-15 02:00:28",14.309999,5231.0,8.16,9.12
"2024-04-15 02:01:09",14.309999,5231.0,8.16,9.12
"2024-04-15 03:00:28",14.049999,5060.0,8.15,9.2
"2024-04-15 03:01:11",14.049999,5060.0,8.15,9.2
"2024-04-15 04:00:28",13.869999,5007.0,8.15,9.209999
"2024-04-15 04:01:13",13.869999,5007.0,8.15,9.209999
"2024-04-15 05:00:28",13.66,5052.0,8.16,9.219999
"2024-04-15 05:01:10",13.66,5052.0,8.16,9.219999
"2024-04-15 06:00:28",13.469999,5119.0,8.16,9.259999
"2024-04-15 06:01:08",13.469999,5119.0,8.16,9.259999
"2024-04-15 07:00:28",13.259998,5132.0,8.15,9.299999
"2024-04-15 08:00:28",13.07,5129.0,8.15,9.36
"2024-04-15 08:01:08",13.07,5129.0,8.15,9.36
"2024-04-15 09:00:28",13.339998,5491.0,8.209999,9.24
"2024-04-15 09:01:09",13.339998,5491.0,8.209999,9.24
"2024-04-15 10:00:28",13.389999,5493.0,8.2,9.299999
"2024-04-15 10:01:08",13.389999,5493.0,8.2,9.299999
"2024-04-15 11:00:28",13.119999,5214.0,8.169999,9.45
"2024-04-15 11:01:09",13.119999,5214.0,8.169999,9.45
"2024-04-15 12:00:28",13.169998,5311.0,8.179999,9.5199995
"2024-04-15 12:01:09",13.169998,5311.0,8.179999,9.5199995
"2024-04-15 13:00:28",13.23,5356.0,8.19,9.54
"2024-04-15 13:01:11",13.23,5356.0,8.19,9.54
"2024-04-15 14:00:28",13.32,5384.0,8.2,9.559999
"2024-04-15 14:01:09",13.32,5384.0,8.2,9.559999
"2024-04-15 15:00:28",13.289999,5433.0,8.2,9.49
"2024-04-15 15:00:58",13.289999,5433.0,8.2,9.49
"2024-04-15 16:00:28",13.049999,5232.0,8.16,9.57
"2024-04-15 16:01:13",13.049999,5232.0,8.16,9.57
"2024-04-15 17:00:28",13.269999,5339.0,8.209999,9.45
"2024-04-15 17:01:08",13.269999,5339.0,8.209999,9.45
"2024-04-15 18:00:28",13.25,5167.0,8.209999,9.45
"2024-04-15 18:01:13",13.25,5167.0,8.209999,9.45
"2024-04-15 19:00:28",13.15,4990.0,8.2,9.45
"2024-04-15 19:01:06",13.15,4990.0,8.2,9.45
"2024-04-15 20:00:28",12.879999,4818.0,8.169999,9.49
"2024-04-15 20:01:11",12.879999,4818.0,8.169999,9.49
"2024-04-15 21:00:28",12.91,5067.0,8.2,9.36
"2024-04-15 21:01:00",12.91,5067.0,8.2,9.36
"2024-04-15 22:00:28",12.74,5318.0,8.19,9.349999
"2024-04-15 22:01:06",12.74,5318.0,8.19,9.349999
"2024-04-15 23:00:28",12.519999,5319.0,8.15,9.41
"2024-04-15 23:01:08",12.519999,5319.0,8.15,9.41
"2024-04-16 00:00:28",12.469999,5426.0,8.15,9.389999
"2024-04-16 00:01:12",12.469999,5426.0,8.15,9.389999
"2024-04-16 01:00:28",12.419998,5469.0,8.139999,9.429999
"2024-04-16 01:01:05",12.419998,5469.0,8.139999,9.429999
"2024-04-16 02:00:28",12.339998,5460.0,8.139999,9.44
"2024-04-16 02:01:09",12.339998,5460.0,8.139999,9.44
"2024-04-16 03:00:28",12.23,5450.0,8.139999,9.44
"2024-04-16 03:01:07",12.23,5450.0,8.139999,9.44
"2024-04-16 04:00:28",12.08,5420.0,8.139999,9.48
"2024-04-16 04:01:10",12.08,5420.0,8.139999,9.48
"2024-04-16 05:00:28",11.879999,5438.0,8.139999,9.509999
"2024-04-16 05:01:45",11.879999,5438.0,8.139999,9.509999
"2024-04-16 06:00:28",11.75,5468.0,8.139999,9.5199995
"2024-04-16 06:01:12",11.75,5468.0,8.139999,9.5199995
"2024-04-16 07:00:28",11.629999,5503.0,8.15,9.509999
"2024-04-16 07:01:22",11.629999,5503.0,8.15,9.509999
"2024-04-16 08:00:28",11.589998,5645.0,8.169999,9.559999
"2024-04-16 08:01:08",11.589998,5645.0,8.169999,9.559999
"2024-04-16 09:00:28",11.669998,5827.0,8.169999,9.61
"2024-04-16 09:01:10",11.669998,5827.0,8.169999,9.61
"2024-04-16 10:00:28",11.58,5780.0,8.15,9.7
"2024-04-16 11:00:28",11.75,6129.0,8.2,9.7
"2024-04-16 12:00:28",12.039999,6774.0,8.24,9.62
"2024-04-16 13:00:28",12.089998,7016.0,8.24,9.58
"2024-04-16 14:00:28",11.929998,6352.0,8.2,9.69
"2024-04-16 15:00:28",11.809999,5719.0,8.169999,9.75
"2024-04-16 16:00:28",12.0,5977.0,8.19,9.66
"2024-04-16 17:00:28",11.919998,5979.0,8.19,9.679999
"2024-04-16 18:00:28",11.959999,6126.0,8.19,9.65
"2024-04-16 19:00:28",11.75,6034.0,8.169999,9.709999
"2024-04-16 20:00:28",11.719999,6444.0,8.19,9.589999
"2024-04-16 21:00:28",11.559999,6545.0,8.179999,9.57
"2024-04-16 22:00:28",11.32,6297.0,8.16,9.65
"2024-04-16 23:00:28",11.179998,6603.0,8.169999,9.629999
"2024-04-17 00:00:28",10.959999,6221.0,8.16,9.73
"2024-04-17 01:00:28",10.769999,6085.0,8.15,9.759999
"2024-04-17 02:00:28",10.619999,6007.0,8.15,9.799999
"2024-04-17 03:00:28",10.5,5942.0,8.15,9.839999
"2024-04-17 04:00:28",10.369999,5876.0,8.139999,9.889999
"2024-04-17 05:00:28",10.2,5779.0,8.139999,9.919999
"2024-04-17 06:00:28",10.11,5789.0,8.129999,9.91
"2024-04-17 07:00:28",9.99,5785.0,8.129999,9.94
"2024-04-17 08:00:28",9.91,5747.0,8.139999,9.969999
"2024-04-17 09:00:28",10.099999,6466.0,8.2,9.9
"2024-04-17 10:00:28",10.059999,6027.0,8.15,10.0199995
"2024-04-17 11:00:28",10.129999,6123.0,8.15,10.049999
"2024-04-17 12:00:28",10.25,6044.0,8.129999,10.099999
"2024-04-17 13:00:28",10.24,5929.0,8.129999,10.15
"2024-04-17 14:00:28",10.32,6140.0,8.169999,10.089999
"2024-04-17 15:00:28",10.309999,5692.0,8.129999,10.11
"2024-04-17 16:00:28",10.33,5564.0,8.139999,10.139999
"2024-04-17 17:00:28",10.429998,5941.0,8.169999,10.07
"2024-04-17 18:00:28",10.32,5793.0,8.129999,10.08
"2024-04-17 19:00:28",10.279999,5801.0,8.139999,10.07
"2024-04-17 20:00:28",10.25,6065.0,8.16,10.0
"2024-04-17 21:00:28",10.169999,5765.0,8.129999,10.049999
"2024-04-17 22:00:28",10.12,5794.0,8.139999,10.04
"2024-04-17 23:00:28",10.08,6021.0,8.139999,9.98
"2024-04-18 00:00:28",9.9,5694.0,8.11,10.059999
"2024-04-18 01:00:28",9.709999,5715.0,8.099999,10.03
"2024-04-18 02:00:28",9.5199995,5765.0,8.099999,10.049999
"2024-04-18 03:00:28",9.309999,5785.0,8.099999,10.139999
"2024-04-18 04:00:28",9.139999,5727.0,8.11,10.219999
"2024-04-18 05:00:28",8.99,5663.0,8.099999,10.259998
"2024-04-18 06:00:28",8.839999,5634.0,8.099999,10.309999
"2024-04-18 07:00:28",8.78,5691.0,8.099999,10.349998
"2024-04-18 08:00:28",8.73,5660.0,8.12,10.4
"2024-04-18 09:00:28",8.82,6234.0,8.179999,10.389999
"2024-04-18 10:00:28",8.99,5722.0,8.15,10.49
"2024-04-18 11:00:28",9.379999,5860.0,8.16,10.529999
"2024-04-18 12:00:28",9.48,5750.0,8.129999,10.57
"2024-04-18 13:00:28",9.7,5708.0,8.15,10.539999
"2024-04-18 14:00:28",10.059999,5800.0,8.179999,10.469999
"2024-04-18 15:00:28",10.289999,5392.0,8.15,10.429998
"2024-04-18 16:00:28",10.349998,5247.0,8.16,10.449999
"2024-04-18 17:00:28",10.57,5494.0,8.169999,10.299999
"2024-04-18 18:00:28",10.449999,5356.0,8.16,10.279999
"2024-04-18 19:00:28",10.419998,5500.0,8.169999,10.19
"2024-04-18 20:00:28",10.23,5679.0,8.169999,10.12
"2024-04-18 21:00:28",10.059999,5506.0,8.15,10.16
"2024-04-18 22:00:28",9.759999,5808.0,8.169999,10.15
"2024-04-18 23:00:28",9.53,6008.0,8.16,10.179999
"2024-04-19 00:00:28",9.419999,5769.0,8.15,10.269999
"2024-04-19 01:00:28",9.25,5751.0,8.15,10.289999
"2024-04-19 02:00:28",9.12,5694.0,8.15,10.339998
"2024-04-19 03:00:28",8.99,5626.0,8.15,10.379999
"2024-04-19 04:00:28",8.79,5519.0,8.139999,10.419998
"2024-04-19 05:00:28",8.57,5467.0,8.129999,10.459999
"2024-04-19 06:00:28",8.33,5457.0,8.129999,10.529999
"2024-04-19 07:00:28",8.099999,5455.0,8.129999,10.589998
"2024-04-19 08:00:28",8.03,5459.0,8.16,10.679998
"2024-04-19 09:00:28",8.139999,6177.0,8.219999,10.74
"2024-04-19 10:00:28",8.49,5883.0,8.179999,10.769999
"2024-04-19 11:00:28",9.0199995,5895.0,8.179999,10.74
"2024-04-19 12:00:28",9.23,5869.0,8.169999,10.689999
"2024-04-19 13:00:28",9.54,5649.0,8.16,10.66
"2024-04-19 14:00:28",10.009999,5830.0,8.2,10.57
"2024-04-19 15:00:28",10.289999,5585.0,8.169999,10.509998
"2024-04-19 16:00:28",10.459999,5607.0,8.19,10.429998
"2024-04-19 17:00:28",10.57,5831.0,8.2,10.219999
"2024-04-19 18:00:28",10.58,5601.0,8.169999,10.179999
"2024-04-19 19:00:28",10.529999,5565.0,8.19,10.129999
"2024-04-19 20:00:28",10.41,6002.0,8.179999,10.009999
"2024-04-19 21:00:28",10.419998,6047.0,8.16,9.98
"2024-04-19 22:00:28",10.309999,6250.0,8.16,9.95
"2024-04-19 23:00:28",10.139999,6588.0,8.16,9.91
"2024-04-20 00:00:28",10.219999,6218.0,8.15,9.95
"2024-04-20 01:00:28",10.15,6114.0,8.139999,9.98
"2024-04-20 02:00:28",10.089999,6087.0,8.139999,9.969999
"2024-04-20 03:00:28",9.99,6058.0,8.139999,10.0
"2024-04-20 04:00:28",9.889999,5951.0,8.139999,10.04
"2024-04-20 05:00:28",9.79,5839.0,8.139999,10.059999
"2024-04-20 06:00:28",9.66,5745.0,8.129999,10.099999
"2024-04-20 07:00:28",9.549999,5658.0,8.129999,10.16
"2024-04-20 08:00:28",9.54,5582.0,8.129999,10.209999
"2024-04-20 09:00:28",9.559999,5640.0,8.139999,10.259998
"2024-04-20 10:00:28",9.58,5879.0,8.15,10.289999
"2024-04-20 11:00:28",9.66,6049.0,8.16,10.299999
"2024-04-20 12:00:28",9.82,6105.0,8.169999,10.339998
"2024-04-20 13:00:28",9.91,6167.0,8.16,10.33
"2024-04-20 14:00:28",10.04,6226.0,8.169999,10.33
"2024-04-20 15:00:28",10.23,6142.0,8.209999,10.359999
"2024-04-20 16:00:28",10.4,5902.0,8.209999,10.379999
"2024-04-20 17:00:28",10.449999,5670.0,8.23,10.309999
"2024-04-20 18:00:28",10.32,5578.0,8.219999,10.2
"2024-04-20 19:00:28",10.219999,5435.0,8.24,10.16
"2024-04-20 20:00:28",10.08,5217.0,8.209999,10.129999
"2024-04-20 21:00:28",9.929999,5330.0,8.2,10.129999
"2024-04-20 22:00:28",9.83,5393.0,8.2,10.15
"2024-04-20 23:00:28",9.719999,5467.0,8.2,10.209999
"2024-04-21 00:00:28",9.589999,5488.0,8.2,10.23
"2024-04-21 01:00:28",9.469999,5565.0,8.2,10.24
"2024-04-21 02:00:28",9.349999,5543.0,8.19,10.279999
"2024-04-21 03:00:28",9.24,5458.0,8.179999,10.309999
"2024-04-21 04:00:28",9.12,5417.0,8.169999,10.33
"2024-04-21 05:00:28",9.0,5384.0,8.16,10.379999
"2024-04-21 06:00:28",8.87,5358.0,8.16,10.359999
"2024-04-21 07:00:28",8.75,5346.0,8.15,10.419998
"2024-04-21 08:00:28",8.719999,5407.0,8.129999,10.459999
"2024-04-21 09:00:28",8.799999,5527.0,8.139999,10.49
"2024-04-21 10:00:28",8.87,5593.0,8.139999,10.48
"2024-04-21 11:00:28",8.889999,5409.0,8.139999,10.49
"2024-04-21 12:00:28",9.03,5242.0,8.139999,10.429998
"2024-04-21 13:00:28",9.139999,4813.0,8.129999,10.41
"2024-04-21 14:00:28",9.24,4493.0,8.12,10.369999
"2024-04-21 15:00:28",9.23,4573.0,8.129999,10.4
"2024-04-21 16:00:28",9.259999,4754.0,8.12,10.429998
"2024-04-21 17:00:28",9.36,4738.0,8.129999,10.419998
"2024-04-21 18:00:28",9.2699995,4794.0,8.12,10.369999
"2024-04-21 19:00:28",9.179999,4796.0,8.11,10.369999
"2024-04-21 20:00:28",9.08,4428.0,8.099999,10.379999
"2024-04-21 21:00:28",8.99,4262.0,8.11,10.429998
"2024-04-21 22:00:28",8.91,4242.0,8.099999,10.469999
"2024-04-21 23:00:28",8.879999,4321.0,8.11,10.48
"2024-04-22 00:00:28",8.82,4429.0,8.15,10.509998
"2024-04-22 01:00:28",8.759999,4503.0,8.169999,10.49
"2024-04-22 02:00:28",8.69,4558.0,8.15,10.5
"2024-04-22 03:00:28",8.599999,4613.0,8.16,10.539999
"2024-04-22 04:00:28",8.5,4659.0,8.16,10.539999
"2024-04-22 05:00:28",8.389999,4643.0,8.139999,10.529999
"2024-04-22 06:00:28",8.28,4600.0,8.139999,10.559999
"2024-04-22 07:00:28",8.15,4503.0,8.129999,10.589998
"2024-04-22 08:00:28",8.059999,4245.0,8.15,10.669998
"2024-04-22 09:00:28",8.0,3987.0,8.169999,10.759998
"2024-04-22 10:00:28",8.2699995,3848.0,8.179999,10.769999
"2024-04-22 11:00:28",8.469999,3770.0,8.19,10.789999
"2024-04-22 12:00:28",8.65,3741.0,8.219999,10.789999
"2024-04-22 13:00:28",8.99,3742.0,8.23,10.759998
"2024-04-22 14:00:28",9.0199995,3799.0,8.25,10.759998
"2024-04-22 15:00:28",9.169999,4044.0,8.209999,10.689999
"2024-04-22 16:00:28",9.389999,4179.0,8.219999,10.66
"2024-04-22 17:00:28",9.559999,4213.0,8.219999,10.589998
"2024-04-22 18:00:28",9.62,4184.0,8.25,10.57
"2024-04-22 19:00:28",9.469999,4198.0,8.259999,10.559999
"2024-04-22 20:00:28",9.16,4187.0,8.25,10.529999
"2024-04-22 21:00:28",9.12,4077.0,8.24,10.539999
"2024-04-22 22:00:28",8.94,3978.0,8.25,10.57
"2024-04-22 23:00:28",8.62,3902.0,8.219999,10.599998
"2024-04-23 00:00:28",8.62,3786.0,8.23,10.629999
"2024-04-23 01:00:28",8.379999,3767.0,8.23,10.679998
"2024-04-23 02:00:28",8.139999,3770.0,8.23,10.74
"2024-04-23 03:00:28",7.8899994,3854.0,8.23,10.789999
"2024-04-23 04:00:28",7.66,3980.0,8.209999,10.82
"2024-04-23 05:00:28",7.4399996,4083.0,8.219999,10.859999
"2024-04-23 06:00:28",7.2299995,4176.0,8.219999,10.919998
"2024-04-23 07:00:28",7.049999,4243.0,8.24,10.99
"2024-04-23 08:00:28",6.9799995,4261.0,8.24,11.07
"2024-04-23 09:00:28",6.8999996,4452.0,8.28,11.199999
"2024-04-23 10:00:28",7.3199997,4383.0,8.2699995,11.199999
"2024-04-23 11:00:28",7.6399994,4331.0,8.259999,11.209999
"2024-04-23 12:00:28",8.099999,4290.0,8.259999,11.16
"2024-04-23 13:00:28",8.49,4276.0,8.25,11.109999
"2024-04-23 14:00:28",8.919999,4284.0,8.2699995,11.029999
"2024-04-23 15:00:28",9.23,4233.0,8.259999,10.889999
"2024-04-23 16:00:28",9.61,4296.0,8.25,10.75
"2024-04-23 17:00:28",10.0,4484.0,8.2699995,10.609999
"2024-04-23 20:00:28",9.879999,4878.0,8.23,10.299999
"2024-04-23 22:00:28",9.629999,4956.0,8.24,10.269999
"2024-04-23 23:00:28",9.589999,4983.0,8.23,10.24
"2024-04-24 00:00:28",9.809999,4811.0,8.219999,10.209999
"2024-04-24 01:00:28",9.78,4761.0,8.219999,10.209999
"2024-04-24 02:00:28",9.7,4653.0,8.219999,10.219999
"2024-04-24 03:00:28",9.589999,4606.0,8.209999,10.23
"2024-04-24 04:00:28",9.44,4564.0,8.2,10.25
"2024-04-24 05:00:28",9.32,4534.0,8.2,10.269999
"2024-04-24 06:00:28",9.24,4532.0,8.19,10.269999
"2024-04-24 07:00:28",9.129999,4554.0,8.19,10.299999
"2024-04-24 08:00:28",9.059999,4585.0,8.2,10.32
"2024-04-24 09:00:28",8.83,4979.0,8.23,10.379999
"2024-04-24 10:00:28",9.059999,4907.0,8.219999,10.4
"2024-04-24 11:00:28",9.25,4973.0,8.23,10.419998
"2024-04-24 12:00:28",9.45,4940.0,8.209999,10.389999
"2024-04-24 13:00:28",9.58,4915.0,8.209999,10.41
"2024-04-24 14:00:28",9.61,4967.0,8.23,10.429998
"2024-04-24 15:00:28",9.82,4810.0,8.219999,10.4
"2024-04-24 16:00:28",9.839999,4825.0,8.219999,10.33
"2024-04-24 17:00:28",9.74,4965.0,8.23,10.279999
"2024-04-24 18:00:28",9.839999,5021.0,8.209999,10.259998
"2024-04-24 19:00:28",9.79,4987.0,8.219999,10.24
"2024-04-24 20:00:28",9.629999,5202.0,8.209999,10.179999
"2024-04-24 21:00:28",9.65,5118.0,8.209999,10.169999
"2024-04-24 22:00:28",9.57,5218.0,8.2,10.12
"2024-04-24 23:00:28",9.41,5543.0,8.2,10.129999
"2024-04-25 00:00:28",9.45,5312.0,8.2,10.179999
"2024-04-25 01:00:28",9.339999,5197.0,8.209999,10.2
"2024-04-25 02:00:28",9.19,5104.0,8.2,10.23
"2024-04-25 03:00:28",9.0199995,5007.0,8.2,10.269999
"2024-04-25 04:00:28",8.849999,4964.0,8.19,10.309999
"2024-04-25 05:00:28",8.679999,4934.0,8.179999,10.339998
"2024-04-25 06:00:28",8.58,4971.0,8.19,10.379999
"2024-04-25 07:00:28",8.549999,5110.0,8.19,10.419998
"2024-04-25 08:00:28",8.54,5203.0,8.219999,10.439999
"2024-04-25 09:00:28",8.45,5842.0,8.259999,10.529999
"2024-04-25 10:00:28",9.0,5690.0,8.259999,10.529999
"2024-04-25 11:00:28",9.2699995,5845.0,8.2699995,10.559999
"2024-04-25 12:00:28",9.74,5610.0,8.24,10.48
"2024-04-25 13:00:28",10.08,5512.0,8.24,10.469999
"2024-04-25 14:00:28",10.299999,5631.0,8.25,10.41
"2024-04-25 15:00:28",10.48,5333.0,8.23,10.269999
"2024-04-25 16:00:28",10.699999,5381.0,8.209999,10.23
"2024-04-25 17:00:28",10.98,5640.0,8.23,10.099999
"2024-04-25 18:00:28",11.029999,5533.0,8.219999,10.049999
"2024-04-25 19:00:28",11.059999,5598.0,8.219999,9.95
"2024-04-25 20:00:28",10.929998,5936.0,8.219999,9.889999
"2024-04-25 21:00:28",10.769999,5489.0,8.219999,9.879999
"2024-04-25 22:00:28",10.599998,5361.0,8.23,9.9
"2024-04-25 23:00:28",10.309999,5562.0,8.219999,9.91
"2024-04-26 00:00:28",10.24,5210.0,8.219999,9.99
"2024-04-26 01:00:28",10.0199995,5090.0,8.219999,10.04
"2024-04-26 02:00:28",9.839999,4985.0,8.209999,10.08
"2024-04-26 03:00:28",9.61,4915.0,8.2,10.12
"2024-04-26 04:00:28",9.36,4943.0,8.19,10.169999
"2024-04-26 05:00:28",9.089999,5014.0,8.19,10.25
"2024-04-26 06:00:28",8.83,5121.0,8.19,10.32
"2024-04-26 07:00:28",8.629999,5244.0,8.19,10.379999
"2024-04-26 08:00:28",8.549999,5322.0,8.24,10.429998
"2024-04-26 09:00:28",8.7,5733.0,8.2699995,10.469999
"2024-04-26 10:00:28",9.179999,5849.0,8.259999,10.509998
"2024-04-26 11:00:28",9.719999,5479.0,8.25,10.529999
"2024-04-26 13:00:28",10.2,5190.0,8.259999,10.419998
"2024-04-26 14:00:28",10.719999,5065.0,8.25,10.32
"2024-04-26 15:00:28",11.059999,4958.0,8.259999,10.23
"2024-04-26 16:00:28",11.279999,4915.0,8.25,10.15
"2024-04-26 17:00:28",11.599998,4887.0,8.25,10.049999
"2024-04-26 18:00:28",11.759998,4817.0,8.2699995,9.91
