data_godzina, temperatura[st.C], przewodnosc[µS/cm], pH, tlen_rozpuszczony[mg/l]
"2024-04-13 11:00:00",14.2,3399.9,7.64,6.74
"2024-04-13 12:00:00",14.3,3598.3,7.64,6.68
"2024-04-13 13:00:00",14.3,3742.0,7.64,6.51
"2024-04-13 14:00:00",14.3,3792.0,7.65,6.59
"2024-04-13 15:00:00",14.5,3881.3,7.66,6.62
"2024-04-13 16:00:00",14.6,4077.1,7.65,6.66
"2024-04-13 17:00:00",14.7,4151.7,7.65,6.44
"2024-04-13 18:00:00",14.9,4223.1,7.65,6.27
"2024-04-13 19:00:00",14.9,4434.8,7.65,6.43
"2024-04-13 20:00:00",15.0,4805.6,7.64,6.27
"2024-04-13 21:00:00",15.1,4295.3,7.63,6.11
"2024-04-13 22:00:00",15.1,4426.9,7.64,6.15
"2024-04-13 23:00:00",15.4,4867.9,7.64,6.32
"2024-04-14 00:00:00",15.5,5187.9,7.65,6.31
"2024-04-14 01:00:00",15.6,5275.3,7.69,6.87
"2024-04-14 02:00:00",15.7,5288.4,7.71,7.24
"2024-04-14 03:00:00",15.4,4546.5,7.75,7.34
"2024-04-14 04:00:00",14.9,2535.7,7.78,8.1
"2024-04-14 05:00:00",14.4,1931.0,7.8,8.44
"2024-04-14 06:00:00",14.1,2015.7,7.77,8.44
"2024-04-14 07:00:00",13.9,2357.4,7.75,8.28
"2024-04-14 08:00:00",13.8,2540.2,7.76,8.03
"2024-04-14 09:00:00",13.7,2715.1,7.72,7.77
"2024-04-14 10:00:00",13.7,2938.8,7.7,7.48
"2024-04-14 11:00:00",13.9,3148.5,7.7,7.56
"2024-04-14 12:00:00",14.0,3210.7,7.7,7.53
"2024-04-14 13:00:00",14.3,3474.1,7.69,7.4
"2024-04-14 14:00:00",14.5,3768.2,7.69,7.16
"2024-04-14 15:00:00",14.7,3887.7,7.7,7.2
"2024-04-14 16:00:00",14.7,4076.6,7.71,7.13
"2024-04-14 17:00:00",14.9,4224.9,7.72,7.23
"2024-04-14 18:00:00",15.3,4178.5,7.75,7.39
"2024-04-14 19:00:00",15.4,4086.9,7.73,7.22
"2024-04-14 20:00:00",15.4,4016.2,7.73,6.88
"2024-04-14 21:00:00",15.3,4139.9,7.71,6.85
"2024-04-14 22:00:00",15.4,4416.2,7.71,6.92
"2024-04-14 23:00:00",15.8,5140.9,7.76,7.22
"2024-04-15 00:00:00",15.8,5285.8,7.77,7.34
"2024-04-15 01:00:00",15.7,5064.4,7.8,7.64
"2024-04-15 02:00:00",15.8,5160.8,7.77,7.23
"2024-04-15 03:00:00",15.9,5110.0,7.76,7.25
"2024-04-15 04:00:00",15.5,3673.6,7.76,7.43
"2024-04-15 05:00:00",14.7,2041.8,7.77,8.23
"2024-04-15 06:00:00",14.4,2273.4,7.77,8.19
"2024-04-15 07:00:00",14.1,2300.5,7.78,8.25
"2024-04-15 08:00:00",13.9,2371.8,7.75,8.18
"2024-04-15 09:00:00",13.9,2609.0,7.75,8.11
"2024-04-15 10:00:00",14.0,2844.6,7.75,7.98
"2024-04-15 11:00:00",13.9,3003.6,7.74,7.78
"2024-04-15 12:00:00",14.0,3399.9,7.72,7.47
"2024-04-15 13:00:00",14.1,3623.9,7.71,7.24
"2024-04-15 14:00:00",14.1,3744.0,7.7,7.05
"2024-04-15 15:00:00",14.2,3841.3,7.69,6.83
"2024-04-15 16:00:00",14.2,3920.1,7.7,6.85
"2024-04-15 17:00:00",14.2,3726.6,7.71,6.83
"2024-04-15 18:00:00",14.3,3538.0,7.69,6.36
"2024-04-15 19:00:00",14.2,3561.5,7.66,6.1
"2024-04-15 20:00:00",14.2,4190.7,7.64,6.06
"2024-04-15 21:00:00",14.2,4696.8,7.64,5.97
"2024-04-15 22:00:00",14.2,5081.4,7.64,5.97
"2024-04-15 23:00:00",14.2,5090.8,7.65,5.88
"2024-04-16 00:00:00",14.2,5104.4,7.65,5.95
"2024-04-16 01:00:00",14.1,4986.4,7.67,6.24
"2024-04-16 02:00:00",14.0,4540.9,7.68,6.37
"2024-04-16 03:00:00",13.9,4236.9,7.66,6.22
"2024-04-16 04:00:00",13.8,4205.2,7.63,5.96
"2024-04-16 05:00:00",13.7,4286.9,7.62,5.96
"2024-04-16 06:00:00",13.3,3618.9,7.59,6.31
"2024-04-16 07:00:00",13.1,3317.1,7.58,6.49
"2024-04-16 08:00:00",13.0,3337.5,7.59,6.38
"2024-04-16 09:00:00",13.0,3507.7,7.61,6.27
"2024-04-16 10:00:00",13.1,3646.5,7.6,6.01
"2024-04-16 11:00:00",13.0,3718.4,7.6,6.04
"2024-04-16 12:00:00",13.1,3848.0,7.61,6.09
"2024-04-16 13:00:00",13.0,3925.9,7.62,6.08
"2024-04-16 14:00:00",13.1,3941.7,7.61,5.93
"2024-04-16 15:00:00",13.1,4048.0,7.62,5.97
"2024-04-16 16:00:00",13.1,4044.7,7.63,5.95
"2024-04-16 17:00:00",13.1,4029.5,7.64,6.02
"2024-04-16 18:00:00",13.1,4060.9,7.64,6.08
"2024-04-16 19:00:00",13.0,3939.9,7.66,6.39
"2024-04-16 20:00:00",13.0,3573.3,7.66,6.34
"2024-04-16 21:00:00",12.9,3417.2,7.66,6.34
"2024-04-16 22:00:00",13.0,3757.6,7.69,6.9
"2024-04-16 23:00:00",12.9,4134.6,7.7,7.11
"2024-04-17 00:00:00",12.9,4873.4,7.71,7.28
"2024-04-17 01:00:00",12.8,5062.0,7.71,7.17
"2024-04-17 02:00:00",12.8,5075.6,7.72,7.12
"2024-04-17 03:00:00",12.7,5041.7,7.72,7.07
"2024-04-17 04:00:00",12.6,5105.2,7.72,7.04
"2024-04-17 05:00:00",12.4,5040.3,7.73,7.04
"2024-04-17 06:00:00",12.1,4586.2,7.73,7.01
"2024-04-17 07:00:00",11.9,3955.1,7.73,6.96
"2024-04-17 08:00:00",11.7,3476.8,7.73,7.18
"2024-04-17 09:00:00",11.4,3215.0,7.72,7.39
"2024-04-17 10:00:00",11.3,3384.2,7.71,7.36
"2024-04-17 11:00:00",11.3,3461.7,7.7,7.32
"2024-04-17 12:00:00",11.2,3648.9,7.71,7.3
"2024-04-17 13:00:00",11.2,3916.1,7.72,7.23
"2024-04-17 14:00:00",11.3,4095.8,7.72,7.17
"2024-04-17 15:00:00",11.3,4239.4,7.71,7.03
"2024-04-17 16:00:00",11.3,4512.3,7.71,7.01
"2024-04-17 17:00:00",11.3,4853.7,7.7,6.91
"2024-04-17 18:00:00",11.3,4900.6,7.68,6.7
"2024-04-17 19:00:00",11.3,4947.1,7.68,6.71
"2024-04-17 20:00:00",11.2,4928.1,7.69,6.85
"2024-04-17 21:00:00",11.2,4455.6,7.69,7.04
"2024-04-17 22:00:00",11.2,4005.8,7.7,7.2
"2024-04-17 23:00:00",11.2,4070.9,7.74,7.33
"2024-04-18 00:00:00",11.2,4027.1,7.74,7.27
"2024-04-18 01:00:00",11.2,4625.8,7.77,7.51
"2024-04-18 02:00:00",11.2,4973.1,7.77,7.44
"2024-04-18 03:00:00",11.2,5050.8,7.79,7.67
"2024-04-18 04:00:00",11.1,5277.0,7.78,7.64
"2024-04-18 05:00:00",10.8,4653.5,7.74,7.53
"2024-04-18 06:00:00",10.4,3012.1,7.69,8.07
"2024-04-18 07:00:00",10.2,2670.1,7.69,8.18
"2024-04-18 08:00:00",10.2,2679.4,7.68,8.01
"2024-04-18 09:00:00",10.3,2856.3,7.67,7.66
"2024-04-18 10:00:00",10.3,3089.6,7.65,7.3
"2024-04-18 11:00:00",10.4,3370.5,7.62,7.01
"2024-04-18 12:00:00",10.5,3616.4,7.63,6.88
"2024-04-18 13:00:00",10.6,3957.4,7.64,6.88
"2024-04-18 14:00:00",10.6,4515.6,7.65,6.92
"2024-04-18 15:00:00",10.7,5044.8,7.65,6.89
"2024-04-18 16:00:00",10.7,5090.5,7.66,6.92
"2024-04-18 17:00:00",10.8,5085.1,7.67,6.92
"2024-04-18 18:00:00",10.9,5117.6,7.66,6.88
"2024-04-18 19:00:00",10.9,5163.8,7.67,7.15
"2024-04-18 20:00:00",10.9,5178.1,7.68,7.35
"2024-04-18 21:00:00",10.9,5104.1,7.68,7.53
"2024-04-18 22:00:00",11.0,5089.5,7.68,7.37
"2024-04-18 23:00:00",11.1,5132.3,7.68,7.35
"2024-04-19 00:00:00",11.2,5243.2,7.71,7.55
"2024-04-19 01:00:00",11.2,5508.2,7.71,7.51
"2024-04-19 02:00:00",11.0,5513.4,7.71,7.48
"2024-04-19 03:00:00",10.9,5356.2,7.74,7.76
"2024-04-19 04:00:00",10.7,5185.8,7.75,7.83
"2024-04-19 05:00:00",10.4,3980.1,7.76,8.26
"2024-04-19 06:00:00",10.1,2534.3,7.75,8.78
"2024-04-19 07:00:00",10.0,2425.2,7.77,8.84
"2024-04-19 08:00:00",10.1,2406.4,7.77,8.84
"2024-04-19 09:00:00",10.2,2544.9,7.77,8.72
"2024-04-19 10:00:00",10.2,2652.7,7.76,8.6
"2024-04-19 11:00:00",10.3,2822.9,7.75,8.52
"2024-04-19 12:00:00",10.5,3033.2,7.74,8.38
"2024-04-19 13:00:00",10.6,3163.4,7.74,8.18
"2024-04-19 14:00:00",10.7,3295.4,7.74,8.08
"2024-04-19 15:00:00",10.8,3553.2,7.74,7.95
"2024-04-19 16:00:00",10.9,3790.4,7.73,7.91
"2024-04-19 17:00:00",11.0,4005.7,7.73,7.84
"2024-04-19 18:00:00",11.1,4181.8,7.74,7.83
"2024-04-19 19:00:00",11.2,4331.6,7.74,7.84
"2024-04-19 20:00:00",11.2,4909.7,7.73,7.7
"2024-04-19 21:00:00",11.2,4958.9,7.72,7.58
"2024-04-19 22:00:00",11.3,4944.7,7.71,7.46
"2024-04-19 23:00:00",11.3,4924.1,7.71,7.37
"2024-04-20 00:00:00",11.4,4984.2,7.72,7.5
"2024-04-20 01:00:00",11.6,5231.1,7.75,8.01
"2024-04-20 02:00:00",11.6,5476.5,7.76,8.07
"2024-04-20 03:00:00",11.5,5662.9,7.76,8.07
"2024-04-20 04:00:00",11.2,3715.1,7.79,8.5
"2024-04-20 05:00:00",11.0,2686.6,7.8,8.78
"2024-04-20 06:00:00",11.0,2602.1,7.8,8.74
"2024-04-20 07:00:00",10.9,2643.0,7.78,8.6
"2024-04-20 08:00:00",10.8,2846.4,7.76,8.45
"2024-04-20 09:00:00",10.8,3175.9,7.73,8.19
"2024-04-20 10:00:00",10.8,3417.5,7.71,7.94
"2024-04-20 11:00:00",10.8,3676.4,7.7,7.7
"2024-04-20 12:00:00",10.8,4005.4,7.69,7.57
"2024-04-20 13:00:00",10.9,4289.8,7.69,7.42
"2024-04-20 14:00:00",11.0,4418.6,7.68,7.26
"2024-04-20 15:00:00",11.1,4715.8,7.69,7.27
"2024-04-20 16:00:00",11.2,4342.8,7.69,7.24
"2024-04-20 17:00:00",11.2,4287.6,7.68,7.22
"2024-04-20 18:00:00",11.2,4497.9,7.67,7.09
"2024-04-20 19:00:00",11.2,4679.4,7.67,7.04
"2024-04-20 20:00:00",11.3,4697.9,7.68,7.23
"2024-04-20 21:00:00",11.3,4760.1,7.69,7.31
"2024-04-20 22:00:00",11.4,4826.8,7.69,7.46
"2024-04-20 23:00:00",11.3,4937.9,7.71,7.61
"2024-04-21 00:00:00",11.4,4937.8,7.73,7.76
"2024-04-21 01:00:00",11.3,4912.1,7.74,7.82
"2024-04-21 02:00:00",11.3,4942.6,7.76,7.85
"2024-04-21 03:00:00",11.2,4766.2,7.76,7.88
"2024-04-21 04:00:00",11.1,4032.1,7.77,7.78
"2024-04-21 05:00:00",11.0,3437.8,7.77,7.7
"2024-04-21 06:00:00",10.9,3206.5,7.75,7.82
"2024-04-21 07:00:00",10.6,2761.2,7.72,8.15
"2024-04-21 08:00:00",10.5,2702.6,7.71,8.16
"2024-04-21 09:00:00",10.4,2932.8,7.71,7.98
"2024-04-21 10:00:00",10.4,3515.2,7.7,7.74
"2024-04-21 11:00:00",10.4,3693.5,7.69,7.62
"2024-04-21 12:00:00",10.4,3711.1,7.67,7.54
"2024-04-21 13:00:00",10.4,3737.7,7.64,7.33
"2024-04-21 14:00:00",10.3,3634.4,7.62,7.13
"2024-04-21 15:00:00",10.3,3129.0,7.62,7.13
"2024-04-21 16:00:00",10.2,2771.9,7.61,7.11
"2024-04-21 17:00:00",10.2,2670.8,7.61,7.19
"2024-04-21 18:00:00",10.2,2879.0,7.63,7.4
"2024-04-21 19:00:00",10.2,3197.7,7.64,7.54
"2024-04-21 20:00:00",10.2,3265.3,7.65,7.57
"2024-04-21 21:00:00",10.1,3398.0,7.66,7.65
"2024-04-21 22:00:00",10.0,3365.4,7.67,7.72
"2024-04-21 23:00:00",9.9,3312.9,7.67,7.76
"2024-04-22 00:00:00",9.8,3354.5,7.67,7.71
"2024-04-22 01:00:00",9.7,3466.2,7.67,7.7
"2024-04-22 02:00:00",9.6,3430.5,7.67,7.8
"2024-04-22 03:00:00",9.4,3298.2,7.68,7.95
"2024-04-22 04:00:00",9.3,3358.9,7.67,7.98
"2024-04-22 05:00:00",9.2,3377.8,7.68,8.25
"2024-04-22 06:00:00",9.0,2825.8,7.68,8.66
"2024-04-22 07:00:00",8.8,2627.7,7.69,8.83
"2024-04-22 08:00:00",8.8,2739.9,7.69,8.78
"2024-04-22 09:00:00",8.8,2850.2,7.7,8.76
"2024-04-22 10:00:00",8.9,2929.6,7.71,8.68
"2024-04-22 11:00:00",9.0,3071.2,7.71,8.62
"2024-04-22 12:00:00",9.1,3209.1,7.71,8.51
"2024-04-22 13:00:00",9.2,3309.3,7.71,8.51
"2024-04-22 14:00:00",9.3,3369.6,7.7,8.32
"2024-04-22 15:00:00",9.5,3379.3,7.7,8.38
"2024-04-22 16:00:00",9.5,3135.2,7.7,8.47
"2024-04-22 17:00:00",9.6,2696.9,7.71,8.56
"2024-04-22 18:00:00",9.6,2745.6,7.71,8.58
"2024-04-22 19:00:00",9.7,3385.4,7.72,8.72
"2024-04-22 20:00:00",9.9,3657.3,7.73,8.82
"2024-04-22 23:00:00",9.7,3606.7,7.76,8.86
"2024-04-23 00:00:00",9.6,3459.2,7.76,8.78
"2024-04-23 01:00:00",9.5,3366.8,7.77,8.79
"2024-04-23 02:00:00",9.4,3331.6,7.77,8.76
"2024-04-23 03:00:00",9.3,3249.7,7.77,8.74
"2024-04-23 04:00:00",9.3,3046.4,7.76,8.58
"2024-04-23 05:00:00",9.2,2699.1,7.76,8.87
"2024-04-23 06:00:00",9.0,2372.6,7.75,8.96
"2024-04-23 07:00:00",8.9,2307.6,7.75,9.06
"2024-04-23 08:00:00",8.9,2230.3,7.75,9.03
"2024-04-23 09:00:00",8.9,2253.3,7.75,9.02
"2024-04-23 10:00:00",9.1,2305.2,7.73,8.92
"2024-04-23 11:00:00",9.2,2568.5,7.74,8.79
"2024-04-23 12:00:00",9.3,2780.2,7.73,8.74
"2024-04-23 13:00:00",9.5,2858.8,7.74,8.71
"2024-04-23 14:00:00",9.8,2957.5,7.73,8.64
"2024-04-23 15:00:00",10.0,3057.0,7.73,8.57
"2024-04-23 16:00:00",10.1,3107.4,7.73,8.58
"2024-04-23 17:00:00",10.2,3149.4,7.73,8.57
"2024-04-23 18:00:00",10.3,3183.6,7.73,8.65
"2024-04-23 19:00:00",10.5,3238.6,7.74,8.79
"2024-04-23 20:00:00",10.5,3223.8,7.75,8.9
"2024-04-23 21:00:00",10.5,3215.7,7.75,8.95
"2024-04-23 22:00:00",10.5,3117.2,7.76,8.97
"2024-04-23 23:00:00",10.5,3113.1,7.77,8.85
"2024-04-24 00:00:00",10.6,3214.4,7.78,8.74
"2024-04-24 01:00:00",10.6,3366.6,7.78,8.7
"2024-04-24 02:00:00",10.5,3674.8,7.78,8.65
"2024-04-24 03:00:00",10.4,3440.9,7.81,8.76
"2024-04-24 04:00:00",10.3,2842.8,7.8,8.97
"2024-04-24 05:00:00",10.2,2589.8,7.77,8.91
"2024-04-24 06:00:00",10.2,2329.2,7.78,8.93
"2024-04-24 07:00:00",10.2,2255.4,7.75,8.87
"2024-04-24 08:00:00",10.1,2602.5,7.75,8.76
"2024-04-24 09:00:00",10.1,3010.7,7.74,8.61
"2024-04-24 10:00:00",10.2,3176.1,7.73,8.39
"2024-04-24 11:00:00",10.3,3475.3,7.73,8.19
"2024-04-24 12:00:00",10.4,3599.0,7.71,8.13
"2024-04-24 13:00:00",10.5,3604.7,7.72,8.21
"2024-04-24 14:00:00",10.6,3591.1,7.73,8.21
"2024-04-24 15:00:00",10.6,3515.1,7.71,8.14
"2024-04-24 16:00:00",10.6,3448.5,7.7,8.12
"2024-04-24 17:00:00",10.6,3409.0,7.7,8.09
"2024-04-24 18:00:00",10.6,3449.3,7.71,8.13
"2024-04-24 19:00:00",10.5,3542.2,7.72,8.1
"2024-04-24 20:00:00",10.5,3583.8,7.73,8.21
"2024-04-24 21:00:00",10.4,3595.9,7.74,8.32
"2024-04-24 22:00:00",10.4,3789.5,7.73,8.3
"2024-04-24 23:00:00",10.4,3881.6,7.73,8.27
"2024-04-25 00:00:00",10.4,3934.9,7.74,8.34
"2024-04-25 01:00:00",10.4,3927.1,7.74,8.29
"2024-04-25 02:00:00",10.3,3909.0,7.75,8.31
"2024-04-25 03:00:00",10.2,3833.1,7.74,8.29
"2024-04-25 04:00:00",10.0,3209.7,7.73,8.6
"2024-04-25 05:00:00",9.7,2427.2,7.72,9.03
"2024-04-25 06:00:00",9.7,2479.1,7.75,9.09
"2024-04-25 07:00:00",9.7,2603.3,7.76,8.99
"2024-04-25 08:00:00",9.8,2716.2,7.76,8.82
"2024-04-25 09:00:00",9.8,2819.9,7.74,8.67
"2024-04-25 10:00:00",9.9,2744.7,7.73,8.57
"2024-04-25 11:00:00",10.0,2774.0,7.73,8.47
"2024-04-25 12:00:00",10.2,2933.8,7.73,8.45
"2024-04-25 13:00:00",10.4,2893.4,7.71,8.41
"2024-04-25 14:00:00",10.5,2776.7,7.69,8.39
"2024-04-25 15:00:00",10.7,2813.1,7.7,8.39
"2024-04-25 16:00:00",10.8,2770.8,7.69,8.34
"2024-04-25 17:00:00",11.0,2699.4,7.67,8.07
"2024-04-25 18:00:00",11.2,2665.2,7.65,7.92
"2024-04-25 19:00:00",11.2,2844.7,7.65,7.79
"2024-04-25 20:00:00",11.2,3006.6,7.65,7.79
"2024-04-25 21:00:00",11.1,3145.6,7.65,7.85
"2024-04-25 22:00:00",11.0,3180.4,7.66,7.97
"2024-04-25 23:00:00",11.0,3241.9,7.69,8.14
"2024-04-26 00:00:00",10.9,3303.5,7.7,8.2
"2024-04-26 01:00:00",10.8,3344.7,7.7,8.22
"2024-04-26 02:00:00",10.6,3303.1,7.71,8.27
"2024-04-26 03:00:00",10.5,2645.0,7.74,8.76
"2024-04-26 04:00:00",10.2,2050.8,7.74,9.08
"2024-04-26 05:00:00",10.1,1860.2,7.75,9.23
"2024-04-26 06:00:00",10.0,1778.8,7.74,9.21
"2024-04-26 07:00:00",9.9,1869.4,7.74,9.13
"2024-04-26 08:00:00",9.9,2309.8,7.73,8.87
"2024-04-26 09:00:00",10.0,2612.3,7.73,8.73
"2024-04-26 10:00:00",10.1,2835.7,7.71,8.58
"2024-04-26 11:00:00",10.3,2983.3,7.69,8.44
"2024-04-26 12:00:00",10.4,3116.1,7.7,8.32
"2024-04-26 13:00:00",10.5,3217.1,7.71,8.39
"2024-04-26 14:00:00",10.8,3337.3,7.7,8.24
"2024-04-26 15:00:00",10.9,3405.3,7.7,8.1
"2024-04-26 16:00:00",11.1,3262.8,7.71,8.29
"2024-04-26 17:00:00",11.2,3101.8,7.71,8.37
"2024-04-26 18:00:00",11.3,3163.3,7.72,8.46
"2024-04-26 19:00:00",11.3,3237.9,7.73,8.46
"2024-04-26 20:00:00",11.4,3313.4,7.73,8.52
"2024-04-26 21:00:00",11.5,3034.4,7.75,8.68
"2024-04-26 22:00:00",11.5,2982.0,7.75,8.57
"2024-04-26 23:00:00",11.6,3310.5,7.75,8.55
"2024-04-27 00:00:00",11.6,3499.3,7.76,8.55
"2024-04-27 01:00:00",11.6,3625.1,7.76,8.49
"2024-04-27 02:00:00",11.3,3428.8,7.77,8.69
"2024-04-27 03:00:00",11.0,2520.2,7.81,9.14
"2024-04-27 04:00:00",10.7,2239.1,7.79,9.23
"2024-04-27 05:00:00",10.4,2196.1,7.77,9.27
"2024-04-27 06:00:00",10.3,2152.5,7.77,9.29
"2024-04-27 07:00:00",10.3,2208.9,7.76,9.22
"2024-04-27 08:00:00",10.3,2371.7,7.75,9.14
"2024-04-27 09:00:00",10.3,2606.4,7.75,9.04
"2024-04-27 10:00:00",10.3,2900.7,7.74,8.87
"2024-04-27 11:00:00",10.4,3150.9,7.73,8.69
"2024-04-27 12:00:00",10.6,3432.6,7.72,8.53
"2024-04-27 13:00:00",10.8,3662.3,7.71,8.39
"2024-04-27 14:00:00",11.0,3794.4,7.71,8.38
"2024-04-27 15:00:00",11.2,3868.4,7.71,8.33
"2024-04-27 16:00:00",11.3,3912.0,7.71,8.22
"2024-04-27 17:00:00",11.6,3875.3,7.71,8.3
"2024-04-27 18:00:00",11.8,3657.1,7.71,8.41
"2024-04-27 19:00:00",11.9,3537.1,7.7,8.26
"2024-04-27 20:00:00",12.0,3775.0,7.7,8.26
"2024-04-27 21:00:00",12.1,4155.8,7.7,8.26
"2024-04-27 22:00:00",12.1,4676.3,7.7,8.25
"2024-04-27 23:00:00",12.2,4920.3,7.69,8.15
"2024-04-28 00:00:00",12.3,4900.8,7.73,8.27
"2024-04-28 01:00:00",12.4,4127.3,7.72,8.19
"2024-04-28 02:00:00",12.3,3845.7,7.73,8.11
"2024-04-28 03:00:00",11.9,2897.5,7.75,8.81
"2024-04-28 04:00:00",11.8,2433.4,7.81,9.21
"2024-04-28 05:00:00",11.6,2561.0,7.77,8.99
"2024-04-28 06:00:00",11.4,2346.7,7.76,9.05
"2024-04-28 07:00:00",11.2,2193.7,7.76,9.16
"2024-04-28 08:00:00",11.1,2259.8,7.76,9.13
"2024-04-28 09:00:00",11.1,2198.6,7.76,9.23
"2024-04-28 10:00:00",11.1,2193.2,7.76,9.3
"2024-04-28 11:00:00",11.2,2199.2,7.74,9.27
"2024-04-28 12:00:00",11.3,2271.4,7.76,9.29
"2024-04-28 13:00:00",11.6,2443.3,7.77,9.24
"2024-04-28 14:00:00",11.9,2595.6,7.78,9.22
"2024-04-28 15:00:00",12.0,2750.4,7.76,8.99
"2024-04-28 16:00:00",12.4,3185.1,7.73,8.57
"2024-04-28 17:00:00",12.6,3357.3,7.72,8.44
"2024-04-28 18:00:00",12.8,3465.1,7.7,8.28
"2024-04-28 19:00:00",12.9,3569.0,7.7,8.23
"2024-04-28 20:00:00",13.1,3832.2,7.7,8.11
"2024-04-28 21:00:00",13.2,4098.6,7.73,8.23
"2024-04-28 22:00:00",13.4,4803.2,7.72,8.18
"2024-04-28 23:00:00",13.4,4920.2,7.71,8.02
"2024-04-29 00:00:00",13.4,5001.9,7.72,7.91
"2024-04-29 01:00:00",13.5,5054.5,7.72,7.89
"2024-04-29 02:00:00",13.5,5121.2,7.71,7.86
"2024-04-29 03:00:00",13.3,4583.1,7.72,7.91
"2024-04-29 04:00:00",12.9,2654.9,7.69,8.55
"2024-04-29 05:00:00",12.9,2206.1,7.71,8.74
"2024-04-29 06:00:00",12.5,2067.4,7.74,8.89
"2024-04-29 07:00:00",12.4,2180.6,7.79,9.16
"2024-04-29 08:00:00",12.3,2246.3,7.79,9.07
"2024-04-29 09:00:00",12.4,2421.6,7.77,8.94
"2024-04-29 10:00:00",12.3,2793.9,7.72,8.53
"2024-04-29 11:00:00",12.4,3273.1,7.69,8.3
"2024-04-29 12:00:00",12.7,3526.7,7.69,8.16
"2024-04-29 13:00:00",13.1,3657.1,7.69,8.07
"2024-04-29 14:00:00",13.5,3688.8,7.69,8.09
"2024-04-29 15:00:00",13.9,3809.3,7.67,7.98
"2024-04-29 16:00:00",14.3,3961.3,7.67,8.0
"2024-04-29 17:00:00",14.6,4007.3,7.7,8.15
"2024-04-29 18:00:00",15.0,4075.7,7.76,8.67
"2024-04-29 19:00:00",15.1,3970.8,7.77,8.56
"2024-04-29 20:00:00",15.1,3863.5,7.73,8.24
"2024-04-29 21:00:00",15.1,3881.7,7.69,7.79
"2024-04-29 22:00:00",15.3,3816.3,7.69,7.82
"2024-04-29 23:00:00",15.5,3788.9,7.73,8.01
"2024-04-30 00:00:00",15.6,3738.9,7.73,8.09
"2024-04-30 01:00:00",15.7,3824.6,7.7,7.79
"2024-04-30 02:00:00",15.8,4240.7,7.69,7.69
"2024-04-30 03:00:00",15.7,4389.6,7.69,7.57
"2024-04-30 04:00:00",15.4,4100.8,7.69,7.49
"2024-04-30 05:00:00",14.8,2435.5,7.67,8.11
"2024-04-30 06:00:00",14.5,2181.5,7.69,8.27
"2024-04-30 07:00:00",14.2,2140.3,7.7,8.36
"2024-04-30 08:00:00",14.0,2215.1,7.7,8.37
"2024-04-30 09:00:00",13.9,2433.1,7.71,8.34
"2024-04-30 10:00:00",13.9,2545.2,7.69,8.24
"2024-04-30 11:00:00",14.0,2960.4,7.66,7.93
"2024-04-30 12:00:00",14.1,3438.6,7.67,7.66
"2024-04-30 13:00:00",14.2,3843.5,7.66,7.48
"2024-04-30 14:00:00",14.5,4252.6,7.67,7.35
"2024-04-30 15:00:00",15.5,4377.1,7.65,7.43
"2024-04-30 16:00:00",16.0,4318.2,7.63,7.51
"2024-04-30 17:00:00",16.3,4277.4,7.61,7.6
"2024-04-30 18:00:00",16.7,4167.9,7.71,8.03
"2024-04-30 19:00:00",16.7,4186.8,7.69,8.07
"2024-04-30 20:00:00",16.7,4050.1,7.7,8.02
"2024-04-30 21:00:00",16.7,4103.8,7.7,7.81
"2024-04-30 22:00:00",16.7,4069.6,7.67,7.53
"2024-04-30 23:00:00",16.8,3979.0,7.67,7.27
"2024-05-01 00:00:00",16.8,3935.5,7.66,7.04
"2024-05-01 01:00:00",16.9,3950.8,7.64,6.89
"2024-05-01 02:00:00",17.0,4048.0,7.62,6.82
"2024-05-01 03:00:00",17.1,4725.8,7.63,6.92
"2024-05-01 04:00:00",16.5,3892.3,7.64,7.13
"2024-05-01 05:00:00",15.5,2080.1,7.66,8.07
"2024-05-01 06:00:00",15.3,2489.1,7.69,7.91
"2024-05-01 07:00:00",15.2,2598.8,7.69,7.77
"2024-05-01 08:00:00",14.9,2556.4,7.7,7.88
"2024-05-01 09:00:00",14.8,2606.3,7.7,7.78
"2024-05-01 10:00:00",14.8,2756.0,7.69,7.64
"2024-05-01 11:00:00",14.8,2815.1,7.67,7.52
"2024-05-01 12:00:00",15.1,3027.8,7.66,7.34
"2024-05-01 13:00:00",15.6,3356.6,7.62,7.22
"2024-05-01 14:00:00",15.8,3730.5,7.64,7.0
"2024-05-01 15:00:00",16.0,4029.2,7.63,6.99
"2024-05-01 16:00:00",16.6,4111.1,7.64,7.14
"2024-05-01 17:00:00",16.8,4225.7,7.62,7.17
"2024-05-01 18:00:00",16.9,4259.7,7.62,7.13
"2024-05-01 19:00:00",17.0,4305.8,7.61,7.04
"2024-05-01 20:00:00",17.0,4280.9,7.66,7.19
"2024-05-01 21:00:00",17.0,4150.8,7.65,7.26
"2024-05-01 22:00:00",17.1,3928.7,7.61,7.14
"2024-05-01 23:00:00",17.1,3970.0,7.6,6.89
"2024-05-02 00:00:00",17.1,4078.2,7.58,6.74
"2024-05-02 01:00:00",17.1,4421.8,7.57,6.76
"2024-05-02 02:00:00",17.5,5306.2,7.58,6.53
"2024-05-02 03:00:00",17.4,5498.2,7.57,6.48
"2024-05-02 04:00:00",16.5,3747.9,7.62,7.12
"2024-05-02 05:00:00",15.7,2108.4,7.66,7.85
"2024-05-02 06:00:00",15.3,1988.7,7.7,8.0
