data_godzina, temperatura[st.C], przewodnosc[µS/cm], pH, tlen_rozpuszczony[mg/l]
"2024-04-15 01:00:28",15.939999,2414.0,8.91,18.759998
"2024-04-15 01:00:59",15.939999,2414.0,8.91,18.759998
"2024-04-15 02:00:28",15.889999,2419.0,8.799999,11.889999
"2024-04-15 02:01:05",15.889999,2419.0,8.799999,11.889999
"2024-04-15 03:00:28",15.75,2416.0,8.9,15.859999
"2024-04-15 03:01:08",15.75,2416.0,8.9,15.859999
"2024-04-15 04:00:28",15.669998,2416.0,8.889999,16.9
"2024-04-15 04:01:11",15.669998,2416.0,8.889999,16.9
"2024-04-15 05:00:28",15.559999,2416.0,8.87,16.449999
"2024-04-15 05:01:01",15.559999,2416.0,8.87,16.449999
"2024-04-15 06:00:28",15.469999,2415.0,8.879999,15.0
"2024-04-15 06:01:03",15.469999,2415.0,8.879999,15.0
"2024-04-15 07:00:28",15.369999,2411.0,8.799999,16.679998
"2024-04-15 07:01:02",15.369999,2411.0,8.799999,16.679998
"2024-04-15 08:00:28",15.25,2411.0,8.799999,14.209999
"2024-04-15 08:01:08",15.25,2411.0,8.799999,14.209999
"2024-04-15 09:00:28",15.099998,2428.0,8.82,14.65
"2024-04-15 09:00:57",15.099998,2428.0,8.82,14.65
"2024-04-15 10:00:28",15.019999,2432.0,8.86,16.47
"2024-04-15 10:01:07",15.019999,2432.0,8.86,16.47
"2024-04-15 11:00:28",15.0,2426.0,8.87,16.419998
"2024-04-15 11:00:59",15.0,2426.0,8.87,16.419998
"2024-04-15 12:00:28",15.009998,2418.0,8.929999,15.74
"2024-04-15 12:01:01",15.009998,2418.0,8.929999,15.74
"2024-04-15 13:00:28",15.07,2415.0,8.929999,16.359999
"2024-04-15 13:01:02",15.07,2415.0,8.929999,16.359999
"2024-04-15 14:00:28",15.16,2415.0,8.98,15.389999
"2024-04-15 14:01:08",15.16,2415.0,8.98,15.389999
"2024-04-15 15:00:28",15.179998,2414.0,8.929999,14.209999
"2024-04-15 15:00:51",15.179998,2414.0,8.929999,14.209999
"2024-04-15 16:00:28",15.209999,2413.0,8.94,15.49
"2024-04-15 16:01:06",15.209999,2413.0,8.94,15.49
"2024-04-15 17:00:28",15.209999,2414.0,8.889999,15.639999
"2024-04-15 17:00:58",15.209999,2414.0,8.889999,15.639999
"2024-04-15 18:00:28",15.209999,2415.0,8.78,14.73
"2024-04-15 18:01:01",15.209999,2415.0,8.78,14.73
"2024-04-15 19:00:28",15.169998,2418.0,8.599999,9.44
"2024-04-15 19:01:00",15.169998,2418.0,8.599999,9.44
"2024-04-15 20:00:28",15.08,2422.0,8.54,8.7699995
"2024-04-15 20:01:10",15.08,2422.0,8.54,8.7699995
"2024-04-15 21:00:28",14.939999,2426.0,8.549999,7.3899994
"2024-04-15 21:00:59",14.939999,2426.0,8.549999,7.3899994
"2024-04-15 22:00:28",14.809999,2429.0,8.5199995,6.0299997
"2024-04-15 22:00:57",14.809999,2429.0,8.5199995,6.0299997
"2024-04-15 23:00:28",14.679998,2429.0,8.559999,6.7699995
"2024-04-15 23:01:07",14.679998,2429.0,8.559999,6.7699995
"2024-04-16 00:00:28",14.589998,2437.0,8.48,5.299999
"2024-04-16 00:01:06",14.589998,2437.0,8.48,5.299999
"2024-04-16 01:00:28",14.519999,2432.0,8.889999,14.009998
"2024-04-16 01:00:58",14.519999,2432.0,8.889999,14.009998
"2024-04-16 02:00:28",14.429998,2431.0,8.849999,12.169998
"2024-04-16 02:01:00",14.429998,2431.0,8.849999,12.169998
"2024-04-16 03:00:28",14.379999,2439.0,8.61,10.16
"2024-04-16 03:00:56",14.379999,2439.0,8.61,10.16
"2024-04-16 04:00:28",14.259998,2441.0,8.54,7.209999
"2024-04-16 04:01:04",14.259998,2441.0,8.54,7.209999
"2024-04-16 05:00:28",14.15,2446.0,8.4,3.9199996
"2024-04-16 05:01:03",14.15,2446.0,8.4,3.9199996
"2024-04-16 06:00:28",14.039999,2459.0,8.5,5.5999994
"2024-04-16 06:01:05",14.039999,2459.0,8.5,5.5999994
"2024-04-16 07:00:28",13.959999,2473.0,8.549999,8.95
"2024-04-16 07:01:03",13.959999,2473.0,8.549999,8.95
"2024-04-16 08:00:28",13.869999,2486.0,8.849999,14.73
"2024-04-16 08:01:07",13.869999,2486.0,8.849999,14.73
"2024-04-16 09:00:28",13.869999,2494.0,8.83,14.07
"2024-04-16 09:01:07",13.869999,2494.0,8.83,14.07
"2024-04-16 10:00:28",13.869999,2497.0,8.849999,13.83
"2024-04-16 11:00:28",13.9,2515.0,8.849999,14.769999
"2024-04-16 12:00:28",13.9,2522.0,8.7699995,12.91
"2024-04-16 13:00:28",13.969999,2539.0,8.839999,14.459999
"2024-04-16 14:00:28",14.009998,2555.0,8.82,14.969999
"2024-04-16 15:00:28",14.039999,2563.0,8.799999,14.669998
"2024-04-16 16:00:28",14.019999,2571.0,8.78,13.219999
"2024-04-16 17:00:28",14.029999,2579.0,8.69,11.199999
"2024-04-16 18:00:28",14.08,2577.0,8.82,13.129999
"2024-04-16 19:00:28",14.059999,2577.0,8.719999,11.719999
"2024-04-16 20:00:28",14.009998,2577.0,8.66,8.86
"2024-04-16 21:00:28",13.929998,2572.0,8.79,9.419999
"2024-04-16 22:00:28",13.849998,2572.0,8.69,9.91
"2024-04-16 23:00:28",13.809999,2572.0,8.679999,9.79
"2024-04-17 00:00:28",13.74,2572.0,8.66,8.73
"2024-04-17 01:00:28",13.629999,2567.0,8.759999,12.57
"2024-04-17 02:00:28",13.549999,2567.0,8.69,10.439999
"2024-04-17 03:00:28",13.509998,2569.0,8.69,9.339999
"2024-04-17 04:00:28",13.49,2569.0,8.66,8.94
"2024-04-17 05:00:28",13.449999,2567.0,8.73,11.959999
"2024-04-17 06:00:28",13.429998,2566.0,8.719999,11.169998
"2024-04-17 07:00:28",13.4,2569.0,8.679999,11.019999
"2024-04-17 08:00:28",13.33,2566.0,8.719999,12.009998
"2024-04-17 09:00:28",13.32,2563.0,8.719999,12.129999
"2024-04-17 10:00:28",13.349998,2559.0,8.7,11.599998
"2024-04-17 11:00:28",13.309999,2555.0,8.75,12.669998
"2024-04-17 12:00:28",13.339998,2552.0,8.7699995,13.039999
"2024-04-17 13:00:28",13.299999,2546.0,8.78,12.91
"2024-04-17 14:00:28",13.269999,2541.0,8.73,10.779999
"2024-04-17 15:00:28",13.169998,2526.0,8.799999,12.789999
"2024-04-17 16:00:28",13.16,2516.0,8.7699995,11.609999
"2024-04-17 17:00:28",13.049999,2498.0,8.79,13.529999
"2024-04-17 18:00:28",13.009998,2489.0,8.759999,12.349998
"2024-04-17 19:00:28",12.939999,2486.0,8.74,10.82
"2024-04-17 20:00:28",12.879999,2479.0,8.7699995,11.82
"2024-04-17 21:00:28",12.779999,2471.0,8.7699995,12.699999
"2024-04-17 22:00:28",12.669998,2464.0,8.759999,12.519999
"2024-04-17 23:00:28",12.619999,2463.0,8.73,11.82
"2024-04-18 00:00:28",12.57,2462.0,8.69,9.5
"2024-04-18 01:00:28",12.509998,2463.0,8.7,10.25
"2024-04-18 02:00:28",12.49,2464.0,8.66,10.73
"2024-04-18 03:00:28",12.419998,2464.0,8.66,10.58
"2024-04-18 04:00:28",12.359999,2466.0,8.629999,10.49
"2024-04-18 05:00:28",12.25,2465.0,8.61,9.799999
"2024-04-18 06:00:28",12.179998,2467.0,8.589999,9.11
"2024-04-18 07:00:28",12.119999,2466.0,8.559999,9.87
"2024-04-18 08:00:28",12.129999,2467.0,8.62,9.169999
"2024-04-18 09:00:28",12.199999,2466.0,8.709999,11.549999
"2024-04-18 10:00:28",12.16,2469.0,8.719999,10.74
"2024-04-18 11:00:28",12.199999,2470.0,8.759999,12.309999
"2024-04-18 12:00:28",12.369999,2467.0,8.839999,12.129999
"2024-04-18 13:00:28",12.619999,2467.0,8.879999,13.08
"2024-04-18 14:00:28",12.789999,2466.0,8.86,15.539999
"2024-04-18 15:00:28",12.619999,2459.0,8.86,15.769999
"2024-04-18 16:00:28",12.859999,2452.0,8.969999,16.64
"2024-04-18 17:00:28",12.83,2433.0,8.98,16.89
"2024-04-18 18:00:28",12.769999,2418.0,8.969999,16.429998
"2024-04-18 19:00:28",12.679998,2422.0,8.849999,11.66
"2024-04-18 20:00:28",12.509998,2423.0,8.74,10.879999
"2024-04-18 21:00:28",12.299999,2422.0,8.7699995,10.619999
"2024-04-18 22:00:28",12.089998,2417.0,8.75,11.099998
"2024-04-18 23:00:28",11.959999,2414.0,8.73,11.959999
"2024-04-19 00:00:28",11.82,2411.0,8.759999,11.219999
"2024-04-19 01:00:28",11.759998,2414.0,8.679999,9.2699995
"2024-04-19 02:00:28",11.74,2418.0,8.61,8.04
"2024-04-19 03:00:28",11.66,2416.0,8.639999,7.29
"2024-04-19 04:00:28",11.599998,2422.0,8.5199995,5.919999
"2024-04-19 05:00:28",11.549999,2425.0,8.549999,6.2799997
"2024-04-19 06:00:28",11.49,2430.0,8.66,9.32
"2024-04-19 07:00:28",11.459999,2432.0,8.73,11.619999
"2024-04-19 08:00:28",11.419998,2432.0,8.86,14.679998
"2024-04-19 09:00:28",11.449999,2432.0,8.86,15.019999
"2024-04-19 10:00:28",11.529999,2432.0,8.87,14.779999
"2024-04-19 11:00:28",11.709999,2431.0,8.87,14.189999
"2024-04-19 12:00:28",11.969999,2429.0,8.9,14.339998
"2024-04-19 13:00:28",11.99,2426.0,8.969999,18.05
"2024-04-19 14:00:28",12.119999,2428.0,9.07,19.949999
"2024-04-19 15:00:28",12.389999,2428.0,9.099999,22.14
"2024-04-19 16:00:28",12.209999,2438.0,9.059999,21.989998
"2024-04-19 17:00:28",12.259998,2441.0,9.07,20.23
"2024-04-19 18:00:28",12.549999,2449.0,9.089999,21.429996
"2024-04-19 19:00:28",12.539999,2455.0,9.04,19.939999
"2024-04-19 20:00:28",12.679998,2462.0,9.07,21.829998
"2024-04-19 21:00:28",12.58,2458.0,9.04,19.48
"2024-04-19 22:00:28",12.379999,2467.0,9.03,22.32
"2024-04-19 23:00:28",12.209999,2470.0,9.0,19.769999
"2024-04-20 00:00:28",12.089998,2472.0,8.95,15.419998
"2024-04-20 01:00:28",11.969999,2473.0,8.889999,14.059999
"2024-04-20 02:00:28",11.83,2476.0,8.849999,11.689999
"2024-04-20 03:00:28",11.669998,2478.0,8.809999,10.349998
"2024-04-20 04:00:28",11.599998,2482.0,8.7699995,9.54
"2024-04-20 05:00:28",11.49,2479.0,8.83,12.009998
"2024-04-20 06:00:28",11.459999,2479.0,8.78,11.779999
"2024-04-20 07:00:28",11.449999,2482.0,8.679999,11.679998
"2024-04-20 08:00:28",11.449999,2482.0,8.69,10.75
"2024-04-20 09:00:28",11.529999,2482.0,8.79,13.75
"2024-04-20 10:00:28",11.539999,2483.0,8.79,12.929998
"2024-04-20 11:00:28",11.559999,2482.0,8.79,12.389999
"2024-04-20 12:00:28",11.629999,2481.0,8.82,12.08
"2024-04-20 13:00:28",11.669998,2474.0,8.9,13.49
"2024-04-20 14:00:28",11.689999,2472.0,8.919999,15.07
"2024-04-20 15:00:28",11.9,2451.0,9.009999,15.309999
"2024-04-20 16:00:28",12.179998,2450.0,9.009999,18.56
"2024-04-20 17:00:28",12.25,2445.0,9.2,21.609997
"2024-04-20 18:00:28",12.219999,2431.0,9.16,25.5
"2024-04-20 19:00:28",11.9,2446.0,9.009999,21.32
"2024-04-20 20:00:28",11.769999,2443.0,8.99,19.529999
"2024-04-20 21:00:28",11.679998,2452.0,8.91,17.49
"2024-04-20 22:00:28",11.619999,2449.0,8.849999,16.15
"2024-04-20 23:00:28",11.5,2428.0,8.839999,15.779999
"2024-04-21 00:00:28",11.459999,2405.0,8.86,16.179998
"2024-04-21 01:00:28",11.389999,2396.0,8.839999,15.549999
"2024-04-21 02:00:28",11.339998,2394.0,8.79,13.789999
"2024-04-21 03:00:28",11.33,2392.0,8.7699995,13.73
"2024-04-21 04:00:28",11.309999,2393.0,8.75,13.389999
"2024-04-21 05:00:28",11.279999,2393.0,8.709999,13.049999
"2024-04-21 06:00:28",11.189999,2393.0,8.74,13.15
"2024-04-21 07:00:28",11.109999,2395.0,8.74,13.48
"2024-04-21 08:00:28",11.089998,2399.0,8.74,13.75
"2024-04-21 09:00:28",11.039999,2391.0,8.82,14.08
"2024-04-21 10:00:28",10.959999,2364.0,8.879999,15.129999
"2024-04-21 11:00:28",10.969999,2359.0,8.879999,15.309999
"2024-04-21 12:00:28",10.99,2351.0,8.91,14.15
"2024-04-21 13:00:28",11.07,2341.0,8.94,14.25
"2024-04-21 14:00:28",11.25,2360.0,8.91,16.48
"2024-04-21 15:00:28",11.299999,2366.0,8.91,16.919998
"2024-04-21 16:00:28",11.309999,2372.0,8.849999,15.969999
"2024-04-21 17:00:28",11.379999,2371.0,8.839999,15.15
"2024-04-21 18:00:28",11.289999,2371.0,8.78,14.099998
"2024-04-21 19:00:28",11.059999,2348.0,8.91,14.49
"2024-04-21 20:00:28",10.959999,2347.0,8.889999,14.32
"2024-04-21 21:00:28",10.889999,2348.0,8.87,14.639999
"2024-04-21 22:00:28",10.799999,2346.0,8.849999,13.869999
"2024-04-21 23:00:28",10.73,2347.0,8.82,13.74
"2024-04-22 00:00:28",10.66,2347.0,8.799999,13.029999
"2024-04-22 01:00:28",10.619999,2356.0,8.629999,9.059999
"2024-04-22 02:00:28",10.599998,2370.0,8.53,9.28
"2024-04-22 03:00:28",10.549999,2378.0,8.82,14.839998
"2024-04-22 04:00:28",10.49,2380.0,8.799999,12.849998
"2024-04-22 05:00:28",10.4,2386.0,8.839999,15.139999
"2024-04-22 06:00:28",10.359999,2398.0,8.83,15.179998
"2024-04-22 07:00:28",10.32,2409.0,8.809999,13.389999
"2024-04-22 08:00:28",10.269999,2413.0,8.79,14.33
"2024-04-22 09:00:28",10.4,2449.0,8.849999,14.759998
"2024-04-22 10:00:28",10.469999,2457.0,8.839999,14.549999
"2024-04-22 11:00:28",10.75,2498.0,8.86,15.089998
"2024-04-22 12:00:28",10.949999,2502.0,8.86,15.16
"2024-04-22 13:00:28",11.0,2508.0,8.87,15.589998
"2024-04-22 14:00:28",11.429998,2509.0,8.9,15.219999
"2024-04-22 15:00:28",11.98,2506.0,8.91,15.299999
"2024-04-22 16:00:28",12.129999,2508.0,8.9,15.15
"2024-04-22 17:00:28",12.32,2499.0,8.959999,14.82
"2024-04-22 18:00:28",12.119999,2503.0,9.0199995,19.08
"2024-04-22 19:00:28",11.549999,2503.0,8.98,17.56
"2024-04-22 20:00:28",11.389999,2498.0,8.94,17.679998
"2024-04-22 21:00:28",11.15,2483.0,8.879999,16.38
"2024-04-22 22:00:28",10.969999,2452.0,8.799999,14.969999
"2024-04-22 23:00:28",10.9,2447.0,8.7699995,14.049999
"2024-04-23 00:00:28",10.809999,2446.0,8.7699995,13.75
"2024-04-23 01:00:28",10.769999,2450.0,8.75,12.289999
"2024-04-23 02:00:28",10.679998,2451.0,8.74,13.029999
"2024-04-23 03:00:28",10.619999,2451.0,8.74,12.699999
"2024-04-23 04:00:28",10.549999,2448.0,8.719999,11.779999
"2024-04-23 05:00:28",10.5,2449.0,8.719999,11.779999
"2024-04-23 06:00:28",10.419998,2449.0,8.719999,12.519999
"2024-04-23 07:00:28",10.33,2449.0,8.74,13.029999
"2024-04-23 08:00:28",10.41,2447.0,8.759999,13.379999
"2024-04-23 09:00:28",10.539999,2441.0,8.759999,13.469999
"2024-04-23 10:00:28",10.66,2412.0,8.74,13.169998
"2024-04-23 11:00:28",10.769999,2404.0,8.719999,13.099998
"2024-04-23 12:00:28",11.15,2376.0,8.73,13.089998
"2024-04-23 13:00:28",11.359999,2362.0,8.719999,13.08
"2024-04-23 14:00:28",11.98,2320.0,8.7,13.019999
"2024-04-23 15:00:28",12.519999,2292.0,8.719999,13.33
"2024-04-23 16:00:28",12.589998,2214.0,8.74,13.709999
"2024-04-23 17:00:28",12.769999,2212.0,8.74,13.859999
"2024-04-23 20:00:28",12.5,2073.0,8.719999,13.939999
"2024-04-23 22:00:28",12.199999,2070.0,8.669999,13.199999
"2024-04-23 23:00:28",12.049999,2075.0,8.62,11.929998
"2024-04-24 00:00:28",11.9,2082.0,8.549999,11.549999
"2024-04-24 01:00:28",11.75,2085.0,8.5,11.839998
"2024-04-24 02:00:28",11.609999,2092.0,8.469999,11.019999
"2024-04-24 03:00:28",11.459999,2096.0,8.469999,11.179998
"2024-04-24 04:00:28",11.359999,2098.0,8.58,12.059999
"2024-04-24 05:00:28",11.279999,2100.0,8.58,10.709999
"2024-04-24 06:00:28",11.209999,2102.0,8.5,9.91
