data_godzina, temperatura[st.C], przewodnosc[µS/cm], pH, tlen_rozpuszczony[mg/l]
"2024-04-15 21:00:28",12.75,3396.0,8.2,9.23
"2024-04-15 21:01:00",12.75,3396.0,8.2,9.23
"2024-04-15 22:00:28",12.689999,3427.0,8.209999,8.669999
"2024-04-15 22:01:00",12.689999,3427.0,8.209999,8.669999
"2024-04-15 23:00:28",12.679998,3454.0,8.209999,9.049999
"2024-04-15 23:01:07",12.679998,3454.0,8.209999,9.049999
"2024-04-16 00:00:28",12.699999,3469.0,8.2,8.9
"2024-04-16 00:01:06",12.699999,3469.0,8.2,8.9
"2024-04-16 01:00:28",12.699999,3478.0,8.2,8.79
"2024-04-16 01:01:05",12.699999,3478.0,8.2,8.79
"2024-04-16 02:00:28",12.699999,3473.0,8.19,8.23
"2024-04-16 02:01:04",12.699999,3473.0,8.19,8.23
"2024-04-16 03:00:28",12.669998,3460.0,8.179999,8.129999
"2024-04-16 03:01:01",12.669998,3460.0,8.179999,8.129999
"2024-04-16 04:00:28",12.599998,3410.0,8.179999,8.349999
"2024-04-16 04:01:05",12.599998,3410.0,8.179999,8.349999
"2024-04-16 05:00:28",12.469999,3341.0,8.169999,8.459999
"2024-04-16 05:01:04",12.469999,3341.0,8.169999,8.459999
"2024-04-16 06:00:28",12.309999,3290.0,8.16,8.349999
"2024-04-16 06:01:10",12.309999,3290.0,8.16,8.349999
"2024-04-16 07:00:28",12.15,3249.0,8.15,8.339999
"2024-04-16 07:01:11",12.15,3249.0,8.15,8.339999
"2024-04-16 08:00:28",12.059999,3231.0,8.16,8.54
"2024-04-16 08:01:06",12.059999,3231.0,8.16,8.54
"2024-04-16 09:00:28",12.019999,3249.0,8.169999,8.53
"2024-04-16 09:01:08",12.019999,3249.0,8.169999,8.53
"2024-04-16 10:00:28",12.0,3261.0,8.179999,8.719999
"2024-04-16 11:00:28",11.959999,3267.0,8.2,8.48
"2024-04-16 12:00:28",11.949999,3262.0,8.209999,9.059999
"2024-04-16 13:00:28",11.929998,3251.0,8.23,8.82
"2024-04-16 14:00:28",11.959999,3234.0,8.25,9.469999
"2024-04-16 15:00:28",12.0,3216.0,8.29,9.41
"2024-04-16 16:00:28",11.98,3199.0,8.32,9.919999
"2024-04-16 17:00:28",11.949999,3187.0,8.339999,9.87
"2024-04-16 18:00:28",11.949999,3192.0,8.36,9.889999
"2024-04-16 19:00:28",11.839998,3206.0,8.36,9.82
"2024-04-16 20:00:28",11.699999,3215.0,8.339999,9.549999
"2024-04-16 21:00:28",11.539999,3230.0,8.309999,9.599999
"2024-04-16 22:00:28",11.419998,3256.0,8.28,9.559999
"2024-04-16 23:00:28",11.33,3288.0,8.259999,9.179999
"2024-04-17 00:00:28",11.23,3322.0,8.24,9.259999
"2024-04-17 01:00:28",11.139999,3352.0,8.23,9.099999
"2024-04-17 02:00:28",11.059999,3369.0,8.209999,8.889999
"2024-04-17 03:00:28",11.009998,3354.0,8.2,9.11
"2024-04-17 04:00:28",10.949999,3320.0,8.179999,9.089999
"2024-04-17 05:00:28",10.859999,3302.0,8.169999,8.5199995
"2024-04-17 06:00:28",10.779999,3317.0,8.16,8.549999
"2024-04-17 07:00:28",10.709999,3376.0,8.16,8.759999
"2024-04-17 08:00:28",10.709999,3439.0,8.169999,8.57
"2024-04-17 09:00:28",10.769999,3473.0,8.2,8.11
"2024-04-17 10:00:28",10.849998,3494.0,8.24,9.54
"2024-04-17 11:00:28",10.929998,3506.0,8.299999,9.209999
"2024-04-17 12:00:28",11.029999,3506.0,8.349999,10.459999
"2024-04-17 13:00:28",11.07,3500.0,8.379999,10.459999
"2024-04-17 14:00:28",11.099998,3492.0,8.41,10.5
"2024-04-17 15:00:28",11.199999,3482.0,8.459999,9.849999
"2024-04-17 16:00:28",11.369999,3479.0,8.5,10.929998
"2024-04-17 17:00:28",11.48,3487.0,8.53,10.669998
"2024-04-17 18:00:28",11.469999,3492.0,8.509999,10.589998
"2024-04-17 19:00:28",11.4,3487.0,8.48,10.289999
"2024-04-17 20:00:28",11.32,3462.0,8.429999,9.79
"2024-04-17 21:00:28",11.25,3429.0,8.389999,9.559999
"2024-04-17 22:00:28",11.16,3411.0,8.36,9.349999
"2024-04-17 23:00:28",11.139999,3427.0,8.339999,8.559999
"2024-04-18 00:00:28",11.07,3458.0,8.32,8.95
"2024-04-18 01:00:28",10.969999,3468.0,8.29,8.7699995
"2024-04-18 02:00:28",10.809999,3458.0,8.259999,9.089999
"2024-04-18 03:00:28",10.589998,3438.0,8.23,8.969999
"2024-04-18 04:00:28",10.369999,3430.0,8.2,9.24
"2024-04-18 05:00:28",10.19,3443.0,8.179999,9.25
"2024-04-18 06:00:28",10.03,3452.0,8.169999,9.209999
"2024-04-18 07:00:28",9.91,3451.0,8.16,9.04
"2024-04-18 08:00:28",9.849999,3442.0,8.169999,9.549999
"2024-04-18 09:00:28",9.849999,3426.0,8.179999,9.679999
"2024-04-18 10:00:28",9.91,3401.0,8.209999,9.919999
"2024-04-18 11:00:28",10.11,3373.0,8.24,10.23
"2024-04-18 12:00:28",10.299999,3349.0,8.259999,10.259998
"2024-04-18 13:00:28",10.599998,3337.0,8.28,10.509998
"2024-04-18 14:00:28",10.699999,3331.0,8.299999,10.429998
"2024-04-18 15:00:28",10.98,3336.0,8.33,10.23
"2024-04-18 16:00:28",11.089998,3347.0,8.349999,9.87
"2024-04-18 17:00:28",11.279999,3357.0,8.37,10.429998
"2024-04-18 18:00:28",11.289999,3371.0,8.389999,10.33
"2024-04-18 19:00:28",11.169998,3374.0,8.379999,10.509998
"2024-04-18 20:00:28",11.049999,3372.0,8.37,10.309999
"2024-04-18 21:00:28",10.839998,3375.0,8.349999,10.11
"2024-04-18 22:00:28",10.74,3378.0,8.32,9.9
"2024-04-18 23:00:28",10.639999,3387.0,8.299999,9.73
"2024-04-19 00:00:28",10.539999,3405.0,8.299999,9.709999
"2024-04-19 01:00:28",10.439999,3422.0,8.33,9.679999
"2024-04-19 02:00:28",10.359999,3431.0,8.309999,9.589999
"2024-04-19 03:00:28",10.269999,3435.0,8.29,9.459999
"2024-04-19 04:00:28",10.12,3428.0,8.2699995,9.32
"2024-04-19 05:00:28",9.95,3399.0,8.259999,8.9
"2024-04-19 06:00:28",9.75,3359.0,8.24,9.04
"2024-04-19 07:00:28",9.58,3344.0,8.23,9.04
"2024-04-19 08:00:28",9.5199995,3354.0,8.24,9.5
"2024-04-19 09:00:28",9.57,3366.0,8.259999,9.5
"2024-04-19 10:00:28",9.679999,3373.0,8.28,9.91
"2024-04-19 11:00:28",9.94,3370.0,8.309999,10.389999
"2024-04-19 12:00:28",10.179999,3358.0,8.32,10.32
"2024-04-19 13:00:28",10.49,3351.0,8.33,10.58
"2024-04-19 14:00:28",10.719999,3346.0,8.339999,10.58
"2024-04-19 15:00:28",10.9,3348.0,8.36,10.33
"2024-04-19 16:00:28",10.98,3354.0,8.37,10.519999
"2024-04-19 17:00:28",10.959999,3368.0,8.37,10.24
"2024-04-19 18:00:28",11.029999,3393.0,8.379999,10.099999
"2024-04-19 19:00:28",11.0,3429.0,8.379999,9.98
"2024-04-19 20:00:28",10.99,3462.0,8.379999,9.339999
"2024-04-19 21:00:28",10.959999,3465.0,8.36,9.459999
"2024-04-19 22:00:28",10.939999,3438.0,8.33,9.339999
"2024-04-19 23:00:28",10.959999,3405.0,8.309999,9.349999
"2024-04-20 00:00:28",10.929998,3381.0,8.29,9.11
"2024-04-20 01:00:28",10.889999,3374.0,8.28,9.12
"2024-04-20 02:00:28",10.839998,3385.0,8.259999,9.25
"2024-04-20 03:00:28",10.779999,3409.0,8.25,9.209999
"2024-04-20 04:00:28",10.73,3430.0,8.24,9.24
"2024-04-20 05:00:28",10.65,3438.0,8.23,9.16
"2024-04-20 06:00:28",10.539999,3449.0,8.219999,9.219999
"2024-04-20 07:00:28",10.429998,3447.0,8.209999,9.2699995
"2024-04-20 08:00:28",10.369999,3432.0,8.219999,9.429999
"2024-04-20 09:00:28",10.379999,3409.0,8.24,9.639999
"2024-04-20 10:00:28",10.389999,3387.0,8.25,9.61
"2024-04-20 11:00:28",10.419998,3363.0,8.259999,9.969999
"2024-04-20 12:00:28",10.49,3339.0,8.28,9.95
"2024-04-20 13:00:28",10.619999,3297.0,8.29,10.179999
"2024-04-20 14:00:28",10.719999,3238.0,8.299999,10.139999
"2024-04-20 15:00:28",10.859999,3187.0,8.309999,10.25
"2024-04-20 16:00:28",10.879999,3156.0,8.29,10.259998
"2024-04-20 17:00:28",10.789999,3144.0,8.28,10.059999
"2024-04-20 18:00:28",10.679998,3138.0,8.259999,10.11
"2024-04-20 19:00:28",10.58,3136.0,8.24,10.0199995
"2024-04-20 20:00:28",10.469999,3135.0,8.179999,9.7
"2024-04-20 21:00:28",9.36,9.0,8.299999,10.929998
"2024-04-20 22:00:28",7.339999,7.5999994,8.32,11.519999
"2024-04-20 23:00:28",6.1799994,7.2,8.509999,11.919998
"2024-04-21 00:00:28",5.4299994,7.0999994,8.549999,12.16
"2024-04-21 01:00:28",5.0,7.0999994,8.559999,12.33
"2024-04-21 02:00:28",4.3599997,7.8999996,8.559999,12.539999
"2024-04-21 03:00:28",4.18,7.299999,8.559999,12.609999
"2024-04-21 04:00:28",4.2299995,7.299999,8.41,12.58
"2024-04-21 05:00:28",6.7699995,2647.0,8.169999,10.299999
"2024-04-21 06:00:28",9.32,2720.0,8.009999,9.4
"2024-04-21 07:00:28",9.179999,2509.0,7.99,9.74
"2024-04-21 08:00:28",9.049999,1960.0,8.009999,9.929999
"2024-04-21 09:00:28",8.98,1868.0,8.049999,10.16
"2024-04-21 10:00:28",9.15,2646.0,8.12,10.369999
"2024-04-21 11:00:28",9.379999,3044.0,8.2,10.539999
"2024-04-21 12:00:28",9.589999,3129.0,8.25,10.629999
"2024-04-21 13:00:28",9.75,3131.0,8.28,10.719999
"2024-04-21 14:00:28",9.879999,3122.0,8.299999,10.75
"2024-04-21 15:00:28",10.04,3101.0,8.299999,10.779999
"2024-04-21 16:00:28",10.089999,3068.0,8.259999,10.559999
"2024-04-21 17:00:28",10.179999,3149.0,8.29,10.609999
"2024-04-21 18:00:28",10.139999,3171.0,8.29,10.529999
"2024-04-21 19:00:28",10.089999,3185.0,8.28,10.439999
"2024-04-21 20:00:28",10.0199995,3196.0,8.2699995,10.299999
"2024-04-21 21:00:28",9.919999,3210.0,8.25,10.139999
"2024-04-21 22:00:28",9.839999,3232.0,8.23,10.009999
"2024-04-21 23:00:28",9.78,3245.0,8.219999,9.94
"2024-04-22 00:00:28",9.74,3257.0,8.209999,9.849999
"2024-04-22 01:00:28",9.7,3267.0,8.2,9.7699995
"2024-04-22 02:00:28",9.65,3278.0,8.19,9.719999
"2024-04-22 03:00:28",9.599999,3284.0,8.179999,9.69
"2024-04-22 04:00:28",9.5199995,3296.0,8.169999,9.66
"2024-04-22 05:00:28",9.44,3325.0,8.169999,9.61
"2024-04-22 06:00:28",9.33,3355.0,8.16,9.639999
"2024-04-22 07:00:28",9.23,3373.0,8.16,9.669999
"2024-04-22 08:00:28",9.19,3382.0,8.16,9.78
"2024-04-22 09:00:28",9.259999,3381.0,8.179999,9.98
"2024-04-22 10:00:28",9.419999,3385.0,8.2,10.16
"2024-04-22 11:00:28",9.62,3400.0,8.23,10.419998
"2024-04-22 12:00:28",9.879999,3410.0,8.2699995,10.66
"2024-04-22 13:00:28",10.169999,3412.0,8.299999,10.83
"2024-04-22 14:00:28",10.589998,3410.0,8.349999,11.049999
"2024-04-22 15:00:28",10.849998,3406.0,8.379999,11.129999
"2024-04-22 16:00:28",10.769999,3404.0,8.41,11.23
"2024-04-22 17:00:28",10.9,3389.0,8.44,11.219999
"2024-04-22 18:00:28",10.809999,3358.0,8.45,11.25
"2024-04-22 19:00:28",10.73,3316.0,8.44,11.08
"2024-04-22 20:00:28",10.509998,3276.0,8.419999,10.889999
"2024-04-22 21:00:28",10.32,3254.0,8.4,10.65
"2024-04-22 22:00:28",10.169999,3251.0,8.379999,10.41
"2024-04-22 23:00:28",10.04,3245.0,8.37,10.259998
"2024-04-23 00:00:28",9.9,3242.0,8.36,10.16
"2024-04-23 01:00:28",9.78,3291.0,8.36,10.0199995
"2024-04-23 02:00:28",9.639999,3330.0,8.33,9.919999
"2024-04-23 03:00:28",9.469999,3328.0,8.2699995,9.849999
"2024-04-23 04:00:28",9.259999,3324.0,8.24,9.78
"2024-04-23 05:00:28",9.04,3331.0,8.219999,9.78
"2024-04-23 06:00:28",8.83,3348.0,8.2,9.82
"2024-04-23 07:00:28",8.669999,3366.0,8.2,9.83
"2024-04-23 08:00:28",8.629999,3374.0,8.209999,10.08
"2024-04-23 09:00:28",8.709999,3369.0,8.219999,10.259998
"2024-04-23 10:00:28",8.9,3349.0,8.25,10.519999
"2024-04-23 11:00:28",9.16,3329.0,8.2699995,10.719999
"2024-04-23 12:00:28",9.469999,3333.0,8.299999,10.879999
"2024-04-23 13:00:28",9.929999,3339.0,8.32,10.9
"2024-04-23 14:00:28",10.49,3329.0,8.339999,10.849998
"2024-04-23 15:00:28",10.939999,3306.0,8.339999,10.73
"2024-04-23 16:00:28",11.189999,3286.0,8.339999,10.75
"2024-04-23 17:00:28",11.33,3271.0,8.339999,10.65
"2024-04-23 20:00:28",11.309999,3238.0,8.32,10.25
"2024-04-23 22:00:28",11.23,3256.0,8.2699995,9.86
"2024-04-23 23:00:28",11.25,3286.0,8.259999,9.66
"2024-04-24 00:00:28",11.23,3323.0,8.25,9.549999
"2024-04-24 01:00:28",11.179998,3354.0,8.25,9.48
"2024-04-24 02:00:28",11.059999,3355.0,8.25,9.419999
"2024-04-24 03:00:28",10.859999,3281.0,8.25,9.41
"2024-04-24 04:00:28",10.66,3165.0,8.24,9.339999
"2024-04-24 05:00:28",10.469999,3069.0,8.219999,9.36
"2024-04-24 06:00:28",10.259998,3017.0,8.209999,9.379999
"2024-04-24 07:00:28",10.099999,3017.0,8.19,9.41
"2024-04-24 08:00:28",9.99,3065.0,8.19,9.469999
"2024-04-24 09:00:28",9.98,3127.0,8.209999,9.599999
"2024-04-24 10:00:28",10.009999,3176.0,8.23,9.82
"2024-04-24 11:00:28",10.089999,3206.0,8.25,10.07
"2024-04-24 12:00:28",10.169999,3224.0,8.2699995,10.2
"2024-04-24 13:00:28",10.32,3235.0,8.299999,10.369999
"2024-04-24 14:00:28",10.469999,3243.0,8.32,10.539999
"2024-04-24 15:00:28",10.58,3248.0,8.33,10.529999
"2024-04-24 16:00:28",10.589998,3249.0,8.33,10.509998
"2024-04-24 17:00:28",10.549999,3247.0,8.339999,10.419998
"2024-04-24 18:00:28",10.529999,3235.0,8.33,10.359999
"2024-04-24 20:00:28",10.429998,3214.0,8.29,10.049999
"2024-04-24 21:00:28",10.349998,3212.0,8.2699995,9.889999
"2024-04-24 22:00:28",10.289999,3219.0,8.25,9.719999
"2024-04-24 23:00:28",10.219999,3246.0,8.23,9.589999
"2024-04-25 00:00:28",10.15,3299.0,8.219999,9.509999
"2024-04-25 01:00:28",10.049999,3352.0,8.219999,9.469999
"2024-04-25 02:00:28",9.94,3395.0,8.209999,9.349999
"2024-04-25 03:00:28",9.809999,3431.0,8.2,9.37
"2024-04-25 04:00:28",9.69,3474.0,8.2,9.339999
"2024-04-25 05:00:28",9.549999,3510.0,8.19,9.339999
"2024-04-25 06:00:28",9.44,3527.0,8.179999,9.219999
"2024-04-25 07:00:28",9.379999,3529.0,8.179999,9.45
"2024-04-25 08:00:28",9.37,3521.0,8.19,9.559999
"2024-04-25 09:00:28",9.45,3510.0,8.209999,9.799999
"2024-04-25 10:00:28",9.75,3496.0,8.219999,9.98
"2024-04-25 11:00:28",10.099999,3480.0,8.24,10.129999
"2024-04-25 12:00:28",10.339998,3467.0,8.259999,10.25
"2024-04-25 13:00:28",10.769999,3453.0,8.28,10.359999
"2024-04-25 14:00:28",10.939999,3450.0,8.29,10.339998
"2024-04-25 15:00:28",11.109999,3463.0,8.309999,10.429998
"2024-04-25 16:00:28",11.389999,3473.0,8.33,10.439999
"2024-04-25 17:00:28",11.519999,3474.0,8.349999,10.439999
"2024-04-25 18:00:28",11.539999,3474.0,8.37,10.5
"2024-04-25 19:00:28",11.459999,3464.0,8.379999,10.439999
"2024-04-25 20:00:28",11.379999,3447.0,8.379999,10.33
"2024-04-25 21:00:28",11.279999,3430.0,8.37,10.059999
"2024-04-25 22:00:28",11.169998,3412.0,8.33,9.849999
"2024-04-25 23:00:28",11.07,3402.0,8.299999,9.65
"2024-04-26 00:00:28",11.039999,3404.0,8.2699995,9.48
"2024-04-26 01:00:28",10.929998,3410.0,8.25,9.37
"2024-04-26 02:00:28",10.74,3414.0,8.219999,9.299999
"2024-04-26 03:00:28",10.539999,3401.0,8.2,9.24
"2024-04-26 04:00:28",10.309999,3366.0,8.19,9.2699995
"2024-04-26 05:00:28",10.07,3330.0,8.179999,9.2699995
"2024-04-26 06:00:28",9.83,3306.0,8.169999,9.309999
"2024-04-26 07:00:28",9.65,3308.0,8.169999,9.469999
"2024-04-26 08:00:28",9.57,3320.0,8.179999,9.69
"2024-04-26 09:00:28",9.639999,3323.0,8.2,9.889999
"2024-04-26 10:00:28",9.87,3317.0,8.209999,10.139999
"2024-04-26 11:00:28",10.269999,3318.0,8.23,10.369999
"2024-04-26 13:00:28",10.939999,3333.0,8.25,10.33
"2024-04-26 14:00:28",11.15,3346.0,8.2699995,10.339998
"2024-04-26 15:00:28",11.359999,3361.0,8.28,10.4
"2024-04-26 16:00:28",11.559999,3375.0,8.29,10.369999
"2024-04-26 17:00:28",11.75,3393.0,8.309999,10.24
"2024-04-26 18:00:28",11.82,3416.0,8.32,10.32
"2024-04-26 19:00:28",11.789999,3440.0,8.32,10.289999
"2024-04-26 20:00:28",11.699999,3459.0,8.299999,10.139999
"2024-04-26 21:00:28",11.58,3478.0,8.29,9.919999
"2024-04-26 22:00:28",11.5,3496.0,8.2699995,9.7
"2024-04-26 23:00:28",11.41,3516.0,8.259999,9.61
"2024-04-27 00:00:28",11.359999,3524.0,8.25,9.469999
"2024-04-27 01:00:28",11.179998,3534.0,8.25,9.37
"2024-04-27 02:00:28",10.969999,3547.0,8.25,9.45
"2024-04-27 03:00:28",10.799999,3555.0,8.25,9.419999
"2024-04-27 04:00:28",10.66,3532.0,8.25,9.379999
"2024-04-27 05:00:28",10.509998,3471.0,8.24,9.389999
"2024-04-27 06:00:28",10.289999,3386.0,8.219999,9.33
"2024-04-27 07:00:28",10.11,3295.0,8.209999,9.349999
"2024-04-27 08:00:28",10.059999,3221.0,8.209999,9.53
"2024-04-27 09:00:28",10.19,3173.0,8.23,9.799999
"2024-04-27 10:00:28",10.48,3166.0,8.24,9.87
"2024-04-27 11:00:28",10.939999,3191.0,8.25,9.78
"2024-04-27 12:00:28",11.539999,3226.0,8.28,10.33
"2024-04-27 13:00:28",12.08,3265.0,8.29,10.219999
"2024-04-27 14:00:28",12.57,3303.0,8.309999,10.32
"2024-04-27 15:00:28",13.019999,3330.0,8.33,10.369999
"2024-04-27 16:00:28",13.41,3322.0,8.349999,10.279999
"2024-04-27 17:00:28",13.58,3297.0,8.36,10.359999
"2024-04-27 18:00:28",13.609999,3282.0,8.349999,9.62
"2024-04-27 19:00:28",13.589998,3274.0,8.349999,9.9
"2024-04-27 20:00:28",13.359999,3283.0,8.33,9.509999
"2024-04-27 21:00:28",13.089998,3297.0,8.299999,9.5199995
"2024-04-27 22:00:28",12.859999,3287.0,8.259999,9.32
"2024-04-27 23:00:28",12.669998,3260.0,8.219999,8.7699995
"2024-04-28 00:00:28",12.449999,3221.0,8.19,8.24
"2024-04-28 01:00:28",12.259998,3192.0,8.169999,7.919999
"2024-04-28 02:00:28",12.099998,3169.0,8.15,8.309999
"2024-04-28 03:00:28",11.919998,3153.0,8.139999,8.5199995
"2024-04-28 04:00:28",11.709999,3150.0,8.12,8.57
"2024-04-28 05:00:28",11.49,3138.0,8.11,8.66
"2024-04-28 06:00:28",11.309999,3086.0,8.11,8.15
"2024-04-28 07:00:28",11.24,3048.0,8.11,7.99
"2024-04-28 08:00:28",11.299999,3047.0,8.12,8.0
"2024-04-28 09:00:28",11.459999,3079.0,8.139999,8.5199995
"2024-04-28 10:00:28",11.789999,3128.0,8.169999,9.099999
"2024-04-28 11:00:28",12.259998,3205.0,8.2,9.209999
"2024-04-28 12:00:28",12.66,3281.0,8.24,9.679999
"2024-04-28 13:00:28",13.0,3343.0,8.2699995,9.5
"2024-04-28 14:00:28",13.32,3398.0,8.309999,9.799999
"2024-04-28 15:00:28",13.559999,3454.0,8.349999,9.95
"2024-04-28 16:00:28",13.769999,3500.0,8.389999,10.269999
"2024-04-28 17:00:28",13.929998,3534.0,8.4,10.24
"2024-04-28 18:00:28",14.029999,3546.0,8.349999,9.799999
"2024-04-28 19:00:28",14.469999,13.099998,8.309999,9.679999
"2024-04-28 20:00:28",14.41,9.4,8.389999,9.719999
"2024-04-28 21:00:28",13.369999,9.5,8.5,9.95
"2024-04-28 22:00:28",12.48,10.7,8.549999,10.19
"2024-04-28 23:00:28",11.759998,9.299999,8.54,10.369999
"2024-04-29 00:00:28",11.16,8.7,8.53,10.529999
"2024-04-29 01:00:28",10.529999,8.599999,8.509999,10.689999
"2024-04-29 02:00:28",9.94,8.7,8.49,10.83
"2024-04-29 03:00:28",9.61,8.299999,8.389999,10.919998
"2024-04-29 04:00:28",12.279999,2995.0,8.2,8.919999
"2024-04-29 07:00:28",12.33,1939.0,7.959999,8.889999
"2024-04-29 08:00:28",12.129999,2455.0,8.0,9.23
"2024-04-29 09:00:28",12.189999,3265.0,8.11,9.639999
"2024-04-29 10:00:28",12.459999,3533.0,8.19,9.969999
"2024-04-29 11:00:28",12.889999,3583.0,8.25,10.279999
"2024-04-29 12:00:28",13.48,3573.0,8.299999,10.58
"2024-04-29 13:00:25",14.0,3559.0,8.339999,10.75
"2024-04-29 14:00:28",14.509998,3447.0,8.349999,10.73
"2024-04-29 15:00:28",14.889999,3536.0,8.389999,10.779999
"2024-04-29 16:00:28",15.24,3520.0,8.429999,10.809999
"2024-04-29 17:00:28",15.439999,3508.0,8.45,10.83
"2024-04-29 18:00:28",15.48,3502.0,8.469999,10.73
"2024-04-29 19:00:28",15.439999,3490.0,8.469999,10.509998
"2024-04-29 20:00:28",15.309999,3471.0,8.45,10.139999
"2024-04-29 21:00:28",15.139999,3450.0,8.41,9.73
"2024-04-29 22:00:28",15.019999,3436.0,8.36,9.349999
"2024-04-30 01:00:28",14.66,3362.0,8.219999,8.719999
"2024-04-30 02:00:28",14.469999,3310.0,8.179999,8.65
"2024-04-30 03:00:28",14.24,3274.0,8.15,8.599999
"2024-04-30 04:00:28",13.99,3315.0,8.129999,8.559999
"2024-04-30 05:00:28",13.74,3388.0,8.11,8.53
"2024-04-30 06:00:28",13.49,3439.0,8.099999,8.5199995
"2024-04-30 07:00:28",13.32,3475.0,8.099999,8.679999
"2024-04-30 08:00:28",13.279999,3493.0,8.11,8.839999
"2024-04-30 09:00:28",13.41,3487.0,8.129999,9.12
"2024-04-30 10:00:28",13.719999,3471.0,8.169999,9.36
"2024-04-30 11:00:28",14.23,3458.0,8.209999,9.7
"2024-04-30 12:00:28",14.839998,3463.0,8.259999,9.94
"2024-04-30 13:00:28",15.419998,3482.0,8.299999,10.16
"2024-04-30 14:00:28",15.949999,3502.0,8.339999,10.32
"2024-04-30 15:00:28",16.38,3509.0,8.379999,10.419998
"2024-04-30 16:00:28",16.669998,3513.0,8.41,10.449999
"2024-04-30 17:00:28",16.83,3516.0,8.429999,10.349998
"2024-04-30 18:00:28",16.839998,3509.0,8.429999,10.129999
"2024-04-30 19:00:28",16.75,3495.0,8.4,9.73
"2024-04-30 20:00:28",16.57,3482.0,8.36,9.509999
"2024-04-30 21:00:28",16.339998,3474.0,8.32,9.139999
"2024-04-30 22:00:28",16.14,3470.0,8.259999,8.839999
"2024-04-30 23:00:28",15.969999,3477.0,8.219999,8.589999
"2024-05-01 00:00:28",15.799999,3480.0,8.19,8.44
"2024-05-01 01:00:28",15.619999,3464.0,8.16,8.349999
"2024-05-01 02:00:28",15.389999,3420.0,8.129999,8.19
"2024-05-01 03:00:28",15.099998,3355.0,8.11,8.28
"2024-05-01 04:00:28",14.769999,3287.0,8.089999,8.209999
"2024-05-01 05:00:28",14.449999,3265.0,8.08,8.25
"2024-05-01 06:00:28",14.189999,3305.0,8.08,7.6899996
"2024-05-01 07:00:28",14.0,3354.0,8.089999,8.339999
"2024-05-01 08:00:28",13.9,3381.0,8.11,8.599999
"2024-05-01 09:00:28",13.929998,3382.0,8.129999,8.969999
"2024-05-01 10:00:28",14.15,3386.0,8.169999,8.95
"2024-05-01 11:00:28",14.509998,3408.0,8.219999,8.66
"2024-05-01 12:00:28",14.98,3444.0,8.2699995,9.32
"2024-05-01 13:00:22",15.41,3476.0,8.32,9.759999
"2024-05-01 14:00:28",15.789999,3499.0,8.36,10.03
"2024-05-01 15:00:28",16.189999,3508.0,8.389999,10.07
"2024-05-01 16:00:28",16.539999,3509.0,8.41,10.349998
"2024-05-01 17:00:28",16.589998,3506.0,8.41,10.209999
"2024-05-01 18:00:28",16.519999,3496.0,8.389999,9.78
"2024-05-01 19:00:28",16.48,3474.0,8.33,9.07
"2024-05-01 20:00:28",16.49,47.0,8.33,9.0
"2024-05-01 21:00:28",15.9,9.7,8.37,9.349999
"2024-05-01 22:00:28",14.98,10.4,8.33,9.549999
"2024-05-01 23:00:28",14.059999,10.5,8.309999,9.759999
"2024-05-02 00:00:28",13.599998,9.5,8.28,9.86
"2024-05-02 01:00:28",13.41,10.099999,8.19,9.849999
"2024-05-02 02:00:28",14.169998,3268.0,8.12,8.429999
"2024-05-02 03:00:28",15.129999,3216.0,8.049999,7.99
"2024-05-02 04:00:28",15.049999,3009.0,8.0,7.879999
"2024-05-02 05:00:28",14.949999,2857.0,7.9799995,7.83
"2024-05-02 06:00:28",14.789999,2845.0,7.9699993,7.9699993
"2024-05-02 07:00:28",14.599998,2922.0,7.9799995,8.19
"2024-05-02 08:00:28",14.389999,3065.0,8.0199995,8.459999
"2024-05-02 09:00:28",14.32,3278.0,8.07,8.809999
"2024-05-02 10:00:28",14.519999,3455.0,8.129999,9.139999
"2024-05-02 11:00:28",14.849998,3524.0,8.19,9.589999
"2024-05-02 12:00:28",15.33,3545.0,8.259999,9.98
"2024-05-02 13:00:28",15.809999,3560.0,8.32,10.299999
"2024-05-02 14:00:28",16.269999,3582.0,8.389999,10.599998
"2024-05-02 15:00:28",16.55,3610.0,8.44,10.699999
"2024-05-02 16:00:28",16.789999,3627.0,8.429999,10.379999
"2024-05-02 17:00:28",16.9,3614.0,8.419999,10.15
"2024-05-02 18:00:28",17.019999,3587.0,8.45,9.99
"2024-05-02 19:00:28",16.929998,3594.0,8.44,9.639999
"2024-05-02 20:00:28",16.73,3582.0,8.389999,9.099999
"2024-05-02 21:00:28",16.589998,3556.0,8.32,8.44
"2024-05-02 22:00:28",16.49,3510.0,8.32,8.28
"2024-05-02 23:00:28",16.199999,3468.0,8.29,8.23
"2024-05-03 00:00:28",15.879999,3474.0,8.25,8.099999
"2024-05-03 01:00:28",16.13,3480.0,8.23,7.6899996
"2024-05-03 02:00:28",15.98,3478.0,8.129999,7.6099997
"2024-05-03 03:00:28",15.919998,3457.0,8.099999,7.54
"2024-05-03 04:00:28",15.859999,3382.0,8.059999,7.549999
"2024-05-03 05:00:28",15.679998,3162.0,8.03,7.5699997
"2024-05-03 06:00:28",15.459999,3116.0,8.03,7.7599993
"2024-05-03 07:00:28",15.24,3294.0,8.059999,8.059999
"2024-05-03 08:00:28",15.129999,3509.0,8.099999,8.37
"2024-05-03 09:00:28",15.189999,3569.0,8.15,8.74
