data_godzina, temperatura[st.C], przewodnosc[µS/cm], pH, tlen_rozpuszczony[mg/l]
"2024-04-12 17:01:06",16.269999,2981.0,8.08,9.4
"2024-04-12 18:00:28",16.339998,2994.0,8.08,9.44
"2024-04-12 18:01:05",16.339998,2994.0,8.08,9.44
"2024-04-12 19:00:28",16.349998,2827.0,8.099999,9.429999
"2024-04-12 19:01:09",16.349998,2827.0,8.099999,9.429999
"2024-04-12 20:00:28",16.32,2736.0,8.12,9.37
"2024-04-12 20:01:04",16.32,2736.0,8.12,9.37
"2024-04-12 21:00:28",16.169998,2744.0,8.25,9.29
"2024-04-12 21:01:05",16.169998,2744.0,8.25,9.29
"2024-04-12 22:00:28",15.859999,2131.0,8.41,9.309999
"2024-04-12 22:01:03",15.859999,2131.0,8.41,9.309999
"2024-04-12 23:00:28",15.689999,369.09998,8.49,9.29
"2024-04-12 23:01:04",15.689999,369.09998,8.49,9.29
"2024-04-13 00:00:28",15.459999,13.699999,8.48,9.339999
"2024-04-13 00:01:14",15.459999,13.699999,8.48,9.339999
"2024-04-13 01:00:28",15.179998,12.0,8.429999,9.639999
"2024-04-13 01:01:08",15.179998,12.0,8.429999,9.639999
"2024-04-13 02:00:28",14.9,6.3999996,8.44,9.889999
"2024-04-13 02:00:53",14.9,6.3999996,8.44,9.889999
"2024-04-13 03:00:28",14.939999,6.2999997,8.45,9.969999
"2024-04-13 03:01:02",14.939999,6.2999997,8.45,9.969999
"2024-04-13 04:00:28",14.539999,6.7,8.469999,10.08
"2024-04-13 04:01:05",14.539999,6.7,8.469999,10.08
"2024-04-13 05:00:28",14.25,4.6,8.469999,10.139999
"2024-04-13 05:01:00",14.25,4.6,8.469999,10.139999
"2024-04-13 06:00:28",13.9,6.5999994,8.45,10.209999
"2024-04-13 06:01:04",13.9,6.5999994,8.45,10.209999
"2024-04-13 07:00:28",14.359999,7.5999994,8.4,10.139999
"2024-04-13 07:01:09",14.359999,7.5999994,8.4,10.139999
"2024-04-13 08:00:28",15.209999,7.0,8.49,9.929999
"2024-04-13 08:01:07",15.209999,7.0,8.49,9.929999
"2024-04-13 09:00:28",17.22,9.099999,8.58,9.509999
"2024-04-13 09:01:04",17.22,9.099999,8.58,9.509999
"2024-04-13 10:00:28",16.8,11.0,8.7,9.559999
"2024-04-13 10:01:09",16.8,11.0,8.7,9.559999
"2024-04-13 11:00:28",17.009998,11.099999,8.799999,9.49
"2024-04-13 11:01:01",17.009998,11.099999,8.799999,9.49
"2024-04-13 12:00:28",17.419998,12.799999,8.82,9.4
"2024-04-13 12:01:08",17.419998,12.799999,8.82,9.4
"2024-04-13 13:00:28",17.439999,14.599998,8.82,9.379999
"2024-04-13 13:01:08",17.439999,14.599998,8.82,9.379999
"2024-04-13 14:00:28",18.119999,5.2,8.78,9.2699995
"2024-04-13 14:00:58",18.119999,5.2,8.78,9.2699995
"2024-04-13 15:00:28",17.83,5.7999997,8.79,9.29
"2024-04-13 15:01:11",17.83,5.7999997,8.79,9.29
"2024-04-13 16:00:28",18.419998,4.1,8.78,9.19
"2024-04-13 16:01:05",18.419998,4.1,8.78,9.19
"2024-04-13 17:00:28",18.689999,3.8999996,8.7699995,9.139999
"2024-04-13 17:01:00",18.689999,3.8999996,8.7699995,9.139999
"2024-04-13 18:00:28",18.269999,18.199999,8.83,9.2
"2024-04-13 18:01:06",18.269999,18.199999,8.83,9.2
"2024-04-13 19:00:28",17.369999,18.9,8.799999,9.37
"2024-04-13 19:01:01",17.369999,18.9,8.799999,9.37
"2024-04-13 20:00:28",16.57,17.0,8.759999,9.54
"2024-04-13 20:01:02",16.57,17.0,8.759999,9.54
"2024-04-13 21:00:28",15.959999,15.5,8.719999,9.669999
"2024-04-13 21:01:04",15.959999,15.5,8.719999,9.669999
"2024-04-13 22:00:28",15.539999,15.099998,8.639999,9.759999
"2024-04-13 22:01:00",15.539999,15.099998,8.639999,9.759999
"2024-04-13 23:00:28",15.299999,14.4,8.589999,9.809999
"2024-04-13 23:01:11",15.299999,14.4,8.589999,9.809999
"2024-04-14 00:00:28",15.049999,13.5,8.5199995,9.87
"2024-04-14 00:00:58",15.049999,13.5,8.5199995,9.87
"2024-04-14 01:00:28",14.849998,13.299999,8.469999,9.91
"2024-04-14 01:01:06",14.849998,13.299999,8.469999,9.91
"2024-04-14 02:00:28",14.849998,13.5,8.419999,9.91
"2024-04-14 02:00:53",14.849998,13.5,8.419999,9.91
"2024-04-14 03:00:28",14.849998,13.299999,8.389999,9.879999
"2024-04-14 03:01:00",14.849998,13.299999,8.389999,9.879999
"2024-04-14 04:00:28",14.769999,13.4,8.44,9.889999
"2024-04-14 04:00:50",14.769999,13.4,8.44,9.889999
"2024-04-14 05:00:28",14.779999,7.7,8.419999,9.87
"2024-04-14 05:01:01",14.779999,7.7,8.419999,9.87
"2024-04-14 06:00:28",14.809999,13.099998,8.41,9.87
"2024-04-14 06:01:00",14.809999,13.099998,8.41,9.87
"2024-04-14 07:00:28",14.869999,12.599999,8.41,9.87
"2024-04-14 07:01:07",14.869999,12.599999,8.41,9.87
"2024-04-14 08:00:28",15.839998,12.2,8.41,9.66
"2024-04-14 08:01:06",15.839998,12.2,8.41,9.66
"2024-04-14 09:00:28",17.72,12.099999,8.49,9.309999
"2024-04-14 09:00:51",17.72,12.099999,8.49,9.309999
"2024-04-14 10:00:28",18.32,6.2999997,8.509999,9.16
"2024-04-14 10:00:55",18.32,6.2999997,8.509999,9.16
"2024-04-14 11:00:28",17.71,4.0,8.459999,9.28
"2024-04-14 11:01:05",17.71,4.0,8.459999,9.28
"2024-04-14 12:00:28",17.66,3.0,8.54,9.299999
"2024-04-14 12:01:01",17.66,3.0,8.54,9.299999
"2024-04-14 13:00:28",17.57,1.1999999,8.469999,9.32
"2024-04-14 13:01:01",17.57,1.1999999,8.469999,9.32
"2024-04-14 14:00:28",17.58,0.0,8.4,9.33
"2024-04-14 14:01:08",17.58,0.0,8.4,9.33
"2024-04-14 15:00:28",17.369999,0.0,8.25,9.41
"2024-04-14 15:01:06",17.369999,0.0,8.25,9.41
"2024-04-14 16:00:28",17.089998,0.0,7.379999,9.49
"2024-04-14 16:00:54",17.089998,0.0,7.379999,9.49
"2024-04-14 17:00:28",16.589998,0.0,7.1799994,9.61
"2024-04-14 17:01:12",16.589998,0.0,7.1799994,9.61
"2024-04-14 18:00:28",16.529999,0.0,7.5099993,9.599999
"2024-04-14 18:01:10",16.529999,0.0,7.5099993,9.599999
"2024-04-14 19:00:28",15.639999,0.0,7.5099993,9.7699995
"2024-04-14 19:01:01",15.639999,0.0,7.5099993,9.7699995
"2024-04-14 20:00:28",14.709999,0.0,8.07,9.929999
"2024-04-14 20:00:59",14.709999,0.0,8.07,9.929999
"2024-04-14 21:00:28",13.4,0.0,8.049999,10.259998
"2024-04-14 21:01:03",13.4,0.0,8.049999,10.259998
"2024-04-14 22:00:28",12.429998,0.0,8.089999,10.49
"2024-04-14 22:01:02",12.429998,0.0,8.089999,10.49
"2024-04-14 23:00:28",11.629999,0.0,8.15,10.669998
"2024-04-14 23:00:55",11.629999,0.0,8.15,10.669998
"2024-04-15 00:00:28",11.08,0.0,8.15,10.809999
"2024-04-15 00:01:04",11.08,0.0,8.15,10.809999
"2024-04-15 01:00:28",10.689999,0.0,8.169999,10.91
"2024-04-15 01:00:58",10.689999,0.0,8.169999,10.91
"2024-04-15 02:00:28",10.48,0.0,8.16,10.949999
"2024-04-15 02:00:59",10.48,0.0,8.16,10.949999
"2024-04-15 03:00:28",10.299999,0.0,8.139999,11.0
"2024-04-15 03:01:06",10.299999,0.0,8.139999,11.0
"2024-04-15 04:00:28",10.16,0.0,8.15,11.019999
"2024-04-15 04:00:55",10.16,0.0,8.15,11.019999
"2024-04-15 05:00:28",9.809999,0.0,7.91,11.119999
"2024-04-15 05:00:58",9.809999,0.0,7.91,11.119999
"2024-04-15 06:00:28",9.74,0.0,8.12,11.129999
"2024-04-15 06:00:57",9.74,0.0,8.12,11.129999
"2024-04-15 07:00:28",9.509999,0.19999999,8.25,11.199999
"2024-04-15 07:01:01",9.509999,0.19999999,8.25,11.199999
"2024-04-15 08:00:28",9.15,0.39999998,8.33,11.299999
"2024-04-15 08:00:58",9.15,0.39999998,8.33,11.299999
"2024-04-15 09:00:28",9.509999,0.59999996,8.33,11.169998
"2024-04-15 09:01:03",9.509999,0.59999996,8.33,11.169998
"2024-04-15 10:00:28",10.099999,0.0,7.9299994,11.039999
"2024-04-15 10:00:55",10.099999,0.0,7.9299994,11.039999
"2024-04-15 11:00:28",11.109999,0.29999998,8.0199995,10.769999
"2024-04-15 11:00:59",11.109999,0.29999998,8.0199995,10.769999
"2024-04-15 12:00:28",12.289999,0.59999996,8.32,10.469999
"2024-04-15 12:00:58",12.289999,0.59999996,8.32,10.469999
"2024-04-15 13:00:28",13.219999,0.19999999,8.11,10.23
"2024-04-15 13:01:01",13.219999,0.19999999,8.11,10.23
"2024-04-15 14:00:28",13.279999,0.099999994,8.059999,10.209999
"2024-04-15 14:00:59",13.279999,0.099999994,8.059999,10.209999
"2024-04-15 15:00:28",13.609999,0.0,7.5999994,10.129999
"2024-04-15 15:00:57",13.609999,0.0,7.5999994,10.129999
"2024-04-15 16:00:28",13.559999,0.0,7.24,10.169999
"2024-04-15 16:00:58",13.559999,0.0,7.24,10.169999
"2024-04-15 17:00:28",13.519999,0.0,7.2699995,10.169999
"2024-04-15 17:01:00",13.519999,0.0,7.2699995,10.169999
"2024-04-15 18:00:28",13.629999,0.0,7.299999,10.12
"2024-04-15 18:01:01",13.629999,0.0,7.299999,10.12
"2024-04-15 19:00:28",13.219999,0.0,7.299999,10.19
"2024-04-15 19:00:57",13.219999,0.0,7.299999,10.19
"2024-04-15 20:00:28",12.289999,0.0,7.3899994,10.369999
"2024-04-15 20:01:04",12.289999,0.0,7.3899994,10.369999
"2024-04-15 21:00:28",11.429998,0.0,7.5699997,10.559999
"2024-04-15 21:01:00",11.429998,0.0,7.5699997,10.559999
"2024-04-15 22:00:28",11.259998,0.19999999,8.209999,10.58
"2024-04-15 22:00:57",11.259998,0.19999999,8.209999,10.58
"2024-04-15 23:00:28",10.689999,0.5,8.259999,10.689999
"2024-04-15 23:01:06",10.689999,0.5,8.259999,10.689999
"2024-04-16 00:00:28",10.23,0.79999995,8.32,10.809999
"2024-04-16 00:01:04",10.23,0.79999995,8.32,10.809999
"2024-04-16 01:00:28",9.48,1.0,8.349999,11.029999
"2024-04-16 01:01:29",9.48,1.0,8.349999,11.029999
"2024-04-16 02:00:28",9.179999,1.3,8.349999,11.089998
"2024-04-16 02:00:44",9.179999,1.3,8.349999,11.089998
"2024-04-16 03:00:28",7.9299994,0.7,8.12,11.49
"2024-04-16 03:01:34",7.9299994,0.7,8.12,11.49
"2024-04-16 04:00:28",7.2,0.9,8.209999,11.709999
"2024-04-16 04:01:01",7.2,0.9,8.209999,11.709999
"2024-04-16 05:00:28",6.91,0.9,8.179999,11.799999
"2024-04-16 05:01:02",6.91,0.9,8.179999,11.799999
"2024-04-16 06:00:28",6.66,0.39999998,8.059999,11.889999
"2024-04-16 06:01:02",6.66,0.39999998,8.059999,11.889999
"2024-04-16 07:00:28",6.6799994,0.5,8.059999,11.91
"2024-04-16 07:01:03",6.6799994,0.5,8.059999,11.91
"2024-04-16 08:00:28",7.24,0.0,7.79,11.719999
"2024-04-16 08:01:05",7.24,0.0,7.79,11.719999
"2024-04-16 09:00:28",8.0,0.0,7.79,11.529999
"2024-04-16 09:00:59",8.0,0.0,7.79,11.529999
"2024-04-16 10:00:28",9.36,0.0,7.379999,11.169998
"2024-04-16 11:00:28",10.169999,0.0,7.3499994,10.949999
"2024-04-16 12:00:28",11.189999,0.0,7.1499996,10.699999
"2024-04-16 13:00:28",11.869999,0.0,7.12,10.549999
"2024-04-16 14:00:28",12.549999,0.0,7.1899996,10.389999
"2024-04-16 15:00:28",12.509998,0.0,7.24,10.369999
"2024-04-16 16:00:28",12.349998,0.0,7.3099995,10.439999
"2024-04-16 17:00:28",12.419998,0.0,7.209999,10.389999
"2024-04-16 18:00:28",12.279999,0.0,7.2,10.419998
"2024-04-16 19:00:28",11.839998,0.0,7.4399996,10.49
"2024-04-16 20:00:28",11.509998,0.29999998,7.8599997,10.529999
"2024-04-16 21:00:28",11.4,0.5,7.87,10.58
"2024-04-16 22:00:28",11.32,0.9,8.179999,10.58
"2024-04-16 23:00:28",10.969999,1.5999999,8.349999,10.669998
"2024-04-17 00:00:28",10.689999,1.0999999,8.24,10.769999
"2024-04-17 01:00:28",10.16,0.59999996,8.219999,10.91
"2024-04-17 02:00:28",10.419998,43.1,8.179999,10.939999
"2024-04-17 03:00:28",10.939999,27.8,7.8599997,10.559999
"2024-04-17 04:00:28",10.949999,8.0,7.8599997,10.369999
"2024-04-17 05:00:28",11.099998,18.0,8.24,9.889999
"2024-04-17 06:00:28",11.15,16.199999,8.36,10.089999
"2024-04-17 07:00:28",10.459999,9.299999,8.349999,10.799999
"2024-04-17 08:00:28",10.11,7.5,8.28,11.0
"2024-04-17 09:00:28",9.349999,7.799999,8.259999,11.209999
"2024-04-17 10:00:28",9.16,8.099999,8.45,11.289999
"2024-04-17 11:00:28",8.719999,8.9,8.389999,11.419998
"2024-04-17 12:00:28",9.08,7.8999996,8.309999,11.299999
"2024-04-17 13:00:28",8.929999,8.299999,8.37,11.309999
"2024-04-17 14:00:28",8.599999,8.0,8.549999,11.369999
"2024-04-17 15:00:28",8.32,10.0,8.74,11.449999
"2024-04-17 16:00:28",8.75,9.5,8.7699995,11.299999
"2024-04-17 17:00:28",8.919999,9.599999,8.719999,11.25
"2024-04-17 18:00:28",8.61,8.599999,8.83,11.339998
"2024-04-17 19:00:28",8.459999,8.799999,9.009999,11.389999
"2024-04-17 20:00:28",7.4699993,9.4,9.0199995,11.699999
"2024-04-17 21:00:28",7.0099993,8.799999,9.099999,11.849998
"2024-04-17 22:00:28",6.5,9.0,8.99,11.99
"2024-04-17 23:00:28",5.919999,9.2,8.969999,12.199999
"2024-04-18 00:00:28",5.25,9.2,8.919999,12.429998
"2024-04-18 01:00:28",4.7299995,9.299999,8.889999,12.599998
"2024-04-18 02:00:28",4.1499996,9.599999,8.87,12.82
"2024-04-18 03:00:28",3.9099998,8.599999,8.83,12.919998
"2024-04-18 04:00:28",3.9699998,9.0,8.799999,12.9
"2024-04-18 05:00:28",4.1499996,5.7999997,8.759999,12.839998
"2024-04-18 06:00:28",4.29,8.5,8.75,12.789999
"2024-04-18 07:00:28",4.35,9.299999,8.7699995,12.759998
"2024-04-18 08:00:28",4.72,9.099999,8.79,12.669998
"2024-04-18 09:00:28",5.0499997,8.299999,8.82,12.57
"2024-04-18 10:00:28",8.089999,4.3999996,8.669999,11.629999
"2024-04-18 11:00:28",7.709999,2.6,8.7,11.719999
"2024-04-18 12:00:28",8.08,2.1999998,8.65,11.609999
"2024-04-18 13:00:28",8.429999,0.19999999,8.4,11.539999
"2024-04-18 14:00:28",8.559999,0.0,8.469999,11.48
"2024-04-18 15:00:28",7.99,0.7,8.65,11.629999
"2024-04-18 16:00:28",7.549999,1.0999999,8.4,11.769999
"2024-04-18 17:00:28",8.03,2.6,8.82,11.65
"2024-04-18 18:00:28",8.879999,3.1,8.75,11.429998
"2024-04-18 19:00:28",9.66,4.7,8.66,11.219999
"2024-04-18 20:00:28",9.509999,5.7999997,8.589999,11.259998
"2024-04-18 21:00:28",9.339999,5.1,8.53,11.299999
"2024-04-18 22:00:28",9.29,8.4,8.37,11.33
"2024-04-18 23:00:28",9.12,9.4,8.29,11.379999
"2024-04-19 00:00:28",9.19,9.099999,8.23,11.359999
"2024-04-19 01:00:28",9.03,7.5999994,8.19,11.41
"2024-04-19 02:00:28",8.79,8.599999,8.179999,11.459999
"2024-04-19 03:00:28",8.79,8.799999,8.16,11.48
"2024-04-19 04:00:28",8.929999,8.599999,8.139999,11.419998
"2024-04-19 05:00:28",8.78,8.799999,8.12,11.449999
"2024-04-19 06:00:28",9.04,8.7,8.139999,11.389999
"2024-04-19 07:00:28",8.969999,7.8999996,8.169999,11.379999
"2024-04-19 08:00:28",9.66,7.3999996,8.24,11.169998
"2024-04-19 09:00:28",10.619999,8.5,8.299999,10.919998
"2024-04-19 10:00:28",11.23,9.0,8.469999,10.719999
"2024-04-19 11:00:28",11.939999,9.099999,8.57,10.5
"2024-04-19 12:00:28",12.08,10.099999,8.66,10.419998
"2024-04-19 13:00:28",11.809999,11.2,8.679999,10.5
"2024-04-19 14:00:28",11.859999,9.599999,8.709999,10.48
"2024-04-19 15:00:28",11.82,10.299999,8.74,10.459999
"2024-04-19 16:00:28",11.509998,9.2,8.7,10.519999
"2024-04-19 17:00:28",10.98,9.599999,8.639999,10.66
"2024-04-19 18:00:28",10.599998,10.0,8.5199995,10.75
"2024-04-19 19:00:28",10.08,9.5,8.459999,10.919998
"2024-04-19 20:00:28",9.419999,10.099999,8.419999,11.099998
"2024-04-19 21:00:28",8.969999,9.4,8.419999,11.23
"2024-04-19 22:00:28",8.669999,10.4,8.41,11.299999
"2024-04-19 23:00:28",8.25,9.4,8.419999,11.4
"2024-04-20 00:00:28",7.8499994,9.4,8.459999,11.509998
"2024-04-20 01:00:28",7.62,8.7,8.48,11.599998
"2024-04-20 02:00:28",7.4699993,9.099999,8.49,11.619999
"2024-04-20 03:00:28",7.4399996,9.099999,8.48,11.639999
"2024-04-20 04:00:28",7.3199997,9.299999,8.49,11.679998
"2024-04-20 05:00:28",7.1499996,9.0,8.509999,11.74
"2024-04-20 06:00:28",7.0099993,9.099999,8.53,11.799999
"2024-04-20 07:00:28",7.0099993,9.299999,8.5199995,11.779999
"2024-04-20 08:00:28",7.2199993,9.0,8.509999,11.74
"2024-04-20 09:00:28",7.3099995,9.799999,8.53,11.74
"2024-04-20 10:00:28",7.6399994,9.7,8.57,11.65
"2024-04-20 11:00:28",6.8899994,9.2,8.639999,11.879999
"2024-04-20 12:00:28",5.8599997,9.2,8.719999,12.23
"2024-04-20 13:00:28",5.5,7.7,8.7699995,12.379999
"2024-04-20 14:00:28",5.5199995,7.3999996,8.799999,12.389999
"2024-04-20 15:00:28",5.4399996,6.0,8.78,12.429998
"2024-04-20 16:00:28",5.6499996,5.3999996,8.719999,12.349998
"2024-04-20 17:00:28",5.5099993,5.1,8.75,12.429998
"2024-04-20 18:00:28",5.5299997,4.3999996,8.709999,12.419998
"2024-04-20 19:00:28",5.5999994,3.6999998,8.669999,12.429998
"2024-04-20 20:00:28",5.339999,4.1,8.639999,12.509998
"2024-04-20 21:00:28",5.1799994,3.6999998,8.719999,12.58
"2024-04-20 22:00:28",4.87,5.5,8.809999,12.679998
"2024-04-20 23:00:28",4.5699997,7.0999994,8.809999,12.779999
"2024-04-21 00:00:28",4.0899997,8.799999,8.79,12.969999
"2024-04-21 01:00:28",3.5099998,9.299999,8.78,13.179998
"2024-04-21 02:00:28",3.1499996,10.599999,8.78,13.339998
"2024-04-21 03:00:28",3.1099997,12.299999,8.78,13.339998
"2024-04-21 04:00:28",2.8799996,11.9,8.7699995,13.449999
"2024-04-21 05:00:28",3.12,11.0,8.75,13.369999
"2024-04-21 06:00:28",2.58,10.799999,8.62,13.539999
"2024-04-21 07:00:28",2.6,5.6,8.41,13.58
"2024-04-21 08:00:28",4.7999997,0.0,8.12,12.799999
"2024-04-21 09:00:28",4.64,0.099999994,7.879999,12.849998
"2024-04-21 10:00:28",4.12,0.0,7.25,13.059999
"2024-04-21 11:00:28",4.49,0.0,7.2299995,12.929998
"2024-04-21 12:00:28",5.1399994,0.099999994,7.5999994,12.669998
"2024-04-21 13:00:28",5.16,0.0,7.1799994,12.719999
"2024-04-21 14:00:28",6.3099995,0.0,7.2699995,12.33
"2024-04-21 15:00:28",6.8599997,0.0,7.3599997,12.119999
"2024-04-21 16:00:28",7.0099993,0.0,7.2799997,12.099998
"2024-04-21 17:00:28",7.1799994,0.0,7.3099995,12.049999
"2024-04-21 18:00:28",6.9399996,0.0,7.33,12.119999
"2024-04-21 19:00:28",6.7199993,0.0,7.3199997,12.179998
"2024-04-21 20:00:28",6.3199997,0.0,7.3099995,12.299999
"2024-04-21 21:00:28",5.7799997,0.0,7.41,12.48
"2024-04-21 22:00:28",5.0899997,0.0,7.66,12.689999
"2024-04-21 23:00:28",4.5099998,0.0,7.6899996,12.91
"2024-04-22 00:00:28",3.9899998,0.0,7.7299995,13.08
"2024-04-22 01:00:28",3.7199998,0.0,7.8499994,13.189999
"2024-04-22 02:00:28",2.9799995,0.29999998,8.009999,13.439999
"2024-04-22 03:00:28",2.1399999,0.0,8.099999,13.779999
"2024-04-22 04:00:28",1.3799999,0.0,8.15,14.099998
"2024-04-22 05:00:28",0.79999995,0.0,8.169999,14.359999
"2024-04-22 06:00:28",0.45,0.0,8.209999,14.519999
"2024-04-22 07:00:28",1.02,0.0,8.129999,14.289999
"2024-04-22 08:00:28",3.6,0.0,7.5,13.33
"2024-04-22 09:00:28",3.6399999,0.0,7.5199995,13.289999
"2024-04-22 10:00:28",4.0699997,0.099999994,7.629999,13.089998
"2024-04-22 11:00:28",5.0099998,0.0,7.339999,12.779999
"2024-04-22 12:00:28",5.669999,0.0,7.16,12.58
"2024-04-22 13:00:28",5.8899994,0.0,7.2699995,12.49
"2024-04-22 14:00:28",5.8099995,0.0,7.129999,12.509998
"2024-04-22 15:00:28",6.24,0.0,7.1899996,12.349998
"2024-04-22 16:00:28",6.089999,0.0,7.209999,12.41
"2024-04-22 17:00:28",10.269999,3368.0,8.2,10.549999
"2024-04-22 18:00:28",10.289999,3418.0,8.19,10.539999
"2024-04-22 19:00:28",10.279999,3282.0,8.19,10.57
"2024-04-22 20:00:28",10.269999,3270.0,8.19,10.559999
"2024-04-22 21:00:28",10.24,3322.0,8.179999,10.529999
"2024-04-22 22:00:28",10.179999,3185.0,8.179999,10.5
"2024-04-22 23:00:28",10.139999,3283.0,8.179999,10.449999
"2024-04-23 00:00:28",10.089999,3291.0,8.179999,10.429998
"2024-04-23 01:00:28",10.03,3227.0,8.169999,10.369999
"2024-04-23 02:00:28",9.969999,3258.0,8.169999,10.349998
"2024-04-23 03:00:28",9.889999,3058.0,8.169999,10.33
"2024-04-23 04:00:28",9.83,3050.0,8.16,10.289999
"2024-04-23 05:00:28",9.7699995,3113.0,8.16,10.25
"2024-04-23 06:00:28",9.679999,3084.0,8.16,10.23
"2024-04-23 07:00:28",9.629999,3099.0,8.16,10.23
"2024-04-23 08:00:28",9.65,3118.0,8.169999,10.309999
"2024-04-23 09:00:28",9.74,3028.0,8.19,10.389999
"2024-04-23 10:00:28",9.889999,3200.0,8.19,10.5
"2024-04-23 11:00:28",10.03,3132.0,8.209999,10.599998
"2024-04-23 12:00:28",10.099999,3037.0,8.209999,10.669998
"2024-04-23 13:00:28",10.2,2740.0,8.24,10.809999
"2024-04-23 14:00:28",10.619999,2975.0,8.25,10.99
"2024-04-23 15:00:28",10.859999,3031.0,8.2699995,11.109999
"2024-04-23 16:00:28",10.98,3187.0,8.2699995,11.16
"2024-04-23 17:00:28",11.129999,3126.0,8.29,11.25
"2024-04-23 20:00:28",11.259998,3039.0,8.29,11.259998
"2024-04-23 22:00:28",11.199999,3015.0,8.28,11.089998
"2024-04-23 23:00:28",11.15,3015.0,8.2699995,10.98
"2024-04-24 00:00:28",11.089998,2973.0,8.259999,10.889999
"2024-04-24 01:00:28",11.029999,2944.0,8.25,10.799999
"2024-04-24 02:00:28",10.969999,2901.0,8.24,10.719999
"2024-04-24 03:00:28",10.9,2838.0,8.23,10.629999
"2024-04-24 04:00:28",10.82,2777.0,8.219999,10.57
"2024-04-24 05:00:28",10.74,2771.0,8.209999,10.5
"2024-04-24 06:00:28",10.65,2749.0,8.2,10.419998
