data_godzina, temperatura[st.C], przewodnosc[µS/cm], pH, tlen_rozpuszczony[mg/l]
"2024-04-13 14:01:02",19.039999,712.39996,8.9,15.449999
"2024-04-13 15:00:28",20.24,711.1,8.94,15.859999
"2024-04-13 15:01:14",20.24,711.1,8.94,15.859999
"2024-04-13 16:00:28",20.189999,709.8,8.959999,15.969999
"2024-04-13 16:01:06",20.189999,709.8,8.959999,15.969999
"2024-04-13 17:00:28",19.929998,709.69995,9.0,16.39
"2024-04-13 17:01:09",19.929998,709.69995,9.0,16.39
"2024-04-13 18:00:28",19.669998,706.39996,8.929999,15.73
"2024-04-13 18:01:06",19.669998,706.39996,8.929999,15.73
"2024-04-13 19:00:28",18.96,723.6,8.58,14.66
"2024-04-13 19:01:03",18.96,723.6,8.58,14.66
"2024-04-13 20:00:28",17.539999,716.39996,8.679999,15.269999
"2024-04-13 20:01:03",17.539999,716.39996,8.679999,15.269999
"2024-04-13 21:00:28",16.869999,730.19995,8.419999,12.939999
"2024-04-13 21:01:09",16.869999,730.19995,8.419999,12.939999
"2024-04-13 22:00:28",16.4,730.3,8.419999,12.549999
"2024-04-13 22:00:58",16.4,730.3,8.419999,12.549999
"2024-04-13 23:00:28",16.119999,729.0,8.41,12.439999
"2024-04-13 23:01:09",16.119999,729.0,8.41,12.439999
"2024-04-14 00:00:28",15.959999,728.6,8.48,12.379999
"2024-04-14 00:01:01",15.959999,728.6,8.48,12.379999
"2024-04-14 01:00:28",15.82,728.3,8.49,12.009998
"2024-04-14 01:01:05",15.82,728.3,8.49,12.009998
"2024-04-14 02:00:28",15.679998,728.89996,8.509999,11.599998
"2024-04-14 02:00:57",15.679998,728.89996,8.509999,11.599998
"2024-04-14 03:00:28",15.559999,729.6,8.49,11.539999
"2024-04-14 03:01:10",15.559999,729.6,8.49,11.539999
"2024-04-14 04:00:28",15.48,730.5,8.44,11.49
"2024-04-14 04:00:52",15.48,730.5,8.44,11.49
"2024-04-14 05:00:28",15.369999,730.1,8.429999,11.24
"2024-04-14 05:01:04",15.369999,730.1,8.429999,11.24
"2024-04-14 06:00:28",15.289999,730.89996,8.4,11.15
"2024-04-14 06:01:09",15.289999,730.89996,8.4,11.15
"2024-04-14 07:00:28",15.219999,731.5,8.37,10.589998
"2024-04-14 07:01:03",15.219999,731.5,8.37,10.589998
"2024-04-14 08:00:28",15.299999,727.3,8.549999,12.029999
"2024-04-14 08:01:06",15.299999,727.3,8.549999,12.029999
"2024-04-14 09:00:28",15.449999,724.69995,8.629999,12.679998
"2024-04-14 09:01:05",15.449999,724.69995,8.629999,12.679998
"2024-04-14 10:00:28",15.669998,722.19995,8.7,13.25
"2024-04-14 10:01:00",15.669998,722.19995,8.7,13.25
"2024-04-14 11:00:28",15.91,720.6,8.759999,13.809999
"2024-04-14 11:01:06",15.91,720.6,8.759999,13.809999
"2024-04-14 12:00:28",16.449999,717.6,8.83,14.719999
"2024-04-14 12:01:04",16.449999,717.6,8.83,14.719999
"2024-04-14 13:00:28",16.669998,714.1,8.91,15.41
"2024-04-14 13:01:05",16.669998,714.1,8.91,15.41
"2024-04-14 14:00:28",17.06,710.19995,8.969999,16.289999
"2024-04-14 14:01:08",17.06,710.19995,8.969999,16.289999
"2024-04-14 15:00:28",17.41,712.39996,8.9,15.519999
"2024-04-14 15:01:05",17.41,712.39996,8.9,15.519999
"2024-04-14 16:00:28",17.47,712.8,8.889999,15.389999
"2024-04-14 16:01:00",17.47,712.8,8.889999,15.389999
"2024-04-14 17:00:28",17.529999,714.6,8.849999,14.91
"2024-04-14 17:01:13",17.529999,714.6,8.849999,14.91
"2024-04-14 18:00:28",17.279999,717.0,8.7699995,14.24
"2024-04-14 18:01:10",17.279999,717.0,8.7699995,14.24
"2024-04-14 19:00:28",16.789999,722.3,8.629999,12.9
"2024-04-14 19:01:03",16.789999,722.3,8.629999,12.9
"2024-04-14 20:00:28",16.099998,728.8,8.469999,11.57
"2024-04-14 20:00:59",16.099998,728.8,8.469999,11.57
"2024-04-14 21:00:28",15.32,735.39996,8.41,10.74
"2024-04-14 21:01:29",15.32,735.39996,8.41,10.74
"2024-04-14 22:00:28",14.949999,736.3,8.389999,10.389999
"2024-04-14 22:01:04",14.949999,736.3,8.389999,10.389999
"2024-04-14 23:00:28",14.669998,737.69995,8.36,10.65
"2024-04-14 23:01:03",14.669998,737.69995,8.36,10.65
"2024-04-15 00:00:28",14.269999,738.6,8.299999,10.849998
"2024-04-15 00:01:04",14.269999,738.6,8.299999,10.849998
"2024-04-15 01:00:28",14.169998,736.5,8.429999,10.869999
"2024-04-15 01:00:58",14.169998,736.5,8.429999,10.869999
"2024-04-15 02:00:28",13.969999,736.19995,8.459999,10.779999
"2024-04-15 02:01:00",13.969999,736.19995,8.459999,10.779999
"2024-04-15 03:00:28",13.82,736.5,8.509999,10.849998
"2024-04-15 03:01:06",13.82,736.5,8.509999,10.849998
"2024-04-15 04:00:28",13.849998,732.19995,8.54,11.219999
"2024-04-15 04:01:08",13.849998,732.19995,8.54,11.219999
"2024-04-15 05:00:28",13.82,730.8,8.48,10.99
"2024-04-15 05:01:01",13.82,730.8,8.48,10.99
"2024-04-15 06:00:28",13.589998,730.89996,8.48,10.889999
"2024-04-15 06:01:00",13.589998,730.89996,8.48,10.889999
"2024-04-15 07:00:28",13.599998,730.6,8.44,10.639999
"2024-04-15 07:01:03",13.599998,730.6,8.44,10.639999
"2024-04-15 08:00:28",13.32,696.1,8.45,10.759998
"2024-04-15 08:01:05",13.32,696.1,8.45,10.759998
"2024-04-15 09:00:28",14.709999,722.19995,8.57,11.129999
"2024-04-15 09:00:56",14.709999,722.19995,8.57,11.129999
"2024-04-15 10:00:28",16.189999,717.3,8.74,12.289999
"2024-04-15 10:01:07",16.189999,717.3,8.74,12.289999
"2024-04-15 11:00:28",17.47,716.6,8.759999,12.009998
"2024-04-15 11:01:00",17.47,716.6,8.759999,12.009998
"2024-04-15 12:00:28",17.83,715.8,8.7,11.66
"2024-04-15 12:01:00",17.83,715.8,8.7,11.66
"2024-04-15 13:00:28",18.97,715.1,8.719999,11.669998
"2024-04-15 13:01:01",18.97,715.1,8.719999,11.669998
"2024-04-15 14:00:28",17.63,714.19995,8.679999,12.57
"2024-04-15 14:01:07",17.63,714.19995,8.679999,12.57
"2024-04-15 15:00:28",16.16,703.5,8.78,16.169998
"2024-04-15 15:00:51",16.16,703.5,8.78,16.169998
"2024-04-15 16:00:28",17.759998,700.5,8.91,16.24
"2024-04-15 16:01:07",17.759998,700.5,8.91,16.24
"2024-04-15 17:00:28",17.039999,701.89996,8.86,15.759998
"2024-04-15 17:00:59",17.039999,701.89996,8.86,15.759998
"2024-04-15 18:00:28",16.56,688.39996,8.82,15.73
"2024-04-15 18:01:02",16.56,688.39996,8.82,15.73
"2024-04-15 19:00:28",15.279999,287.09998,8.679999,14.959999
"2024-04-15 19:01:00",15.279999,287.09998,8.679999,14.959999
"2024-04-15 20:00:28",13.869999,2.3999999,8.65,13.41
"2024-04-15 20:01:10",13.869999,2.3999999,8.65,13.41
"2024-04-15 21:00:28",13.279999,1.0,8.709999,14.41
"2024-04-15 21:01:36",13.279999,1.0,8.709999,14.41
"2024-04-15 22:00:28",12.709999,0.59999996,8.69,10.809999
"2024-04-15 22:00:57",12.709999,0.59999996,8.69,10.809999
"2024-04-15 23:00:28",12.41,0.7,8.709999,10.5
"2024-04-15 23:01:07",12.41,0.7,8.709999,10.5
"2024-04-16 00:00:28",12.359999,0.9,8.66,10.939999
"2024-04-16 00:01:05",12.359999,0.9,8.66,10.939999
"2024-04-16 01:00:28",11.65,0.7,8.669999,10.769999
"2024-04-16 01:00:59",11.65,0.7,8.669999,10.769999
"2024-04-16 02:00:28",10.519999,0.7,8.839999,10.73
"2024-04-16 02:01:11",10.519999,0.7,8.839999,10.73
"2024-04-16 03:00:28",9.929999,0.7,8.87,10.889999
"2024-04-16 03:00:58",9.929999,0.7,8.87,10.889999
"2024-04-16 04:00:28",9.53,0.7,8.91,11.009998
"2024-04-16 04:01:04",9.53,0.7,8.91,11.009998
"2024-04-16 05:00:28",9.259999,0.59999996,8.839999,11.089998
"2024-04-16 05:01:03",9.259999,0.59999996,8.839999,11.089998
"2024-04-16 06:00:28",8.969999,0.7,8.79,11.179998
"2024-04-16 06:01:01",8.969999,0.7,8.79,11.179998
"2024-04-16 07:00:28",8.41,0.59999996,8.74,11.33
"2024-04-16 07:01:04",8.41,0.59999996,8.74,11.33
"2024-04-16 08:00:28",8.669999,0.59999996,8.65,11.279999
"2024-04-16 08:01:06",8.669999,0.59999996,8.65,11.279999
"2024-04-16 09:00:28",9.08,0.5,8.599999,11.16
"2024-04-16 09:01:00",9.08,0.5,8.599999,11.16
"2024-04-16 10:00:28",9.099999,0.5,8.41,11.15
"2024-04-16 11:00:28",9.28,0.39999998,8.509999,11.129999
"2024-04-16 12:00:28",9.62,0.099999994,8.339999,11.019999
"2024-04-16 13:00:28",11.98,0.0,8.41,10.419998
"2024-04-16 14:00:28",11.769999,0.0,8.16,10.469999
"2024-04-16 15:00:28",10.609999,6.5999994,7.799999,10.779999
"2024-04-16 16:00:28",11.299999,0.0,7.919999,10.629999
"2024-04-16 17:00:28",10.219999,0.0,7.8599997,10.9
"2024-04-16 18:00:28",10.169999,0.0,7.87,10.9
"2024-04-16 19:00:28",9.24,0.0,7.87,11.139999
"2024-04-16 20:00:28",8.2699995,0.0,8.0199995,11.419998
"2024-04-16 21:00:28",7.66,0.0,8.07,11.629999
"2024-04-16 22:00:28",7.1399994,0.0,8.0199995,11.799999
"2024-04-16 23:00:28",6.87,0.0,8.07,11.9
"2024-04-17 00:00:28",6.87,0.0,7.959999,11.879999
"2024-04-17 01:00:28",6.7699995,0.0,8.099999,11.91
"2024-04-17 02:00:28",6.6899996,0.0,7.9799995,11.949999
"2024-04-17 03:00:28",6.5699997,0.0,8.009999,12.009998
"2024-04-17 04:00:28",6.7599993,0.0,8.28,11.939999
"2024-04-17 05:00:28",6.41,0.0,8.139999,12.08
"2024-04-17 06:00:28",6.24,0.0,8.309999,12.129999
"2024-04-17 07:00:28",6.2,0.0,8.4,12.139999
"2024-04-17 08:00:28",6.459999,0.0,8.139999,12.049999
"2024-04-17 09:00:28",7.4299994,0.0,8.16,11.769999
"2024-04-17 10:00:28",10.939999,4.8999996,8.04,10.83
"2024-04-17 11:00:28",11.24,5.3999996,8.089999,10.74
"2024-04-17 12:00:28",12.429998,4.6,7.8999996,10.429998
"2024-04-17 13:00:28",14.859999,4.3999996,8.04,9.91
"2024-04-17 14:00:28",14.529999,4.1,8.95,9.95
"2024-04-17 15:00:28",13.919998,4.7999997,8.23,10.099999
"2024-04-17 16:00:28",12.619999,5.2,8.169999,10.41
"2024-04-17 17:00:28",13.349998,4.7999997,7.5199995,10.209999
"2024-04-17 18:00:28",13.179998,4.7,7.8199997,10.279999
"2024-04-17 19:00:28",10.74,5.2,8.36,10.859999
"2024-04-17 20:00:28",9.08,0.0,7.75,11.269999
"2024-04-17 21:00:28",7.54,0.0,7.799999,11.73
"2024-04-17 22:00:28",5.33,0.0,7.879999,12.469999
"2024-04-17 23:00:28",4.2599998,0.0,8.24,12.83
"2024-04-18 00:00:28",4.1899996,0.0,8.339999,12.859999
"2024-04-18 01:00:28",4.49,0.29999998,8.54,12.779999
"2024-04-18 02:00:28",3.81,0.0,8.309999,13.0
"2024-04-18 03:00:28",3.58,0.0,8.349999,13.099998
"2024-04-18 04:00:28",2.5899997,0.099999994,8.16,13.48
"2024-04-18 05:00:28",1.3399999,0.0,8.04,13.969999
"2024-04-18 06:00:28",0.68999994,0.0,8.2,14.269999
"2024-04-18 07:00:28",0.45999998,0.0,8.309999,14.389999
"2024-04-18 08:00:28",3.2399998,0.7,8.629999,13.299999
"2024-04-18 09:00:28",6.8999996,0.0,8.299999,12.029999
"2024-04-18 10:00:28",8.79,0.0,7.4799995,11.469999
"2024-04-18 11:00:28",10.369999,0.0,7.58,11.059999
"2024-04-18 12:00:28",15.0,4.5,3.83,9.99
"2024-04-18 13:00:28",11.189999,5.0,2.6499996,10.809999
"2024-04-18 14:00:28",11.07,0.0,4.7299995,10.839998
"2024-04-18 15:00:28",12.859999,2.8,4.5699997,10.429998
"2024-04-18 16:00:28",12.139999,5.1,3.1599998,10.609999
"2024-04-18 17:00:28",11.32,5.7999997,1.6999998,10.789999
"2024-04-18 18:00:28",12.179998,5.3999996,2.37,10.629999
"2024-04-18 19:00:28",12.039999,5.6,3.7999997,10.629999
"2024-04-18 20:00:28",9.809999,0.0,6.0,11.16
"2024-04-18 21:00:28",8.16,0.0,7.3099995,11.619999
"2024-04-18 22:00:28",7.169999,0.0,7.6799994,11.9
"2024-04-18 23:00:28",6.54,0.0,7.879999,12.119999
"2024-04-19 00:00:28",6.12,0.0,7.9399996,12.24
"2024-04-19 01:00:28",6.2,0.0,8.0,12.23
"2024-04-19 02:00:28",6.419999,0.099999994,7.959999,12.15
"2024-04-19 03:00:28",6.1499996,0.0,8.059999,12.209999
"2024-04-19 04:00:28",6.0099993,0.0,8.08,12.269999
"2024-04-19 05:00:28",5.629999,0.0,8.11,12.369999
"2024-04-19 06:00:28",5.0899997,0.19999999,8.129999,12.539999
"2024-04-19 07:00:28",5.1799994,0.39999998,8.219999,12.509998
"2024-04-19 08:00:28",5.8499994,0.19999999,8.16,12.279999
"2024-04-19 09:00:28",6.6799994,0.099999994,7.9699993,12.009998
"2024-04-19 10:00:28",7.6099997,0.099999994,7.99,11.699999
"2024-04-19 11:00:28",7.1499996,0.0,7.839999,11.859999
"2024-04-19 12:00:28",7.379999,0.099999994,7.839999,11.769999
"2024-04-19 13:00:28",7.669999,0.099999994,7.99,11.65
"2024-04-19 14:00:28",7.75,0.099999994,8.07,11.609999
"2024-04-19 15:00:28",7.62,0.19999999,8.089999,11.629999
"2024-04-19 16:00:28",7.3199997,0.19999999,8.059999,11.709999
"2024-04-19 17:00:28",6.9399996,0.19999999,8.0,11.83
"2024-04-19 18:00:28",6.8999996,0.19999999,8.11,11.83
"2024-04-19 19:00:28",7.049999,0.39999998,8.29,11.789999
"2024-04-19 20:00:28",6.879999,0.5,8.32,11.83
"2024-04-19 21:00:28",6.8199997,2.8,8.48,11.839998
"2024-04-19 22:00:28",6.83,3.1,8.5,11.839998
"2024-04-19 23:00:28",6.8199997,2.6999998,8.44,11.849998
"2024-04-20 00:00:28",6.669999,1.6999998,8.429999,11.9
"2024-04-20 01:00:28",6.589999,2.8999999,8.469999,11.929998
"2024-04-20 02:00:28",6.5599995,2.8999999,8.44,11.949999
"2024-04-20 03:00:28",6.3899994,2.8,8.419999,12.009998
"2024-04-20 04:00:28",6.3099995,3.1999998,8.45,12.019999
"2024-04-20 05:00:28",6.209999,3.6,8.459999,12.07
"2024-04-20 06:00:28",5.919999,1.5999999,8.33,12.189999
"2024-04-20 07:00:28",5.209999,0.7,8.16,12.459999
"2024-04-20 08:00:28",4.6499996,0.59999996,8.099999,12.679998
"2024-04-20 09:00:28",4.79,0.59999996,8.099999,12.66
"2024-04-20 10:00:28",5.75,0.59999996,8.04,12.369999
"2024-04-20 11:00:28",6.8199997,0.0,7.1799994,12.059999
"2024-04-20 12:00:28",8.299999,0.0,7.04,11.679998
"2024-04-20 13:00:28",10.589998,6.5,5.58,11.08
"2024-04-20 14:00:28",11.139999,5.3999996,4.7799997,10.919998
"2024-04-20 15:00:28",12.41,5.1,2.09,10.639999
"2024-04-20 16:00:28",11.779999,4.8999996,0.59,10.799999
"2024-04-20 17:00:28",11.669998,4.8999996,1.79,10.799999
"2024-04-20 18:00:28",10.859999,5.1,0.8499999,11.019999
"2024-04-20 19:00:28",9.54,5.2999997,0.38,11.379999
"2024-04-20 20:00:28",7.91,5.5,0.8499999,11.83
"2024-04-20 21:00:28",5.66,6.2,2.8899999,12.529999
"2024-04-20 22:00:28",3.04,5.6,6.58,13.469999
"2024-04-20 23:00:28",0.76,0.0,7.339999,14.389999
"2024-04-21 00:00:28",0.65,0.0,7.37,15.039999
"2024-04-21 01:00:28",1.6799998,0.0,7.669999,15.559999
"2024-04-21 02:00:28",1.9099998,0.5,8.03,15.669998
"2024-04-21 03:00:28",1.9699998,0.39999998,7.9799995,15.709999
"2024-04-21 04:00:28",1.6899998,0.5,7.959999,15.58
"2024-04-21 05:00:28",2.2299998,0.39999998,8.089999,15.849998
"2024-04-21 06:00:28",2.7599998,0.29999998,8.03,16.15
"2024-04-21 07:00:28",2.53,0.59999996,8.009999,16.029999
"2024-04-21 08:00:28",1.6299999,0.0,7.629999,14.169998
"2024-04-21 09:00:28",6.0,0.0,6.7599993,12.58
"2024-04-21 10:00:28",10.269999,4.2999997,4.16,11.269999
"2024-04-21 11:00:28",11.429998,4.3999996,1.9299998,10.959999
"2024-04-21 12:00:28",12.759998,4.5,1.4499998,10.629999
"2024-04-21 13:00:28",11.759998,4.8999996,1.16,10.869999
"2024-04-21 14:00:28",11.139999,4.5,0.9699999,10.99
"2024-04-21 15:00:28",11.24,5.0,2.0,10.98
"2024-04-21 16:00:28",10.839998,0.0,6.16,11.07
"2024-04-21 17:00:28",10.799999,6.2,6.459999,11.059999
"2024-04-21 18:00:28",10.599998,6.0,4.3599997,11.139999
"2024-04-21 19:00:28",9.719999,5.8999996,3.9499998,11.389999
"2024-04-21 20:00:28",8.179999,5.6,1.7099998,11.82
"2024-04-21 21:00:28",5.709999,5.7999997,3.02,12.57
"2024-04-21 22:00:28",4.0099998,5.7,3.8199997,13.169998
"2024-04-21 23:00:28",2.4699998,6.1,4.6499996,13.769999
"2024-04-22 00:00:28",1.7199998,6.2,5.1,14.089998
"2024-04-22 01:00:28",0.9599999,45.399998,6.9799995,14.4
"2024-04-22 02:00:28",0.59999996,0.0,7.16,15.109999
"2024-04-22 03:00:28",1.53,0.0,7.669999,15.549999
"2024-04-22 04:00:28",1.9399998,0.099999994,7.87,15.75
"2024-04-22 05:00:28",1.14,0.59999996,8.129999,15.359999
"2024-04-22 06:00:28",0.5,0.7,8.429999,15.019999
"2024-04-22 07:00:28",0.39,0.79999995,8.429999,14.98
"2024-04-22 08:00:28",2.1399999,0.5,8.299999,13.929998
"2024-04-22 09:00:28",7.91,5.8999996,6.4399996,11.939999
"2024-04-22 10:00:28",7.879999,5.2999997,4.0899997,11.939999
"2024-04-22 11:00:28",9.379999,5.3999996,3.4499998,11.49
"2024-04-22 12:00:28",8.709999,5.5,3.5099998,11.65
"2024-04-22 13:00:28",9.349999,5.6,4.2099996,11.5
"2024-04-22 14:00:28",9.36,5.7999997,3.5699997,11.49
"2024-04-22 15:00:28",7.8999996,5.7,5.8099995,11.83
"2024-04-22 16:00:28",7.7699995,0.0,6.5699997,11.91
"2024-04-22 17:00:28",8.16,6.2,5.0299997,11.82
"2024-04-22 18:00:28",8.4,5.6,4.1499996,11.769999
"2024-04-22 19:00:28",7.83,5.7,4.35,11.9
"2024-04-22 20:00:28",6.459999,1.8999999,8.74,12.109999
"2024-04-22 21:00:28",6.919999,3.3999996,8.419999,12.0
"2024-04-22 22:00:28",6.589999,5.7,8.37,12.16
"2024-04-22 23:00:28",5.9399996,6.2999997,8.53,12.359999
"2024-04-23 00:00:28",5.2,6.799999,8.589999,12.619999
"2024-04-23 01:00:28",4.5699997,7.299999,8.58,12.849998
"2024-04-23 02:00:28",4.06,7.2,8.57,13.019999
"2024-04-23 03:00:28",3.6699996,7.3999996,8.57,13.15
"2024-04-23 04:00:28",3.2599998,7.5999994,8.57,13.309999
"2024-04-23 05:00:28",2.9199996,7.0999994,8.599999,13.449999
"2024-04-23 06:00:28",2.6899996,7.5999994,8.559999,13.529999
"2024-04-23 07:00:28",2.52,7.5,8.559999,13.58
"2024-04-23 08:00:28",2.52,7.5,8.559999,13.58
"2024-04-23 09:00:28",9.629999,1768.0,8.33,11.419998
"2024-04-23 10:00:28",9.82,1765.0,8.339999,11.5
"2024-04-23 11:00:28",9.95,1763.0,8.349999,11.639999
"2024-04-23 12:00:28",10.11,1760.0,8.379999,11.799999
"2024-04-23 13:00:28",10.25,1758.0,8.4,11.919998
"2024-04-23 14:00:28",10.33,1756.0,8.419999,12.15
"2024-04-23 15:00:28",10.439999,1755.0,8.429999,12.16
"2024-04-23 16:00:28",10.469999,1753.0,8.45,12.25
"2024-04-23 17:00:28",10.539999,1752.0,8.45,12.309999
"2024-04-23 20:00:28",10.459999,1747.0,8.45,12.309999
"2024-04-23 22:00:28",10.339998,1744.0,8.4,12.07
"2024-04-23 23:00:28",10.279999,1742.0,8.389999,11.959999
"2024-04-24 00:00:28",10.209999,1741.0,8.37,11.839998
"2024-04-24 01:00:28",10.139999,1740.0,8.349999,11.669998
"2024-04-24 02:00:28",10.07,1738.0,8.33,11.609999
"2024-04-24 03:00:28",10.0,1737.0,8.309999,11.49
"2024-04-24 04:00:28",9.929999,1737.0,8.299999,11.389999
"2024-04-24 05:00:28",9.86,1737.0,8.28,11.289999
"2024-04-24 06:00:28",9.799999,1737.0,8.259999,11.199999
"2024-04-24 07:00:28",9.74,1737.0,8.25,11.119999
"2024-04-24 08:00:28",9.719999,1738.0,8.25,11.16
"2024-04-24 09:00:28",9.74,1738.0,8.259999,11.23
"2024-04-24 10:00:28",9.82,1740.0,8.28,11.369999
