data_godzina, temperatura[st.C], przewodnosc[µS/cm], pH, tlen_rozpuszczony[mg/l]
"2024-05-26 10:00:28",20.5,1276.0,8.87,7.66
"2024-05-26 11:00:28",20.539997,1269.0,8.839999,8.91
"2024-05-26 12:00:28",20.71,1253.0,9.04,10.639999
"2024-05-26 13:00:28",20.899998,1258.0,9.04,9.82
"2024-05-26 14:00:28",21.05,1258.0,9.099999,11.419998
"2024-05-26 15:00:28",21.279999,1255.0,9.089999,12.199999
"2024-05-26 16:00:28",21.21,1258.0,9.049999,11.009998
"2024-05-26 17:00:28",21.289997,1261.0,9.12,12.429998
"2024-05-26 18:00:28",21.269997,1266.0,9.07,12.009998
"2024-05-26 19:00:28",21.23,1269.0,8.99,11.539999
"2024-05-26 20:00:28",21.219997,1269.0,9.11,11.82
"2024-05-26 21:00:28",21.029999,1273.0,8.94,10.03
"2024-05-26 22:00:28",20.969997,1272.0,8.7,8.07
"2024-05-26 23:00:28",20.82,1276.0,8.78,8.849999
"2024-05-27 00:00:28",20.8,1279.0,8.759999,7.9799995
"2024-05-27 01:00:28",20.769997,1278.0,8.69,8.48
"2024-05-27 02:00:28",20.71,1280.0,8.679999,8.709999
"2024-05-27 03:00:28",20.64,1278.0,8.65,7.379999
"2024-05-27 04:00:28",20.57,1278.0,8.5199995,5.54
"2024-05-27 05:00:28",20.519997,1277.0,8.559999,6.9699993
"2024-05-27 06:00:28",20.509998,1279.0,8.62,8.04
"2024-05-27 07:00:28",20.539997,1280.0,8.589999,6.9799995
"2024-05-27 08:00:28",20.679996,1282.0,8.82,6.9299994
"2024-05-27 09:00:28",20.789997,1279.0,8.7,7.129999
"2024-05-27 10:00:28",20.899998,1291.0,8.7699995,7.62
"2024-05-27 11:00:28",21.089996,1291.0,8.889999,8.49
"2024-05-27 12:00:28",21.339996,1293.0,9.059999,10.66
"2024-05-27 13:00:28",21.469997,1296.0,8.969999,9.07
"2024-05-27 14:00:28",21.579998,1297.0,9.009999,10.049999
"2024-05-27 15:00:28",21.589996,1295.0,9.03,9.969999
"2024-05-27 16:00:28",21.619999,1293.0,8.95,10.359999
"2024-05-27 17:00:28",21.699997,1293.0,8.98,10.719999
"2024-05-27 18:00:28",21.739998,1291.0,8.879999,10.949999
"2024-05-27 19:00:28",21.759998,1294.0,8.82,11.24
"2024-05-27 20:00:28",21.759998,1286.0,8.719999,9.309999
"2024-05-27 21:00:28",21.57,1284.0,8.79,7.83
"2024-05-27 22:00:28",21.429996,1283.0,8.849999,8.36
"2024-05-27 23:00:28",21.369999,1281.0,8.78,8.49
"2024-05-28 00:00:28",21.289997,1283.0,8.639999,7.879999
"2024-05-28 01:00:28",21.23,1280.0,8.69,7.589999
"2024-05-28 02:00:28",21.149998,1279.0,8.75,8.08
"2024-05-28 03:00:28",21.07,1280.0,8.78,7.91
"2024-05-28 04:00:28",21.009998,1279.0,8.679999,7.879999
"2024-05-28 05:00:28",20.949997,1283.0,8.559999,8.099999
"2024-05-28 06:00:28",20.89,1286.0,8.5199995,6.2699995
"2024-05-28 07:00:28",21.019997,1288.0,8.74,6.95
"2024-05-28 08:00:28",21.16,1287.0,8.879999,7.1399994
"2024-05-28 09:00:28",21.3,1284.0,8.839999,7.75
"2024-05-28 10:00:28",21.589996,1281.0,9.049999,10.15
"2024-05-28 11:00:28",21.769997,1282.0,8.99,9.94
"2024-05-28 12:00:28",22.009998,1279.0,9.03,9.7
"2024-05-28 13:00:28",22.169998,1278.0,8.99,9.65
"2024-05-28 14:00:28",22.089996,1269.0,9.03,9.9
"2024-05-28 15:00:28",22.109997,1266.0,9.059999,10.549999
"2024-05-28 16:00:28",22.129997,1264.0,9.259999,13.66
"2024-05-28 17:00:28",22.0,1261.0,9.299999,14.189999
"2024-05-28 18:00:28",21.779999,1257.0,9.24,13.099998
"2024-05-28 19:00:28",21.769997,1253.0,9.169999,12.16
"2024-05-28 20:00:28",21.679996,1251.0,9.11,11.07
"2024-05-28 21:00:28",21.589996,1250.0,9.009999,10.339998
"2024-05-28 22:00:28",21.429996,1252.0,8.95,9.04
"2024-05-28 23:00:28",21.339996,1256.0,8.79,8.669999
"2024-05-29 00:00:28",21.21,1252.0,8.79,8.24
"2024-05-29 01:00:28",21.119999,1253.0,8.78,8.58
"2024-05-29 02:00:28",21.0,1254.0,8.5199995,6.45
"2024-05-29 03:00:28",20.929996,1257.0,8.65,7.5099993
"2024-05-29 04:00:28",20.839996,1254.0,8.62,6.3499994
"2024-05-29 05:00:28",20.71,1257.0,8.48,5.5999994
"2024-05-29 06:00:28",20.599998,1257.0,8.32,5.04
"2024-05-29 07:00:28",20.64,1257.0,8.5,4.79
"2024-05-29 08:00:28",20.829998,1253.0,8.799999,6.12
"2024-05-29 09:00:28",20.949997,1257.0,8.5,5.24
"2024-05-29 10:00:28",21.029999,1260.0,8.5199995,4.7999997
"2024-05-29 11:00:28",21.169998,1257.0,8.86,6.4399996
"2024-05-29 12:00:28",21.349998,1259.0,8.91,5.95
"2024-05-29 13:00:28",21.589996,1253.0,8.889999,8.23
"2024-05-29 14:00:28",21.769997,1257.0,8.919999,8.089999
"2024-05-29 15:00:28",21.969997,1252.0,9.08,8.91
"2024-05-29 16:00:28",22.199997,1248.0,9.169999,10.519999
"2024-05-29 17:00:28",22.309998,1249.0,9.07,8.7699995
"2024-05-29 18:00:28",22.449997,1244.0,9.2,11.699999
"2024-05-29 19:00:28",22.399998,1247.0,9.009999,7.5699997
"2024-05-29 20:00:28",22.369999,1248.0,8.75,7.62
"2024-05-29 21:00:28",22.14,1241.0,8.94,8.16
"2024-05-29 22:00:28",21.969997,1242.0,8.9,8.07
"2024-05-29 23:00:28",21.859997,1243.0,8.7699995,6.5999994
"2024-05-30 00:00:28",21.759998,1244.0,8.839999,6.54
"2024-05-30 01:00:28",21.669998,1238.0,8.839999,7.709999
"2024-05-30 02:00:28",21.529999,1232.0,8.849999,6.6899996
"2024-05-30 03:00:28",21.379997,1232.0,8.65,6.24
"2024-05-30 04:00:28",21.259998,1230.0,8.629999,7.04
"2024-05-30 05:00:27",21.14,1238.0,8.469999,5.669999
"2024-05-30 06:00:28",21.07,1233.0,8.429999,5.1
"2024-05-30 07:00:27",21.089996,1237.0,8.5199995,5.4299994
"2024-05-30 08:00:28",21.16,1234.0,8.7699995,7.2
"2024-05-30 09:00:28",21.269997,1236.0,8.74,5.4399996
"2024-05-30 10:00:28",21.429996,1235.0,8.78,6.3599997
"2024-05-30 11:00:27",21.679996,1237.0,8.98,7.33
"2024-05-30 12:00:28",21.879997,1237.0,9.03,9.419999
"2024-05-30 13:00:28",22.039997,1232.0,9.009999,9.549999
"2024-05-30 14:00:28",22.46,1232.0,9.19,11.449999
"2024-05-30 15:00:28",22.189999,1244.0,8.91,7.169999
"2024-05-30 16:00:28",22.449997,1240.0,9.169999,12.41
"2024-05-30 17:00:27",22.469997,1245.0,9.07,10.789999
"2024-05-30 18:00:27",22.419998,1248.0,9.049999,10.359999
"2024-05-30 19:00:27",22.46,1243.0,9.11,10.609999
"2024-05-30 20:00:27",22.32,1239.0,8.99,8.73
"2024-05-30 21:00:27",22.109997,1244.0,9.12,10.969999
"2024-05-30 22:00:27",21.969997,1255.0,8.839999,8.95
"2024-05-30 23:00:26",21.949997,1255.0,8.79,7.8199997
"2024-05-31 00:00:27",21.849998,1255.0,8.73,6.879999
"2024-05-31 01:00:28",21.779999,1254.0,8.69,5.919999
"2024-05-31 02:00:27",21.689999,1258.0,8.709999,6.0099993
"2024-05-31 03:00:26",21.579998,1259.0,8.73,6.04
"2024-05-31 04:00:27",21.489998,1264.0,8.559999,5.54
"2024-05-31 05:00:27",21.39,1263.0,8.45,4.81
"2024-05-31 06:00:26",21.349998,1266.0,8.32,4.1499996
"2024-05-31 07:00:26",21.41,1265.0,8.66,5.6099997
"2024-05-31 08:00:25",21.55,1263.0,8.69,5.02
"2024-05-31 09:00:26",21.66,1264.0,8.709999,6.08
"2024-05-31 10:00:26",21.789997,1260.0,8.839999,6.87
"2024-05-31 11:00:26",21.929996,1260.0,8.83,7.1399994
"2024-05-31 12:00:25",22.309998,1255.0,9.089999,9.94
"2024-05-31 13:00:26",22.48,1254.0,9.049999,9.73
"2024-05-31 14:00:25",22.509998,1260.0,8.969999,7.419999
"2024-05-31 15:00:25",22.559998,1261.0,9.009999,7.66
"2024-05-31 16:00:25",22.689999,1260.0,8.99,8.07
"2024-05-31 17:00:25",22.699997,1265.0,8.849999,5.08
"2024-05-31 18:00:26",22.679996,1266.0,8.879999,7.54
"2024-05-31 19:00:26",22.64,1261.0,9.089999,9.7699995
"2024-05-31 20:00:25",22.529999,1262.0,8.98,7.5299997
"2024-05-31 21:00:25",22.439999,1268.0,8.95,7.169999
"2024-05-31 22:00:24",22.369999,1271.0,8.809999,7.169999
"2024-05-31 23:00:25",22.289997,1273.0,8.799999,6.66
"2024-06-01 00:00:25",22.25,1273.0,8.7699995,5.4799995
"2024-06-01 01:00:24",22.149998,1272.0,8.65,5.6099997
"2024-06-01 02:00:25",22.05,1271.0,8.669999,6.45
"2024-06-01 03:00:24",21.969997,1276.0,8.61,6.5599995
"2024-06-01 04:00:24",21.89,1275.0,8.58,5.37
"2024-06-01 05:00:24",21.82,1280.0,8.419999,4.6
"2024-06-01 06:00:24",21.699997,1278.0,8.5199995,3.9099998
"2024-06-01 07:00:28",21.609997,1274.0,8.629999,5.2799997
"2024-06-01 08:00:24",21.579998,1275.0,8.509999,4.2099996
"2024-06-01 09:00:24",21.64,1280.0,8.69,5.379999
"2024-06-01 10:00:24",21.679996,1285.0,8.73,4.8399997
"2024-06-01 11:00:25",21.809998,1274.0,8.66,5.3899994
"2024-06-01 12:00:24",21.859997,1287.0,8.4,6.5599995
"2024-06-01 13:00:24",21.89,1284.0,8.95,8.049999
"2024-06-01 14:00:24",21.8,1284.0,8.74,5.0499997
"2024-06-01 15:00:23",21.859997,1285.0,8.919999,4.7799997
"2024-06-01 16:00:26",22.029999,1286.0,8.9,3.9299998
"2024-06-01 17:00:23",22.189999,1288.0,8.86,7.839999
"2024-06-01 18:00:24",22.239998,1288.0,8.679999,7.589999
"2024-06-01 19:00:25",22.289997,1288.0,8.87,7.209999
"2024-06-01 20:00:23",22.129997,1288.0,8.849999,6.12
"2024-06-01 21:00:23",21.919998,1289.0,8.69,5.5
"2024-06-01 22:00:23",21.839996,1291.0,8.709999,4.99
"2024-06-01 23:00:23",21.82,1292.0,8.75,5.06
"2024-06-02 00:00:23",21.759998,1294.0,8.679999,6.0299997
"2024-06-02 01:00:23",21.719997,1295.0,8.45,4.8799996
"2024-06-02 02:00:22",21.669998,1298.0,8.509999,4.27
"2024-06-02 03:00:23",21.57,1302.0,8.589999,4.66
"2024-06-02 04:00:22",21.539997,1297.0,8.66,5.169999
"2024-06-02 05:00:22",21.489998,1305.0,8.65,5.3599997
"2024-06-02 06:00:22",21.429996,1310.0,8.509999,3.77
"2024-06-02 07:00:22",21.379997,1311.0,8.5199995,4.4399996
"2024-06-02 08:00:21",21.379997,1315.0,8.57,4.43
"2024-06-02 09:00:22",21.399998,1314.0,8.65,5.0099998
"2024-06-02 10:00:22",21.429996,1315.0,8.719999,6.5099993
"2024-06-02 11:00:22",21.629997,1314.0,8.83,7.959999
"2024-06-02 12:00:21",21.649998,1310.0,8.9,8.099999
"2024-06-02 13:00:24",21.89,1314.0,8.95,9.69
"2024-06-02 14:00:21",21.839996,1322.0,8.809999,7.459999
"2024-06-02 15:00:21",21.969997,1324.0,8.87,7.7599993
"2024-06-02 16:00:21",22.099998,1323.0,8.969999,9.74
"2024-06-02 17:00:22",22.219997,1325.0,9.0199995,10.359999
"2024-06-02 18:00:28",21.989998,1328.0,8.9,9.41
"2024-06-02 19:00:20",22.019997,1329.0,8.7699995,6.2199993
"2024-06-02 20:00:21",21.91,1326.0,8.82,8.129999
"2024-06-02 21:00:21",21.759998,1328.0,8.74,7.419999
"2024-06-02 22:00:21",21.579998,1329.0,8.69,6.9399996
"2024-06-02 23:00:20",21.5,1336.0,8.69,6.9699993
"2024-06-03 00:00:21",21.529999,1343.0,8.65,7.1799994
"2024-06-03 01:00:20",21.509998,1347.0,8.589999,7.54
"2024-06-03 02:00:21",21.509998,1350.0,8.58,6.7299995
"2024-06-03 03:00:20",21.489998,1353.0,8.62,6.7
"2024-06-03 04:00:21",21.39,1357.0,8.549999,6.4299994
"2024-06-03 05:00:20",21.349998,1359.0,8.5199995,6.25
"2024-06-03 06:00:20",21.309998,1356.0,8.58,5.29
"2024-06-03 07:00:21",21.279999,1359.0,8.629999,5.9799995
"2024-06-03 08:00:20",21.239998,1361.0,8.589999,6.209999
"2024-06-03 09:00:21",21.189999,1361.0,8.53,4.89
"2024-06-03 10:00:20",21.219997,1360.0,8.629999,5.29
"2024-06-03 11:00:20",21.289997,1362.0,8.58,5.6499996
"2024-06-03 12:00:21",21.379997,1364.0,8.459999,6.29
"2024-06-03 13:00:20",21.399998,1363.0,8.54,6.04
"2024-06-03 14:00:28",21.349998,1365.0,8.54,5.95
"2024-06-03 15:00:20",21.329998,1366.0,8.53,5.8999996
"2024-06-03 16:00:20",21.439999,1365.0,8.65,7.9299994
"2024-06-03 17:00:19",21.399998,1368.0,8.65,7.7
"2024-06-03 18:00:19",21.269997,1369.0,8.629999,6.8999996
"2024-06-03 19:00:19",21.16,1372.0,8.61,7.959999
"2024-06-03 20:00:20",21.089996,1372.0,8.589999,7.5
"2024-06-03 21:00:20",21.029999,1380.0,8.57,7.919999
"2024-06-03 22:00:21",20.96,1384.0,8.589999,8.08
"2024-06-03 23:00:19",20.91,1388.0,8.57,8.08
"2024-06-04 00:00:20",20.869999,1391.0,8.54,7.7799997
"2024-06-04 01:00:20",20.8,1399.0,8.5199995,7.6899996
"2024-06-04 02:00:19",20.689999,1404.0,8.509999,7.7
"2024-06-04 03:00:20",20.73,1410.0,8.4,6.5099993
"2024-06-04 04:00:18",20.539997,1416.0,8.429999,7.2799997
"2024-06-04 05:00:19",20.559998,1423.0,8.259999,6.3999996
"2024-06-04 06:00:19",20.519997,1428.0,8.24,4.7999997
"2024-06-04 07:00:19",20.539997,1434.0,8.219999,5.629999
"2024-06-04 08:00:19",20.519997,1439.0,8.33,5.83
"2024-06-04 09:00:19",20.599998,1443.0,8.389999,6.209999
"2024-06-04 10:00:19",20.609997,1446.0,8.36,5.6499996
"2024-06-04 11:00:17",20.689999,1448.0,8.309999,5.5
"2024-06-04 12:00:19",20.699997,1453.0,8.099999,6.45
"2024-06-04 13:00:18",20.71,1458.0,8.28,5.9399996
"2024-06-04 14:00:18",20.669998,1463.0,8.24,6.58
"2024-06-04 15:00:19",20.689999,1466.0,8.36,6.8199997
"2024-06-04 16:00:26",20.669998,1467.0,8.33,7.04
"2024-06-04 17:00:24",20.699997,1471.0,8.41,7.709999
"2024-06-04 18:00:27",20.649998,1472.0,8.379999,7.2699995
"2024-06-04 19:00:28",20.579998,1471.0,8.379999,7.37
"2024-06-04 20:00:26",20.509998,1470.0,8.299999,7.3499994
"2024-06-04 21:00:26",20.31,1471.0,8.309999,7.6499996
"2024-06-04 22:00:24",20.24,1475.0,8.29,7.33
"2024-06-04 23:00:23",20.15,1479.0,8.169999,7.54
"2024-06-05 00:00:24",20.109999,1482.0,8.219999,7.87
"2024-06-05 01:00:25",19.99,1483.0,8.25,7.799999
"2024-06-05 02:00:25",19.929998,1484.0,8.2,7.379999
"2024-06-05 03:00:25",19.849998,1485.0,8.209999,6.91
