data_godzina, temperatura[st.C], przewodnosc[µS/cm], pH, tlen_rozpuszczony[mg/l]
"2024-04-12 19:00:28",16.5,890.6,8.12,9.459999
"2024-04-12 19:01:06",16.5,890.6,8.12,9.459999
"2024-04-12 20:00:28",16.46,890.6,8.11,9.429999
"2024-04-12 20:01:06",16.46,890.6,8.11,9.429999
"2024-04-12 21:00:28",16.41,888.7999,8.089999,9.25
"2024-04-12 21:01:16",16.41,888.7999,8.089999,9.25
"2024-04-12 22:00:28",16.359999,886.7999,8.089999,9.23
"2024-04-12 22:01:07",16.359999,886.7999,8.089999,9.23
"2024-04-12 23:00:28",16.31,885.19995,8.08,9.12
"2024-04-12 23:01:10",16.31,885.19995,8.08,9.12
"2024-04-13 00:00:28",16.259998,881.7999,8.07,9.0199995
"2024-04-13 00:01:13",16.259998,881.7999,8.07,9.0199995
"2024-04-13 01:00:28",16.189999,881.5,8.07,9.0199995
"2024-04-13 01:01:11",16.189999,881.5,8.07,9.0199995
"2024-04-13 02:00:28",16.119999,879.1,8.059999,8.969999
"2024-04-13 02:01:12",16.119999,879.1,8.059999,8.969999
"2024-04-13 03:00:28",16.05,876.3999,8.049999,8.849999
"2024-04-13 03:00:57",16.05,876.3999,8.049999,8.849999
"2024-04-13 04:00:28",15.969999,874.2999,8.04,8.809999
"2024-04-13 04:01:05",15.969999,874.2999,8.04,8.809999
"2024-04-13 05:00:28",15.9,871.8999,8.04,8.7699995
"2024-04-13 05:01:08",15.9,871.8999,8.04,8.7699995
"2024-04-13 06:00:28",15.83,869.69995,8.04,8.73
"2024-04-13 06:01:55",15.83,869.69995,8.04,8.73
"2024-04-13 07:00:28",15.759998,868.2999,8.03,8.679999
"2024-04-13 07:01:10",15.759998,868.2999,8.03,8.679999
"2024-04-13 08:00:28",15.719999,867.1,8.04,8.719999
"2024-04-13 08:01:09",15.719999,867.1,8.04,8.719999
"2024-04-13 09:00:28",15.75,867.69995,8.049999,8.849999
"2024-04-13 09:01:07",15.75,867.69995,8.049999,8.849999
"2024-04-13 10:00:28",15.839998,868.5,8.059999,9.0199995
"2024-04-13 10:01:08",15.839998,868.5,8.059999,9.0199995
"2024-04-13 11:00:28",15.98,871.6,8.089999,9.209999
"2024-04-13 11:01:19",15.98,871.6,8.089999,9.209999
"2024-04-13 12:00:28",16.16,874.7999,8.11,9.389999
"2024-04-13 12:01:12",16.16,874.7999,8.11,9.389999
"2024-04-13 13:00:28",16.349998,879.1,8.139999,9.53
"2024-04-13 13:01:10",16.349998,879.1,8.139999,9.53
"2024-04-13 14:00:28",16.48,883.3999,8.15,9.549999
"2024-04-13 14:01:12",16.48,883.3999,8.15,9.549999
"2024-04-13 15:00:28",16.63,887.0,8.169999,9.7699995
"2024-04-13 15:01:13",16.63,887.0,8.169999,9.7699995
"2024-04-13 16:00:28",16.75,889.7999,8.19,9.7699995
"2024-04-13 16:01:07",16.75,889.7999,8.19,9.7699995
"2024-04-13 17:00:28",16.789999,891.2999,8.19,9.78
"2024-04-13 17:01:09",16.789999,891.2999,8.19,9.78
"2024-04-13 18:00:28",16.789999,894.19995,8.19,9.809999
"2024-04-13 18:01:08",16.789999,894.19995,8.19,9.809999
"2024-04-13 19:00:28",16.75,894.3999,8.19,9.809999
"2024-04-13 19:01:03",16.75,894.3999,8.19,9.809999
"2024-04-13 20:00:28",16.699999,896.19995,8.169999,9.639999
"2024-04-13 20:01:08",16.699999,896.19995,8.169999,9.639999
"2024-04-13 21:00:28",16.63,897.0,8.15,9.54
"2024-04-13 21:01:11",16.63,897.0,8.15,9.54
"2024-04-13 22:00:28",16.55,897.69995,8.129999,9.459999
"2024-04-13 22:00:58",16.55,897.69995,8.129999,9.459999
"2024-04-13 23:00:28",16.47,898.1,8.12,9.349999
"2024-04-13 23:01:12",16.47,898.1,8.12,9.349999
"2024-04-14 00:00:28",16.39,899.0,8.099999,9.219999
"2024-04-14 00:01:02",16.39,899.0,8.099999,9.219999
"2024-04-14 01:00:28",16.3,900.1,8.099999,9.179999
"2024-04-14 01:01:07",16.3,900.1,8.099999,9.179999
"2024-04-14 02:00:28",16.23,901.7999,8.08,9.08
"2024-04-14 02:01:03",16.23,901.7999,8.08,9.08
"2024-04-14 03:00:28",16.14,903.1,8.08,9.009999
"2024-04-14 03:01:05",16.14,903.1,8.08,9.009999
"2024-04-14 04:00:28",16.039999,905.0,8.059999,8.969999
"2024-04-14 04:01:03",16.039999,905.0,8.059999,8.969999
"2024-04-14 05:00:28",15.959999,907.1,8.059999,8.889999
"2024-04-14 05:01:06",15.959999,907.1,8.059999,8.889999
"2024-04-14 06:00:28",15.869999,908.5,8.049999,8.83
"2024-04-14 06:01:10",15.869999,908.5,8.049999,8.83
"2024-04-14 07:00:28",15.82,910.3999,8.04,8.719999
"2024-04-14 07:01:03",15.82,910.3999,8.04,8.719999
"2024-04-14 08:00:28",15.789999,912.1,8.049999,8.839999
"2024-04-14 08:01:05",15.789999,912.1,8.049999,8.839999
"2024-04-14 09:00:28",15.83,912.69995,8.07,8.959999
"2024-04-14 09:01:05",15.83,912.69995,8.07,8.959999
"2024-04-14 10:00:28",15.939999,914.7999,8.08,9.07
"2024-04-14 10:01:03",15.939999,914.7999,8.08,9.07
"2024-04-14 11:00:28",16.039999,916.0,8.089999,9.089999
"2024-04-14 11:01:15",16.039999,916.0,8.089999,9.089999
"2024-04-14 12:00:28",16.119999,916.7999,8.11,9.299999
"2024-04-14 12:01:07",16.119999,916.7999,8.11,9.299999
"2024-04-14 13:00:28",16.21,918.3999,8.129999,9.45
"2024-04-14 13:01:09",16.21,918.3999,8.129999,9.45
"2024-04-14 14:00:28",16.32,920.2999,8.139999,9.509999
"2024-04-14 14:01:09",16.32,920.2999,8.139999,9.509999
"2024-04-14 15:00:28",16.419998,922.19995,8.16,9.65
"2024-04-14 15:01:14",16.419998,922.19995,8.16,9.65
"2024-04-14 16:00:28",16.449999,924.3999,8.16,9.65
"2024-04-14 16:01:24",16.449999,924.3999,8.16,9.65
"2024-04-14 17:00:28",16.429998,926.69995,8.179999,9.7
"2024-04-14 17:01:17",16.429998,926.69995,8.179999,9.7
"2024-04-14 18:00:28",16.38,930.1,8.16,9.669999
"2024-04-14 18:01:12",16.38,930.1,8.16,9.669999
"2024-04-14 19:00:28",16.31,932.6,8.169999,9.7
"2024-04-14 19:01:07",16.31,932.6,8.169999,9.7
"2024-04-14 20:00:28",16.22,936.19995,8.16,9.559999
"2024-04-14 20:01:01",16.22,936.19995,8.16,9.559999
"2024-04-14 21:00:28",16.14,939.1,8.139999,9.36
"2024-04-14 21:01:06",16.14,939.1,8.139999,9.36
"2024-04-14 22:00:28",16.08,942.1,8.129999,9.2699995
"2024-04-14 22:01:04",16.08,942.1,8.129999,9.2699995
"2024-04-14 23:00:28",16.009998,945.1,8.129999,9.24
"2024-04-14 23:01:02",16.009998,945.1,8.129999,9.24
"2024-04-15 00:00:28",15.939999,947.2999,8.12,9.179999
"2024-04-15 00:01:07",15.939999,947.2999,8.12,9.179999
"2024-04-15 01:00:28",15.869999,950.6,8.11,9.11
"2024-04-15 01:01:00",15.869999,950.6,8.11,9.11
"2024-04-15 02:00:28",15.82,953.69995,8.11,9.07
"2024-04-15 02:01:04",15.82,953.69995,8.11,9.07
"2024-04-15 03:00:28",15.759998,957.1,8.11,9.0199995
"2024-04-15 03:01:09",15.759998,957.1,8.11,9.0199995
"2024-04-15 04:00:28",15.699999,957.2999,8.089999,8.9
"2024-04-15 04:01:00",15.699999,957.2999,8.089999,8.9
"2024-04-15 05:00:28",15.65,962.69995,8.089999,8.889999
"2024-04-15 05:01:01",15.65,962.69995,8.089999,8.889999
"2024-04-15 06:00:28",15.599998,966.3999,8.08,8.73
"2024-04-15 06:01:02",15.599998,966.3999,8.08,8.73
"2024-04-15 07:00:28",15.529999,969.7999,8.08,8.669999
"2024-04-15 07:01:03",15.529999,969.7999,8.08,8.669999
"2024-04-15 08:00:28",15.469999,971.7999,8.07,8.62
"2024-04-15 08:01:05",15.469999,971.7999,8.07,8.62
"2024-04-15 09:00:28",15.429998,975.0,8.08,8.66
"2024-04-15 09:00:56",15.429998,975.0,8.08,8.66
"2024-04-15 10:00:28",15.439999,976.2999,8.089999,8.799999
"2024-04-15 10:01:08",15.439999,976.2999,8.089999,8.799999
"2024-04-15 11:00:28",15.459999,977.8999,8.089999,8.83
"2024-04-15 11:01:03",15.459999,977.8999,8.089999,8.83
"2024-04-15 12:00:28",15.58,978.8999,8.11,9.0199995
"2024-04-15 12:01:00",15.58,978.8999,8.11,9.0199995
"2024-04-15 13:00:28",15.699999,979.3999,8.129999,9.07
"2024-04-15 13:01:02",15.699999,979.3999,8.129999,9.07
"2024-04-15 14:00:28",15.849998,979.19995,8.139999,9.309999
"2024-04-15 14:01:09",15.849998,979.19995,8.139999,9.309999
"2024-04-15 15:00:28",15.839998,978.2999,8.15,9.299999
"2024-04-15 15:00:51",15.839998,978.2999,8.15,9.299999
"2024-04-15 16:00:28",15.869999,977.69995,8.169999,9.44
"2024-04-15 16:01:08",15.869999,977.69995,8.169999,9.44
"2024-04-15 17:00:28",15.98,977.3999,8.139999,9.48
"2024-04-15 17:00:58",15.98,977.3999,8.139999,9.48
"2024-04-15 18:00:28",15.969999,975.8999,8.179999,9.589999
"2024-04-15 18:01:10",15.969999,975.8999,8.179999,9.589999
"2024-04-15 19:00:28",15.879999,975.6,8.16,9.5
"2024-04-15 19:01:05",15.879999,975.6,8.16,9.5
"2024-04-15 20:00:28",15.73,975.0,8.139999,9.33
"2024-04-15 20:01:12",15.73,975.0,8.139999,9.33
"2024-04-15 21:00:28",15.619999,974.69995,8.129999,9.2
"2024-04-15 21:01:00",15.619999,974.69995,8.129999,9.2
"2024-04-15 22:00:28",15.519999,974.69995,8.099999,9.08
"2024-04-15 22:00:59",15.519999,974.69995,8.099999,9.08
"2024-04-15 23:00:28",15.419998,973.2999,8.11,8.99
"2024-04-15 23:01:07",15.419998,973.2999,8.11,8.99
"2024-04-16 00:00:28",15.309999,972.7999,8.11,9.059999
"2024-04-16 00:01:05",15.309999,972.7999,8.11,9.059999
"2024-04-16 01:00:28",15.23,974.2999,8.089999,8.94
"2024-04-16 01:01:00",15.23,974.2999,8.089999,8.94
"2024-04-16 02:00:28",15.129999,975.8999,8.099999,8.83
"2024-04-16 02:01:00",15.129999,975.8999,8.099999,8.83
"2024-04-16 03:00:28",14.99,977.1,8.099999,8.919999
"2024-04-16 03:00:57",14.99,977.1,8.099999,8.919999
"2024-04-16 04:00:28",14.799999,978.69995,8.099999,8.839999
"2024-04-16 04:01:05",14.799999,978.69995,8.099999,8.839999
"2024-04-16 05:00:28",14.65,980.5,8.099999,8.74
"2024-04-16 05:01:03",14.65,980.5,8.099999,8.74
"2024-04-16 06:00:28",14.58,982.5,8.089999,8.73
"2024-04-16 06:01:09",14.58,982.5,8.089999,8.73
"2024-04-16 07:00:28",14.529999,984.3999,8.089999,8.69
"2024-04-16 07:01:03",14.529999,984.3999,8.089999,8.69
"2024-04-16 08:00:28",14.509998,983.6,8.099999,8.709999
"2024-04-16 08:01:06",14.509998,983.6,8.099999,8.709999
"2024-04-16 09:00:28",14.469999,987.6,8.11,8.66
"2024-04-16 09:01:01",14.469999,987.6,8.11,8.66
"2024-04-16 10:00:28",14.559999,990.1,8.12,8.91
"2024-04-16 11:00:28",14.699999,993.69995,8.15,8.99
"2024-04-16 12:00:28",14.699999,996.6,8.16,9.04
"2024-04-16 13:00:28",14.75,1000.0,8.179999,9.04
"2024-04-16 14:00:28",14.91,1003.0,8.2,9.209999
"2024-04-16 15:00:28",15.07,1006.0,8.2,9.309999
"2024-04-16 16:00:28",15.139999,1009.0,8.219999,9.309999
"2024-04-16 17:00:28",15.179998,1011.0,8.23,9.44
"2024-04-16 18:00:28",15.16,1013.0,8.219999,9.29
"2024-04-16 19:00:28",15.129999,1014.0,8.219999,9.29
"2024-04-16 20:00:28",15.08,1014.0,8.209999,9.259999
"2024-04-16 21:00:28",15.009998,1014.0,8.2,9.03
"2024-04-16 22:00:28",14.939999,1013.0,8.179999,8.99
"2024-04-16 23:00:28",14.799999,1012.0,8.19,8.95
"2024-04-17 00:00:28",14.709999,1009.0,8.16,8.87
"2024-04-17 01:00:28",14.599998,1006.0,8.15,8.799999
"2024-04-17 02:00:28",14.5,1002.0,8.15,8.759999
"2024-04-17 03:00:28",14.41,997.6,8.129999,8.69
"2024-04-17 04:00:28",14.279999,993.6,8.139999,8.7
"2024-04-17 05:00:28",14.16,989.1,8.12,8.639999
"2024-04-17 06:00:28",14.059999,984.6,8.11,8.49
"2024-04-17 07:00:28",13.959999,980.6,8.11,8.559999
"2024-04-17 08:00:28",13.879999,977.2999,8.099999,8.559999
"2024-04-17 09:00:28",13.83,974.5,8.099999,8.419999
"2024-04-17 10:00:28",13.779999,973.2999,8.08,8.44
"2024-04-17 11:00:28",13.759998,972.6,8.089999,8.679999
"2024-04-17 12:00:28",13.82,973.19995,8.099999,8.87
"2024-04-17 13:00:28",13.759998,974.3999,8.11,8.919999
"2024-04-17 14:00:28",13.779999,976.8999,8.099999,8.86
"2024-04-17 15:00:28",13.799999,980.3999,8.12,9.08
"2024-04-17 16:00:28",13.919998,984.6,8.12,9.169999
"2024-04-17 17:00:28",14.019999,988.8999,8.15,9.349999
"2024-04-17 18:00:28",14.0,994.1,8.139999,9.259999
"2024-04-17 19:00:28",13.939999,997.8999,8.15,9.209999
"2024-04-17 20:00:28",13.859999,1001.0,8.15,9.16
"2024-04-17 21:00:28",13.779999,1005.0,8.15,9.08
"2024-04-17 22:00:28",13.709999,1008.0,8.15,9.049999
"2024-04-17 23:00:28",13.65,1013.0,8.15,8.98
"2024-04-18 00:00:28",13.599998,1015.0,8.15,8.959999
"2024-04-18 01:00:28",13.559999,1020.0,8.129999,8.839999
"2024-04-18 02:00:28",13.49,1024.0,8.129999,8.78
"2024-04-18 03:00:28",13.429998,1028.0,8.139999,8.809999
"2024-04-18 04:00:28",13.389999,1033.0,8.129999,8.7
"2024-04-18 05:00:28",13.349998,1039.0,8.129999,8.709999
"2024-04-18 06:00:28",13.32,1045.0,8.129999,8.639999
"2024-04-18 07:00:28",13.309999,1050.0,8.12,8.629999
"2024-04-18 08:00:28",13.32,1056.0,8.129999,8.709999
"2024-04-18 09:00:28",13.33,1060.0,8.129999,8.69
"2024-04-18 10:00:28",13.369999,1062.0,8.15,8.7699995
"2024-04-18 11:00:28",13.49,1064.0,8.15,8.87
"2024-04-18 12:00:28",13.599998,1065.0,8.16,8.95
"2024-04-18 13:00:28",13.699999,1065.0,8.179999,9.059999
"2024-04-18 14:00:28",13.869999,1064.0,8.19,9.15
"2024-04-18 15:00:28",13.949999,1062.0,8.2,9.24
"2024-04-18 16:00:28",14.009998,1060.0,8.209999,9.23
"2024-04-18 17:00:28",14.019999,1058.0,8.209999,9.259999
"2024-04-18 18:00:28",14.039999,1056.0,8.209999,9.309999
"2024-04-18 19:00:28",13.99,1054.0,8.219999,9.33
"2024-04-18 20:00:28",13.91,1062.0,8.2,9.15
"2024-04-18 21:00:28",13.859999,1053.0,8.2,9.179999
"2024-04-18 22:00:28",13.799999,1052.0,8.19,9.11
"2024-04-18 23:00:28",13.73,1052.0,8.19,9.11
"2024-04-19 00:00:28",13.689999,1052.0,8.179999,9.03
"2024-04-19 01:00:28",13.639999,1051.0,8.179999,8.98
"2024-04-19 02:00:28",13.549999,1051.0,8.169999,8.95
"2024-04-19 03:00:28",13.49,1051.0,8.179999,8.929999
"2024-04-19 04:00:28",13.41,1050.0,8.169999,8.87
"2024-04-19 05:00:28",13.33,1049.0,8.16,8.82
"2024-04-19 06:00:28",13.25,1049.0,8.15,8.679999
"2024-04-19 07:00:28",13.189999,1048.0,8.15,8.669999
"2024-04-19 08:00:28",13.129999,1048.0,8.15,8.679999
"2024-04-19 09:00:28",13.129999,1048.0,8.139999,8.75
"2024-04-19 10:00:28",13.179998,1048.0,8.15,8.95
"2024-04-19 11:00:28",13.259998,1049.0,8.16,8.969999
"2024-04-19 12:00:28",13.349998,1050.0,8.169999,9.129999
"2024-04-19 13:00:28",13.269999,1050.0,8.169999,9.129999
"2024-04-19 14:00:28",13.349998,1051.0,8.179999,9.209999
"2024-04-19 15:00:28",13.389999,1053.0,8.169999,9.209999
"2024-04-19 16:00:28",13.389999,1054.0,8.179999,9.299999
"2024-04-19 17:00:28",13.339998,1055.0,8.169999,9.28
"2024-04-19 18:00:28",13.269999,1056.0,8.169999,9.32
"2024-04-19 19:00:28",13.189999,1056.0,8.169999,9.24
"2024-04-19 20:00:28",13.139999,1057.0,8.169999,9.19
"2024-04-19 21:00:28",13.089998,1058.0,8.15,9.11
"2024-04-19 22:00:28",13.039999,1058.0,8.16,9.049999
"2024-04-19 23:00:28",12.99,1058.0,8.139999,8.99
"2024-04-20 00:00:28",12.929998,1058.0,8.139999,8.94
"2024-04-20 01:00:28",12.859999,1059.0,8.139999,8.94
"2024-04-20 02:00:28",12.809999,1060.0,8.129999,8.849999
"2024-04-20 03:00:28",12.759998,1063.0,8.129999,8.78
"2024-04-20 04:00:28",12.709999,1062.0,8.129999,8.86
"2024-04-20 05:00:28",12.669998,1067.0,8.11,8.759999
"2024-04-20 06:00:28",12.609999,1069.0,8.12,8.7699995
"2024-04-20 07:00:28",12.57,1072.0,8.11,8.759999
"2024-04-20 08:00:28",12.559999,1076.0,8.099999,8.809999
"2024-04-20 09:00:28",12.559999,1080.0,8.11,8.849999
"2024-04-20 10:00:28",12.549999,1088.0,8.11,8.929999
"2024-04-20 11:00:28",12.58,1088.0,8.12,9.0199995
"2024-04-20 12:00:28",12.529999,1092.0,8.12,9.009999
"2024-04-20 13:00:28",12.5,1096.0,8.129999,9.11
"2024-04-20 14:00:28",12.439999,1101.0,8.139999,9.2
"2024-04-20 15:00:28",12.369999,1105.0,8.169999,9.309999
"2024-04-20 16:00:28",12.299999,1110.0,8.16,9.32
"2024-04-20 17:00:28",12.23,1114.0,8.179999,9.299999
"2024-04-20 18:00:28",12.16,1118.0,8.19,9.37
"2024-04-20 19:00:28",12.089998,1122.0,8.19,9.309999
"2024-04-20 20:00:28",12.029999,1125.0,8.2,9.32
"2024-04-20 21:00:28",11.959999,1127.0,8.19,9.28
"2024-04-20 22:00:28",11.879999,1129.0,8.19,9.2699995
"2024-04-20 23:00:28",11.82,1132.0,8.19,9.33
"2024-04-21 00:00:28",11.74,1133.0,8.19,9.25
"2024-04-21 01:00:28",11.669998,1134.0,8.179999,9.28
"2024-04-21 02:00:28",11.599998,1134.0,8.19,9.299999
"2024-04-21 03:00:28",11.529999,1134.0,8.169999,9.25
"2024-04-21 04:00:28",11.439999,1133.0,8.179999,9.28
"2024-04-21 05:00:28",11.359999,1132.0,8.169999,9.2
"2024-04-21 06:00:28",11.25,1131.0,8.16,9.209999
"2024-04-21 07:00:28",11.16,1130.0,8.139999,9.2
"2024-04-21 08:00:28",11.109999,1128.0,8.169999,9.36
"2024-04-21 09:00:28",11.15,1127.0,8.169999,9.41
"2024-04-21 10:00:28",11.119999,1127.0,8.169999,9.549999
"2024-04-21 11:00:28",11.119999,1126.0,8.179999,9.66
"2024-04-21 12:00:28",11.119999,1125.0,8.179999,9.719999
"2024-04-21 13:00:28",11.169998,1125.0,8.179999,9.78
"2024-04-21 14:00:28",11.199999,1125.0,8.19,9.91
"2024-04-21 15:00:28",11.16,1125.0,8.2,9.95
"2024-04-21 16:00:28",11.16,1126.0,8.219999,10.089999
"2024-04-21 17:00:28",11.179998,1127.0,8.219999,10.16
"2024-04-21 18:00:28",11.169998,1128.0,8.23,10.209999
"2024-04-21 19:00:28",11.129999,1129.0,8.24,10.2
"2024-04-21 20:00:28",11.08,1131.0,8.23,10.04
"2024-04-21 21:00:28",11.029999,1133.0,8.23,10.03
"2024-04-21 22:00:28",10.99,1134.0,8.23,10.059999
"2024-04-21 23:00:28",10.929998,1136.0,8.219999,10.0
"2024-04-22 00:00:28",10.869999,1138.0,8.219999,9.98
"2024-04-22 01:00:28",10.779999,1140.0,8.23,9.959999
"2024-04-22 02:00:28",10.699999,1142.0,8.219999,9.94
"2024-04-22 03:00:28",10.609999,1145.0,8.219999,9.86
"2024-04-22 04:00:28",10.519999,1147.0,8.219999,9.889999
"2024-04-22 05:00:28",10.439999,1149.0,8.219999,9.83
"2024-04-22 06:00:28",10.339998,1151.0,8.209999,9.78
"2024-04-22 07:00:28",10.279999,1153.0,8.209999,9.849999
"2024-04-22 08:00:28",10.259998,1154.0,8.219999,9.879999
"2024-04-22 09:00:28",10.339998,1154.0,8.23,10.0199995
"2024-04-22 10:00:28",10.439999,1154.0,8.23,10.049999
"2024-04-22 11:00:28",10.5,1154.0,8.25,10.299999
"2024-04-22 12:00:28",10.559999,1152.0,8.259999,10.32
"2024-04-22 13:00:28",10.58,1151.0,8.259999,10.389999
"2024-04-22 14:00:28",10.589998,1148.0,8.28,10.539999
"2024-04-22 15:00:28",10.65,1147.0,8.28,10.559999
"2024-04-22 16:00:28",10.709999,1144.0,8.28,10.599998
"2024-04-22 17:00:28",10.669998,1143.0,8.29,10.609999
"2024-04-22 18:00:28",10.689999,1140.0,8.299999,10.66
"2024-04-22 19:00:28",10.669998,1138.0,8.309999,10.619999
"2024-04-22 20:00:28",10.65,1136.0,8.309999,10.58
"2024-04-22 21:00:28",10.609999,1133.0,8.299999,10.58
"2024-04-22 22:00:28",10.57,1131.0,8.299999,10.5
"2024-04-22 23:00:28",10.539999,1129.0,8.29,10.429998
"2024-04-23 00:00:28",10.509998,1126.0,8.29,10.389999
"2024-04-23 01:00:28",10.449999,1124.0,8.29,10.419998
"2024-04-23 02:00:28",10.4,1121.0,8.28,10.369999
"2024-04-23 03:00:28",10.299999,1119.0,8.2699995,10.299999
"2024-04-23 04:00:28",10.219999,1116.0,8.2699995,10.269999
"2024-04-23 05:00:28",10.129999,1113.0,8.25,10.179999
"2024-04-23 06:00:28",10.0199995,1110.0,8.259999,10.2
"2024-04-23 07:00:28",9.95,1107.0,8.25,10.179999
"2024-04-23 08:00:28",9.929999,1104.0,8.259999,10.299999
"2024-04-23 09:00:28",10.009999,1100.0,8.259999,10.389999
"2024-04-23 10:00:28",10.169999,1096.0,8.28,10.57
"2024-04-23 11:00:28",10.4,1092.0,8.29,10.709999
"2024-04-23 12:00:28",10.589998,1088.0,8.29,10.779999
"2024-04-23 13:00:28",10.66,1084.0,8.299999,10.879999
"2024-04-23 14:00:28",10.82,1081.0,8.309999,10.98
"2024-04-23 15:00:28",10.889999,1078.0,8.32,11.08
"2024-04-23 16:00:28",10.99,1076.0,8.33,11.109999
"2024-04-23 17:00:28",11.119999,1074.0,8.339999,11.16
"2024-04-23 20:00:28",11.169998,1075.0,8.339999,10.99
"2024-04-23 22:00:28",11.089998,1076.0,8.33,10.9
"2024-04-23 23:00:28",11.049999,1075.0,8.33,10.83
"2024-04-24 00:00:28",11.0,1074.0,8.33,10.82
"2024-04-24 01:00:28",10.949999,1074.0,8.32,10.719999
"2024-04-24 02:00:28",10.919998,1074.0,8.32,10.689999
"2024-04-24 03:00:28",10.879999,1074.0,8.309999,10.619999
"2024-04-24 04:00:28",10.849998,1074.0,8.309999,10.57
"2024-04-24 05:00:28",10.809999,1073.0,8.29,10.519999
"2024-04-24 06:00:28",10.75,1073.0,8.299999,10.48
"2024-04-24 07:00:28",10.719999,1073.0,8.29,10.449999
"2024-04-24 08:00:28",10.719999,1072.0,8.299999,10.469999
"2024-04-24 09:00:28",10.75,1071.0,8.309999,10.629999
"2024-04-24 10:00:28",10.809999,1069.0,8.33,10.73
"2024-04-24 11:00:28",10.869999,1067.0,8.349999,10.889999
